,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06623139772395681,0.004790737421318104,0.015269498520155071,0.022846929842844636,0.020466672224769687,0.029534369919546458,0.008850931677018633,0.0272374838467631,0.008608112051356871,0.02162866313727125,0.004837633915544625,0.00575993163533286,0.004089374296552587,0.02181729125849348,0.031713493684605444,0.014583767560131727,0.02824523740047522,0.011944016007336695,0.013022635374546667,0.029791779565634252,0.007826503814248197,0.005924590437283755,0.013646879819917463,0.007882779607320022,0.0035714285714285713,0.009906623869273417,0.0046448372170578185,0.039087706865646756,0.022274792613281087,0.022620784526241194,0.006310183834257368,0.0042540330985034805,0.0033317353787152447,0.011595939805744299,0.03872087206636375,0.006588436366668057,0.015520655300345992,0.013666680561924216,0.013972028846554671,0.00509608570594856,0.03530368085372462,0.003760056692650798,0.027351077577222896,0.02129934553336946,0.004409312601609071,0.035270332235607986,0.010984201092167242,0.013177914877652257,0.005279503105590062,0.014978740255950643,0.0059485597565550885,0.00997748968277127,0.02979803243153112,0.020051898786944015,0.020875192796698486,0.03450852474050607,0.024874942682062612,0.0037506773938054943,0.004564592104714661,0.018658551836258287,0.007463837592229771
F3,0.005546696265849782,0.06823330683624801,0.026861258676179767,0.027610609174454223,0.007066966536120052,0.0007173601147776184,0.0077680891077591225,0.013109029043390593,0.007818982899685913,0.002582496413199426,0.022651857381053936,0.022957220132614684,0.03232676722633681,0.0,0.001730873628291132,0.00974906937066191,0.0022955523672883787,0.020566908371786423,0.0042624762495637675,0.013328841754236303,0.013199426111908177,0.0239452867501648,0.012426325177401217,0.03551077978983287,0.016202644538369074,0.027784375121175695,0.03439063166466323,0.015172893481717012,0.006247818837488852,0.0236745802473923,0.01885009112412269,0.0037302725968436155,0.011891940362169917,0.04058755671022529,0.01436998332622436,0.012891397495056033,0.03292828337663345,0.02049977703672108,0.03276857381053938,0.0201316452751173,0.0016036391484741557,0.039294127341114427,0.0015781922525107603,0.014198883244794293,0.022068759936406994,0.0023811024080034123,0.03520977936329443,0.002853202915971926,0.005632246306564815,0.001966923882275389,0.0030475687308542405,0.016031544456939006,0.0005738880918220947,0.009489753383225406,0.025514269649850714,0.004010188452440963,0.02280453875683431,0.0004813098607933615,0.012653166078560627,0.027339902671681723,0.036878368684322774
F7,0.013900688269613756,0.025602849499312783,0.06441877506942302,0.023350896538666517,0.00803729208156854,0.011718245981879892,0.015923159588791338,0.019897583517993887,0.0034702304984432415,0.011840525160584557,0.01672082304844184,0.014524312081007545,0.018956866567557712,0.005174775952988696,0.008693918122913803,0.010152897183809712,0.015837564163698074,0.009364612843959496,0.0022651889147569495,0.024200320467869067,0.017078281464755547,0.015425496479762138,0.015636219881630248,0.015388812726150738,0.011341021289725393,0.018315317242153094,0.0261710313174946,0.028050624456536985,0.0025812740175591145,0.029946127037109756,0.026381754719362712,0.010047535482875656,0.017440429440969397,0.015371895248380129,0.01975838686151861,0.01808013800454405,0.019366085453423467,0.015258995189475752,0.021224904280384843,0.013317429735491292,0.012225288210709376,0.017828041289164397,0.013204529676586911,0.016025672491655214,0.02385224117135564,0.00834868762447056,0.01838399518947575,0.0019444142520546408,0.011137836245827606,0.008725912316625058,0.007635611553673109,0.012751088679139435,0.008693918122913803,0.01028841231662506,0.026274552256598693,0.016486651847073014,0.030494542579450785,0.0031174616420296766,0.020046159294269447,0.03127059900143053,0.02103109835628734
FT9,0.021738557990428533,0.026896753887232453,0.02366896097457114,0.059424229907783795,0.009610259193971526,0.0067529072894965915,0.007026576579626667,0.017136870005770567,0.007064946706902635,0.00586432849644023,0.013115342107302436,0.013177364408622293,0.01479403517562609,0.003459471364975898,0.009008139733470562,0.012232311935592356,0.0132741361266786,0.018507144367227696,0.006729255115452704,0.028006149000984835,0.008880474420291327,0.014440004920404557,0.014332371070729686,0.02386057649987699,0.007466281310211946,0.01751455243503599,0.01787944482187609,0.029633681899607196,0.00925815684955675,0.038745834772213106,0.01743974009129081,0.0005857087075361187,0.008938876011071663,0.02596980496690012,0.03584287131938316,0.004556076436302955,0.02652269216850655,0.020745966058236826,0.028245068874378464,0.017001728160438292,0.009473424548906489,0.021804201002287915,0.005897150002369919,0.01740691858536112,0.012193941808316386,0.010466016481098198,0.024362303531782127,0.00841156889431588,0.005145405854378595,0.0036127167630057803,0.001083815028901734,0.024220155376444806,0.0064500372039763484,0.009011760444010085,0.02597897429878592,0.01736854845808515,0.046474923240936564,0.0,0.006836888965127573,0.03754159585121118,0.02091200149869203
FC5,0.021984378572817227,0.010147304578544814,0.011011328254455603,0.013769606109964451,0.07186657318791748,0.016832218740273124,0.0003711952487008166,0.03288036936193703,0.014022567865269724,0.007968106420720853,0.008112026423863675,0.0071263695694437305,0.003510363751197445,0.010125017753911149,0.02807422192540033,0.020259730906109257,0.025795677413700882,0.024672396269311468,0.012890094979647219,0.036464392957262684,0.0033504526365943114,0.01133115048366187,0.01313285767961166,0.009331254237014966,0.0009279881217520415,0.0,0.006649532253694073,0.021200310454208005,0.01865961244597019,0.021408194903192075,0.018688194983777204,0.014812931697052296,0.018243339890948174,0.011987289710588583,0.013190526412279562,0.0,0.02349144639225416,0.023065982095999048,0.027245076500469912,0.015913422359754174,0.033155617941875964,0.005164751258890806,0.009680162661082117,0.044688860818402426,0.0,0.027795573660347784,0.015289769012801956,0.016960651289009497,0.006262345893532943,0.008768165650790388,0.0012032367016909782,0.02224363604129585,0.030557251200970248,0.01958760056772223,0.008652828185454585,0.03048699104195564,0.01424644342571411,0.01477125407584471,0.023126546856726694,0.013366428638343008,0.0034783815282768177
FC1,0.03213406861316458,0.0008046346958480849,0.012521889865150827,0.008338423017367438,0.017207778219869282,0.0711113335647978,0.017376941577185376,0.024173887259908412,0.01370603336636348,0.052503364260027524,0.0010694672177886358,0.001968503937007874,0.000321853878339234,0.04202473966582951,0.043521233485981616,0.007846138640458807,0.038514758394177236,0.004789793937489387,0.011425812681042806,0.019336575525420122,0.0039376414446424006,0.0010599636583888553,0.01771780257432417,0.0,0.002356882731145572,0.0003028467595396729,0.000643707756678468,0.024439353352475615,0.025254125178350132,0.011726758728702524,0.014150799946273211,0.023671465752973346,0.011017793197478896,0.0,0.026928018773964807,0.003861612969444156,0.0032369123315652486,0.0033978392707348657,0.004666247665292241,0.00257419745608722,0.05799325373996741,0.0,0.05623192739787475,0.010345574762601086,0.001448342452526553,0.046360263464009385,0.00048278081750885096,0.012069520437721274,0.01150817686250757,0.02090846425014382,0.006663895851126108,0.007203698025033642,0.05061975878699102,0.018626976423569842,0.010931627592254219,0.03297671754661179,0.009521299377326788,0.01797376510749159,0.017889500214146873,0.008603255539307988,0.0
C3,0.012319123973406336,0.011671486995722336,0.029387333145370814,0.012004021488359967,0.00019554165037152912,0.033884791103915984,0.09426490739814403,0.012547066420496404,0.0181741942622926,0.05137894759180604,0.017672266130670328,0.007871498819170965,0.018930212852391826,0.02700843254419393,0.012581930435678925,0.005635843845591824,0.013839877157400418,0.002737583105201408,0.0007821666014861165,0.009946476157561095,0.01744186046511628,0.0035197497066875244,0.0075999763531027454,0.004692999608916699,0.020605390886243267,0.025187545664280754,0.00856896860116476,0.02212860728870133,0.006995919394396899,0.012488517612390974,0.022841045859822405,0.022680368224633398,0.01760500131876927,0.004106374657802112,0.018643721597196326,0.03898384280270302,0.0030265375788608865,0.0009777082518576457,0.004080226646415221,0.001751158849548132,0.016746853901586464,0.005075366905864127,0.04218223723901253,0.00436046511627907,0.018489296747338964,0.01111972605979027,0.004106374657802112,0.0009777082518576457,0.01818537348455221,0.014341805289022687,0.028713548156299926,0.005329457364341085,0.014613327755090904,0.02586758343868329,0.03521000263753854,0.00664841611263199,0.011221854886873849,0.02148968631481296,0.027397052626473004,0.01803094863469485,0.013133691371610991
T7,0.02649944316652132,0.014027854588216706,0.02099520500284114,0.01741728402001866,0.02901858289298162,0.022118937503988235,0.00604758761201241,0.06800537765920273,0.0020313406848520023,0.016849340459991553,0.009440340572421777,0.008298091269033372,0.00843710972278353,0.008535771043443646,0.022384534918700794,0.013558572348849718,0.02451453692421291,0.0162474019502086,0.012623331398723157,0.038650168797270075,0.012073619767056728,0.010425054619818713,0.018849724849814488,0.01116297292862504,0.0028339253645626008,0.0027938531053531977,0.006773066428030982,0.02682059098795781,0.01107038891741848,0.026551954918518472,0.02358537328353991,0.013147879170933444,0.015065080387610797,0.006933640338749229,0.022705397866256652,0.001670120604206106,0.019081327314771204,0.014858072034348952,0.023045062489934456,0.010721323455679702,0.03326947093982552,0.004646103077245642,0.017213599195364228,0.031482172212717985,0.003865073854503134,0.029892196126930684,0.008819885260397516,0.013493905977945444,0.004633663584457889,0.011588859380175209,0.0024851447767044576,0.01288864393955508,0.023026545687693144,0.015654579404605993,0.014475296496734966,0.03708507169705828,0.022486234894087687,0.005578305372645423,0.01833733169651132,0.018417476214930124,0.004791198840449356
TP9,0.013357079252003561,0.011324168734594128,0.0043801966496295,0.010800036737578709,0.01691102565864367,0.017701194351113884,0.01123793555524327,0.003784505788067676,0.08211306335126131,0.016530615627213016,0.014756404647856151,0.015230385016039889,0.019351882127616817,0.02486044726620968,0.022239183044640648,0.0097156911930287,0.028465149538173418,0.019969584461385317,0.013665326182395864,0.010943758703163472,0.00823686553873553,0.011058132039139332,0.006915227691847676,0.01528053664487157,0.014778416120062827,0.0364353741449622,0.01730550576838683,0.013565022924732504,0.03247227331377449,0.005802137754180712,0.0029081039162466072,0.014770474726168655,0.0058162078324932144,0.017901800866440602,0.020925486591646964,0.020975033983986698,0.017277365611761825,0.02313699215217644,0.0153887812964291,0.01354301145252583,0.021104685871258955,0.016005879393705652,0.019000820725795065,0.01694710720916285,0.007733536540942892,0.016975851602279803,0.019711489159824694,0.01433318014499604,0.006203955021326095,0.01211433742706434,0.019697419081512194,0.020214213921125386,0.024967483444783313,0.014117899314864873,0.005830882147297664,0.015216314937727387,0.005723241732232081,0.030625899233379265,0.006649190996392881,0.0043300450207978194,0.020666182817102446
CP5,0.02659269483966872,0.0024509803921568627,0.013334395129893113,0.0069978292159222286,0.009939005686510464,0.06165380713055378,0.028859630494797197,0.02123652108256058,0.012828861990042708,0.0780585639791416,0.005055921285481702,0.0015732285694061018,0.00392156862745098,0.04778379462494986,0.034511927514688186,0.008339232203109883,0.0319600764493523,0.00130718954248366,0.011111111111111112,0.01612750996908992,0.008401760222741323,0.0,0.015998324720983458,0.0021660649819494585,0.005614544253321064,0.0028975248342417593,0.00065359477124183,0.021056015667398127,0.017189306528869068,0.009766168802057527,0.016036077487553386,0.027742384559118476,0.014633916141667255,0.0,0.02540525235364904,0.013283074962837121,0.001392723154243647,0.0009025270758122744,0.0020292112031334796,0.0007220216606498195,0.04566315094027984,0.0001633986928104575,0.062073806658644204,0.005709516056723532,0.006724121658290271,0.041553408366956895,0.0010830324909747292,0.011764705882352941,0.01660649819494585,0.022370873740591303,0.013896557419598405,0.004411764705882353,0.03903400108539204,0.015251527807272128,0.01740992425851207,0.02319730539628607,0.007393053490951133,0.024466742172199806,0.01926039970741606,0.009078360586111701,0.003353507467969137
