,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06507149110008754,0.005544207761890867,0.0032098044937262913,0.018675226145316602,0.025094835132769187,0.028012839217974907,0.0,0.022176831047563468,0.017216224102713742,0.02276043186460461,0.004085205719288007,0.004377006127808579,0.0032098044937262913,0.026553837175372047,0.03268164575430406,0.014881820834549168,0.029471841260577766,0.014881820834549168,0.024803034724248614,0.01517362124306974,0.012547417566384594,0.004085205719288007,0.010213014298220018,0.01079661511526116,0.0,0.015465421651590313,0.005252407353370295,0.03997665596731836,0.03647505106507149,0.016049022468631456,0.0017508024511234317,0.0029180040852057193,0.0026262036766851473,0.016049022468631456,0.04172745841844178,0.00758681062153487,0.01955062737087832,0.01925882696235775,0.014590020426028597,0.0008754012255617158,0.03209804493726291,0.003793405310767435,0.028304639626495477,0.023344032681645754,0.0029180040852057193,0.028304639626495477,0.015757222060110883,0.024803034724248614,0.0,0.01225561715786402,0.008170411438576015,0.01809162532827546,0.029471841260577766,0.018675226145316602,0.017216224102713742,0.03268164575430406,0.018383425736796032,0.004085205719288007,0.0029180040852057193,0.01371461920046688,0.009337613072658301
F3,0.006025824964131995,0.07058823529411765,0.036154949784791966,0.020086083213773313,0.006025824964131995,0.0014347202295552368,0.005738880918220947,0.019799139167862266,0.005164992826398852,0.005164992826398852,0.02266857962697274,0.019225251076040173,0.03357245337159254,0.0,0.0014347202295552368,0.015781922525107604,0.004591104734576757,0.01951219512195122,0.007173601147776184,0.019225251076040173,0.026398852223816355,0.01951219512195122,0.01606886657101865,0.03385939741750359,0.013486370157819226,0.029555236728837878,0.025538020086083215,0.011764705882352941,0.005738880918220947,0.02065997130559541,0.025538020086083215,0.007460545193687231,0.022094691535150646,0.03185078909612626,0.013199426111908177,0.014634146341463415,0.028694404591104734,0.01836441893830703,0.026685796269727405,0.009182209469153515,0.0028694404591104736,0.03500717360114777,0.0031563845050215206,0.018938307030129126,0.023529411764705882,0.001721664275466284,0.02582496413199426,0.0040172166427546625,0.0031563845050215206,0.002582496413199426,0.0037302725968436155,0.019225251076040173,0.0011477761836441894,0.009182209469153515,0.024677187948350072,0.00430416068866571,0.020946915351506456,0.00028694404591104734,0.019225251076040173,0.021233859397417502,0.03558106169296987
F7,0.0030854674483184203,0.0367170626349892,0.06633755013884604,0.01573588398642394,0.009256402344955261,0.008947855600123419,0.011107682813946312,0.01820425794507868,0.0015427337241592102,0.01203332304844184,0.02406664609688368,0.018821351434742364,0.023141005862388153,0.0015427337241592102,0.004319654427645789,0.016044430731255787,0.008947855600123419,0.010490589324282628,0.003394014193150262,0.02283245911755631,0.02591792656587473,0.02005553841406973,0.01820425794507868,0.019129898179574206,0.010182042579450786,0.0212897253933971,0.0367170626349892,0.016044430731255787,0.000617093489663684,0.017278617710583154,0.03486578216599815,0.016970070965751313,0.03147176797284788,0.01511879049676026,0.011107682813946312,0.02252391237272447,0.019129898179574206,0.019438444924406047,0.019438444924406047,0.009873495834618945,0.007405121875964209,0.01974699166923789,0.014193150262264732,0.017278617710583154,0.028386300524529465,0.002776920703486578,0.019438444924406047,0.002468373958654736,0.008639308855291577,0.0015427337241592102,0.009873495834618945,0.020672631903733415,0.004319654427645789,0.0015427337241592102,0.024992286331379204,0.007405121875964209,0.020364085158901573,0.003394014193150262,0.03270595495217526,0.025609379821042888,0.025300833076211046
FT9,0.02420929324482624,0.028504490433424443,0.021085513471300273,0.056228035923467395,0.00741897696212417,0.005076142131979695,0.002733307301835221,0.02030456852791878,0.008590394377196407,0.005466614603670442,0.009371339320577899,0.007809449433814916,0.015618898867629832,0.0023428348301444747,0.00741897696212417,0.017961733697774308,0.015228426395939087,0.019914096056228035,0.012495119094103866,0.032409215150331905,0.013666536509176102,0.009371339320577899,0.011323701679031628,0.024599765716516987,0.0,0.019133151112846546,0.016009371339320577,0.03084732526356892,0.012495119094103866,0.039437719640765326,0.018742678641155797,0.0011714174150722373,0.015228426395939087,0.023037875829754,0.037485357282311595,0.004295197188598204,0.026552128074970715,0.02342834830144475,0.021085513471300273,0.007028504490433424,0.008590394377196407,0.01952362358453729,0.0031237797735259665,0.021085513471300273,0.01210464662241312,0.009371339320577899,0.02030456852791878,0.015618898867629832,0.0023428348301444747,0.0,0.0,0.03904724716907458,0.006638032018742679,0.004295197188598204,0.028114017961733698,0.015228426395939087,0.046466224131198754,0.0,0.010542756735650137,0.039437719640765326,0.023037875829754
FC5,0.025780189959294438,0.009158751696065129,0.01051560379918589,0.007123473541383989,0.07394843962008141,0.016960651289009497,0.0,0.030868385345997285,0.013568521031207599,0.008141112618724558,0.00508819538670285,0.0023744911804613297,0.00033921302578018993,0.013568521031207599,0.038331071913161464,0.030868385345997285,0.03154681139755767,0.027815468113975575,0.025780189959294438,0.033582089552238806,0.0037313432835820895,0.0037313432835820895,0.008819538670284939,0.0067842605156037995,0.0,0.0,0.0006784260515603799,0.022727272727272728,0.025440976933514246,0.018317503392130258,0.016960651289009497,0.012550881953867029,0.014586160108548168,0.009497964721845319,0.011533242876526458,0.0,0.021370420624151967,0.026458616010854818,0.024423337856173677,0.0010176390773405698,0.03290366350067843,0.0006784260515603799,0.011194029850746268,0.055970149253731345,0.0,0.028493894165535955,0.014246947082767978,0.033921302578018994,0.0010176390773405698,0.010854816824966078,0.0020352781546811396,0.028154681139755767,0.03290366350067843,0.025440976933514246,0.005427408412483039,0.038331071913161464,0.008819538670284939,0.009497964721845319,0.01729986431478969,0.007801899592944369,0.0010176390773405698
FC1,0.03186353395558417,0.0016092693916961698,0.008690054715159318,0.0054715159317669775,0.018667524943675573,0.06984229159961378,0.009011908593498551,0.023817186997103314,0.018023817186997103,0.05503701319600901,0.000321853878339234,0.0,0.000643707756678468,0.03862246540070808,0.0482780817508851,0.0041841004184100415,0.047956227872545866,0.008368200836820083,0.022851625362085612,0.013839716768587062,0.005149662053427744,0.0,0.010299324106855488,0.0,0.002896684905053106,0.0,0.001287415513356936,0.027679433537174124,0.03476021886063727,0.007402639201802382,0.017701963308657868,0.0170582555519794,0.014161570646926296,0.0,0.024782748632121016,0.002574831026713872,0.0019311232700354038,0.002252977148374638,0.0041841004184100415,0.0,0.06147409076279369,0.0,0.05310588992597361,0.011908593498551657,0.002896684905053106,0.046990666237528164,0.0009655616350177019,0.02413904087544255,0.0,0.02092050209205021,0.010299324106855488,0.013196009011908594,0.052784036047634375,0.01544898616028323,0.006115223688445446,0.03476021886063727,0.004505954296749276,0.013839716768587062,0.021242355970389443,0.0041841004184100415,0.0
C3,0.0,0.013565891472868217,0.031007751937984496,0.0048449612403100775,0.0,0.031007751937984496,0.10562015503875968,0.014534883720930232,0.02422480620155039,0.05426356589147287,0.027131782945736434,0.01065891472868217,0.030038759689922482,0.016472868217054265,0.006782945736434108,0.007751937984496124,0.009689922480620155,0.0,0.0,0.005813953488372093,0.03488372093023256,0.0,0.005813953488372093,0.0,0.027131782945736434,0.030038759689922482,0.007751937984496124,0.014534883720930232,0.009689922480620155,0.005813953488372093,0.030038759689922482,0.022286821705426358,0.020348837209302327,0.0,0.006782945736434108,0.04941860465116279,0.0009689922480620155,0.0,0.005813953488372093,0.001937984496124031,0.015503875968992248,0.001937984496124031,0.03391472868217054,0.00872093023255814,0.01937984496124031,0.005813953488372093,0.0,0.0,0.0,0.006782945736434108,0.050387596899224806,0.01065891472868217,0.011627906976744186,0.031007751937984496,0.040697674418604654,0.0,0.0048449612403100775,0.02616279069767442,0.03875968992248062,0.012596899224806201,0.014534883720930232
T7,0.02060359837492745,0.02118398142774231,0.017121300058038306,0.014219384793964016,0.027278003482298318,0.020023215322112594,0.00522344747533372,0.06500290191526407,0.004062681369704005,0.017991874637260593,0.011027278003482298,0.008415554265815438,0.013929193267556587,0.007254788160185722,0.0261172373766686,0.01828206616366802,0.023505513639001743,0.019733023795705164,0.025246662797446313,0.030179918746372606,0.013348810214741729,0.008415554265815438,0.017411491584445733,0.014799767846778875,0.0017411491584445734,0.004933255948926291,0.006674405107370864,0.025827045850261174,0.01625072547881602,0.022344747533372025,0.025246662797446313,0.011897852582704585,0.020313406848520024,0.009286128845037725,0.01596053395240859,0.0020313406848520023,0.021474172954149738,0.010737086477074869,0.02089378990133488,0.0037724898432965758,0.029889727219965176,0.006674405107370864,0.017411491584445733,0.034822983168891465,0.006094022054556007,0.02640742890307603,0.0130586186883343,0.026987811955890888,0.0017411491584445734,0.00812536273940801,0.0046430644225188625,0.01596053395240859,0.02118398142774231,0.013639001741149159,0.011607661056297156,0.03163087637840975,0.016831108531630876,0.0023215322112594312,0.020313406848520024,0.013929193267556587,0.006964596633778294
TP9,0.026714158504007122,0.010240427426536063,0.0017809439002671415,0.011130899376669634,0.018699910952804988,0.024933214603739984,0.008904719501335707,0.007569011576135352,0.07969723953695458,0.021816562778272486,0.009349955476402494,0.01068566340160285,0.008459483526268923,0.030721282279608193,0.02315227070347284,0.009349955476402494,0.03250222617987533,0.012021371326803205,0.01647373107747106,0.013357079252003561,0.01647373107747106,0.003116651825467498,0.008014247551202136,0.008459483526268923,0.018699910952804988,0.02983081032947462,0.009795191451469279,0.020926090828138913,0.040516473731077474,0.00578806767586821,0.0,0.003561887800534283,0.0,0.016028495102404273,0.02983081032947462,0.015583259127337488,0.0213713268032057,0.02804986642920748,0.01914514692787177,0.01157613535173642,0.023597506678539625,0.01068566340160285,0.02404274265360641,0.02226179875333927,0.0026714158504007124,0.022707034728406055,0.020035618878005344,0.017809439002671415,0.0,0.01647373107747106,0.025823686553873553,0.021816562778272486,0.017364203027604632,0.020480854853072127,0.006233303650934996,0.01647373107747106,0.007569011576135352,0.020926090828138913,0.0008904719501335708,0.004007123775601068,0.013802315227070348
CP5,0.026470588235294117,0.004901960784313725,0.010784313725490196,0.004248366013071895,0.010130718954248366,0.06013071895424837,0.01764705882352941,0.021895424836601306,0.01699346405228758,0.07777777777777778,0.006862745098039216,0.000980392156862745,0.00784313725490196,0.03888888888888889,0.03725490196078431,0.006209150326797385,0.041176470588235294,0.00261437908496732,0.022222222222222223,0.009150326797385621,0.015359477124183006,0.0,0.008169934640522876,0.0,0.006535947712418301,0.0032679738562091504,0.00130718954248366,0.021895424836601306,0.02679738562091503,0.006535947712418301,0.021241830065359478,0.018300653594771243,0.01699346405228758,0.0,0.021568627450980392,0.011764705882352941,0.000980392156862745,0.0,0.00261437908496732,0.0,0.048366013071895426,0.000326797385620915,0.05555555555555555,0.008169934640522876,0.009477124183006535,0.04411764705882353,0.0,0.023529411764705882,0.0,0.02091503267973856,0.024183006535947713,0.008823529411764706,0.040522875816993466,0.012091503267973857,0.01568627450980392,0.025816993464052286,0.003594771241830065,0.015359477124183006,0.02516339869281046,0.0058823529411764705,0.004901960784313725
