,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06319955057565285,0.014191814846107976,0.005095231810001487,0.017210075254235326,0.014324203877512112,0.030666218120257327,0.012096536445543064,0.014704011746807922,0.022756946209049563,0.022961166515970636,0.015059875857598088,0.007633220328769752,0.010246332389849483,0.02612074498211152,0.03344364422408205,0.014577259475218658,0.02269309618636784,0.020502990525554526,0.021147576457658607,0.0153359274400361,0.006852953098467011,0.005963292821491599,0.02833479440143048,0.015407758715553038,0.006635114778895852,0.01119655042271209,0.010360414422562842,0.028884553073286162,0.029134316404198182,0.00754871881437691,0.00016196954972465177,0.0009718172983479105,0.0022675736961451248,0.014775843022324861,0.03054415483470875,0.00948671665125786,0.009696573717993803,0.016913372180086195,0.008167016494955,0.010365103408603532,0.03060002360455526,0.0078008266383092755,0.025780843376991783,0.015603997769638896,0.0062290186580740495,0.024686962793095298,0.015309639188510108,0.024113260362733976,0.01820349181806854,0.011100775388689508,0.021665410118173422,0.02279685247322564,0.02645266533439604,0.01809973553121074,0.00647878198898607,0.040060452004287136,0.013546281140229714,0.0010779180782260547,0.0006478781988986071,0.005047344292990195,0.007062810165202955
F3,0.014835822126887221,0.06322773148530099,0.006279964066037823,0.021824152756006562,0.012697201367690602,0.0011385199240986717,0.0012077294685990338,0.006245130123110488,0.024342050985892254,0.00036231884057971015,0.02884525479195886,0.02099638827012806,0.033572587520281603,0.0005692599620493358,0.0018975332068311196,0.01921733630338531,0.004433535920211937,0.03374377801611528,0.007418025648782187,0.0031914308500398756,0.005020671195079247,0.02273877292852625,0.010851460733896177,0.03781591177845613,0.027378791628853504,0.029828855338301756,0.03479658810695854,0.014646297976881262,0.016285097489206063,0.007832137062398593,0.003657564007370129,0.0014492753623188406,0.005623848417347303,0.04666625415944779,0.012921559460623894,0.02346203558562275,0.026653924777016932,0.035400682011935206,0.028741669645885468,0.016235138281586594,0.0005692599620493358,0.038074874643639595,0.00036231884057971015,0.018510803105721015,0.02877581607678134,0.0005002795882261273,0.038523132488151875,0.009246578481790097,0.019977037098149217,0.0,0.0,0.02763729615268267,0.0,0.011144799200652679,0.00676328502415459,0.011575410903024136,0.010903253306932871,0.004692498785395411,0.003967861104235991,0.013370733987844786,0.04135247366828919
F7,0.007441065678991561,0.01068061196574002,0.07018632546981207,0.027807487531303268,0.011913550369325954,0.01961817378311833,0.013647593594141291,0.025776468360024413,0.0023990403838464614,0.02437382941560218,0.010944169700540837,0.006597361055577769,0.011448473242282035,0.004304383509753993,0.012071045266104086,0.00769401712999011,0.012702624213472506,0.0034940970980029042,0.028785875123634758,0.03242686083461352,0.00841945327132305,0.006597361055577769,0.003651591994781035,0.010850312506576316,0.0042407458069403815,0.00963858667059492,0.008638986510658895,0.021449272922409984,0.0,0.03482909993897178,0.04382230265788421,0.02656234348365917,0.04105524106147015,0.007039626254761254,0.01482909993897178,0.014111071360929312,0.009734043224815338,0.004840505902901997,0.016817693975041563,0.004998000799680128,0.024501104821229403,0.01605883962204592,0.015554536080304722,0.018565542204170962,0.011038026894505355,0.01915469601633031,0.005640186030850818,0.015409246827584756,0.013291778025631853,0.015469685809886571,0.0241314842484059,0.009366022012247732,0.017986994675813887,0.006535322713020055,0.02651251078515962,0.004,0.03037622845598603,0.008396641343462616,0.03305684042172605,0.037877733117279405,0.010638186830530945
FT9,0.01613457266272514,0.021719534102353426,0.025287365882828105,0.0649990187769432,0.008740279037039708,0.007177561939512913,0.008410329305851694,0.01600826137440853,0.017301565736245396,0.007417091272845014,0.013710166117828715,0.015050914231862545,0.01676982602006378,0.0040274816394219376,0.005484066447131486,0.012356324760493772,0.0037475943090911163,0.024695859361930826,0.029040197489239666,0.021663464213393373,0.005922767116796968,0.014892100892527887,0.012412394649453828,0.02390964861123819,0.011424393913767593,0.015399194503672116,0.017520916071078134,0.020552541028833173,0.015842362279875625,0.024145789105127654,0.018450228269144095,0.0037046176634321732,0.013364504494679368,0.027024608211650893,0.027533550280672926,0.008765695332859511,0.015328182913533144,0.016391662345896375,0.018264150176111826,0.013619745719972803,0.007038927598677613,0.019882166971816252,0.009939774161578017,0.017391986134101305,0.015449256904529307,0.008578847049044824,0.02522759907811244,0.022790099289914906,0.016270588354900216,0.0042643923240938165,0.008977189721711586,0.0256636810991177,0.0050883424231249474,0.01077943615257048,0.017351628137102587,0.013667189472169772,0.03978374275134945,0.0,0.010561934275615545,0.03855883133099133,0.018523858507943285
FC5,0.013103590145888824,0.014960082957924455,0.008624275214245337,0.010750238398338963,0.07121749131353178,0.014852529684312058,0.00465233967026652,0.027372748525375135,0.02443719984905353,0.009542001168112716,0.026228808384105524,0.021554840621511126,0.01401050205359226,0.014291080065827692,0.016600882034708293,0.016029205558086988,0.012369702976808422,0.022180880922965628,0.009681996580216932,0.010944891229289877,0.00898084514364185,0.019342071474092483,0.02129589070160357,0.021857340320087938,0.019321030569791602,0.009152989100224385,0.016061060508551807,0.017810293640988545,0.03213293506326755,0.01243458725379206,0.008138523918908552,0.009466302844965135,0.010319144521848875,0.022515822760034263,0.005256458285379645,0.007674694309913143,0.023368664436918,0.03000638469114693,0.025883346094886454,0.010998374272082575,0.018943126142080713,0.01901853087121479,0.008386953386665664,0.04000169501610461,0.004716930353236658,0.018047321874554715,0.020799325360102844,0.011149770918377731,0.01594269318877547,0.006012267140801425,0.005181053556245567,0.01712930232667384,0.018004065689898957,0.01437700524711221,0.0049004755440101334,0.021522692077032807,0.010318557333821874,0.027761466999249966,0.008376139340501725,0.004187922873244112,0.009800657494006767
FC1,0.02950747279677801,0.0010025780578630766,0.014093289010478394,0.006873069628236658,0.014827100456775093,0.06653515669751275,0.01853566962654512,0.026736639390472182,0.011085554836889167,0.04536662508159749,0.006384445777361291,0.004379289661635138,0.002768441332204161,0.043212348774997494,0.044685866421627154,0.005012890289315382,0.035367926199046364,0.002195539584853831,0.02415093543339214,0.024407912536885998,0.012040974862462146,0.0027389675620228507,0.02231847852468488,0.0021837500767813074,0.001575479805213406,0.0038063879142848085,0.0010025780578630766,0.02261671890643257,0.014956785045572856,0.014381491224120855,0.011462178361075555,0.014391529392226085,0.013873431771169408,0.0007161271841879118,0.01927537582687808,0.00847212844959511,0.0002864508736751647,0.0014499386304846096,0.001599058821358454,0.004587357392871602,0.05745475797634973,0.0,0.0473776759513599,0.010363532898664991,0.0021837500767813074,0.042013492493970475,0.0010025780578630766,0.019687367875282042,0.015721821602018158,0.01982469855808336,0.03088667437882748,0.011150397131288048,0.049859666409888904,0.019092638451753956,0.008879977083930107,0.02434131890251982,0.008360128122906135,0.012629809531953966,0.010865697597580177,0.007440076621550726,0.0
C3,0.018258553491342037,0.001041046995835812,0.010888480482129866,0.010707911957168352,0.008969890297676142,0.030139168726007703,0.06961164670954541,0.006720026319350715,0.0197139159598368,0.049659717622575275,0.022324916988085253,0.004453097623281672,0.02310890186953904,0.03463691241315348,0.016973242919431912,0.008338892595063376,0.01633371285794734,0.003123140987507436,0.027551482864443835,0.02111610000559564,0.01649096621622426,0.003596885331843279,0.01933571419217015,0.00148720999405116,0.004782387147648303,0.019344246551041958,0.008504678312212107,0.022796677062916028,0.013552659933114244,0.00964553406415302,0.010108761780111985,0.0093608906036505,0.013714179470827072,0.0010006671114076052,0.018424339208490768,0.031080406965738414,0.0,0.0,0.001780385813425488,0.002825698988697204,0.03183879477057677,0.0027810529248330934,0.03560146581956879,0.0066711140760507,0.014071050341314197,0.024266822339223573,0.000148720999405116,0.017961111492531802,0.01867713514343689,0.011294263595917009,0.044205952887885994,0.013066117050470689,0.029639827305056436,0.030423812186510222,0.023892886750992832,0.02550123639832861,0.008689513016609526,0.014963376337744895,0.01110942889151959,0.017198457508257537,0.00649481173052509
T7,0.01640561744113793,0.008911413099461581,0.02035670758610046,0.01574768699789883,0.03306358923578536,0.030331258009527805,0.007189606914250839,0.06815505892021873,0.007037862014042495,0.020254067483283136,0.013823369674575491,0.011493845470525493,0.01276023235060973,0.014127044079493651,0.01863434758738531,0.007292062412566693,0.013267156311646367,0.012759124723600909,0.018179482095763214,0.025065599209597365,0.010329729484255635,0.009873387156621782,0.014430718484411811,0.014937088631944036,0.010329544879754165,0.007746558695185847,0.009873756365624722,0.021217518376455097,0.015240024618856315,0.026382567723084387,0.015951121158518777,0.013874505121482684,0.01828082996707025,0.016304454174332367,0.005923958452172481,0.008303510476120855,0.015139230561053693,0.01270891229920107,0.02136778644065168,0.010784225766874789,0.03103995469067116,0.017519705607509414,0.01671003026406197,0.028406386872700057,0.006987649589642654,0.026735900738897977,0.012151775913764592,0.020052110158674953,0.012507324183595823,0.00784864498449876,0.01372257561677287,0.01508846432314944,0.026330878462672784,0.016151047833610793,0.006684898207231844,0.017215846598089786,0.02425463163463963,0.011189432647601453,0.016862698186777665,0.011950926216165225,0.006734556818127276
TP9,0.0196067767541311,0.02141643112763489,0.0014012738853503184,0.016530608790824415,0.01959252217639946,0.011061176209523488,0.01358641790736029,0.00503713148249489,0.06245987373979566,0.009967109160352716,0.022973602703480336,0.017149611007994225,0.022927153090027623,0.02442362047468872,0.008867061958518802,0.017524404852574192,0.009740841245752304,0.023543861034792078,0.008349233393322915,0.002469126051463163,0.010624286565906735,0.0158150214664914,0.014882832260478901,0.019121143224656283,0.028285745986433707,0.034521804050331076,0.025686937127533338,0.018712762736502814,0.03879919286744559,0.0026631989303425047,0.0,0.00025477707006369424,0.0016560509554140127,0.02965482483606295,0.015441130286464357,0.03324423281975481,0.019815104210742084,0.021699717353161865,0.016199481343992298,0.014898478446062973,0.008927766149703156,0.01955205271560989,0.011342168162645109,0.01487685210781576,0.019922258015379148,0.004466873151183149,0.025101032610637525,0.010187396922289985,0.018150778830259572,0.0039573190110557595,0.009127819181245639,0.02568325124727555,0.006982448816099022,0.02124857313181347,0.006551539325145414,0.02118188878796598,0.006780101512151181,0.028294020411502203,0.002929936305732484,0.007515923566878981,0.02661544045328805
CP5,0.02365145066435071,0.0002936857562408223,0.018895164517146207,0.008088347459588967,0.010774602274139521,0.05050010892593183,0.033355069783264205,0.018422421099367255,0.010781717793623618,0.06647864150112118,0.009267964128034514,0.002961956826341848,0.0074807503266559544,0.03858897299172991,0.03244179773112402,0.005476269498838367,0.03016873041099923,0.0007342143906020558,0.029645788465353026,0.027960092657709885,0.01593320769080436,0.00193405667949897,0.01775263627560064,0.000881057268722467,0.0018254231662794558,0.0040471710205360716,0.0022026431718061676,0.021730504085819013,0.011349984623654812,0.016340400603746957,0.015364940860773165,0.013143193006516549,0.018971583246948004,0.0,0.020422028283702584,0.01276109935750758,0.0,0.0,0.0,0.00249632892804699,0.05169395663334557,0.0,0.04374046288891066,0.009957974572252495,0.003989856973184726,0.03565211542932169,0.0,0.015410265745158157,0.00998307383618612,0.021768713450719908,0.03653317269804415,0.010386514043647377,0.04354117960692116,0.01729188202078804,0.02104536728508329,0.02588518768157368,0.010711293645305,0.010998984820062646,0.01348819822862554,0.014357266334381655,0.0004405286343612335
