,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07213062777425491,0.0,0.041693088142041854,0.03868103994927077,0.035193405199746355,0.0050729232720355105,0.0004755865567533291,0.0006341154090044388,0.04327837666455295,0.011731135066582118,0.012523779327837667,0.01109701965757768,0.004597336715282181,0.0004755865567533291,0.008877615726062143,0.0001585288522511097,0.01062143310082435,0.0019023462270133164,0.012206721623335448,0.004755865567533291,0.029486366518706404,0.012048192771084338,0.012048192771084338,0.0006341154090044388,0.011572606214331009,0.01125554850982879,0.0030120481927710845,0.028059606848446418,0.01569435637285986,0.011731135066582118,0.007450856055802156,0.023303741280913125,0.003646163601775523,0.02219403931515536,0.0006341154090044388,0.007133798351299936,0.04549778059606849,0.043436905516804056,0.0424857324032974,0.01077996195307546,0.028218135700697526,0.028218135700697526,0.004914394419784401,0.017596702599873178,0.013474952441344324,0.014426125554850983,0.009036144578313253,0.011572606214331009,0.02742549143944198,0.003646163601775523,0.013316423589093214,0.007926442612555484,0.009670259987317692,0.018389346861128725,0.02187698161065314,0.017438173747622066,0.029010779961953077,0.016169942929613188,0.025206087507926443,0.019974635383639822,0.004280279010779962
Fz,0.0003317483136127391,0.04832467101625567,0.005086807475395334,0.0033174831361273915,0.006524383501050536,0.026761030631427624,0.01736149507906668,0.019573150503151608,0.004865641932986841,0.01736149507906668,0.021231892071215303,0.017914408935087913,0.026097534004202144,0.020236647130377088,0.010947694349220391,0.028309189428287074,0.022890633639279002,0.02499170629215968,0.020568395443989827,0.02045781267278558,0.014154594714143537,0.01592391905341148,0.01592391905341148,0.021231892071215303,0.010284197721994914,0.01680858122304545,0.018467322791109145,0.01006303217958642,0.016034501824615726,0.015039256883777507,0.023222381952891738,0.02167422315603229,0.02101072652880681,0.013380515315713812,0.01736149507906668,0.026429282317814884,0.004312728076965608,0.006082052416233551,0.0036492314497401303,0.02045781267278558,0.004976224704191087,0.014928674112573261,0.021784805927236535,0.013933429171735044,0.019683733274355856,0.01249585314607984,0.023001216410483246,0.010837111578016145,0.013933429171735044,0.028198606657082827,0.019573150503151608,0.006303217958642043,0.011058277120424637,0.02477054074975119,0.014265177485347783,0.01614508459581997,0.013933429171735044,0.007740793984297246,0.021784805927236535,0.009067787238748203,0.016919163994249697
F3,0.040832049306625574,0.00662557781201849,0.06117103235747304,0.04067796610169491,0.03805855161787365,0.00015408320493066256,0.005855161787365178,0.005084745762711864,0.045300462249614794,0.010939907550077042,0.012172573189522341,0.0061633281972265025,0.008628659476117103,0.005701078582434515,0.01140215716486903,0.010015408320493066,0.008936825885978428,0.005855161787365178,0.00970724191063174,0.008166409861325115,0.022650231124807397,0.004160246533127889,0.011093990755007704,0.0064714946070878274,0.01510015408320493,0.01987673343605547,0.0061633281972265025,0.02110939907550077,0.015408320493066256,0.007550077041602465,0.010323574730354392,0.025423728813559324,0.0032357473035439137,0.029583975346687212,0.005546995377503852,0.00015408320493066256,0.04375963020030817,0.034976887519260404,0.04375963020030817,0.017873651771956857,0.022650231124807397,0.02588597842835131,0.007704160246533128,0.016640986132511557,0.01078582434514638,0.008320493066255779,0.018335901386748843,0.009861325115562404,0.025423728813559324,0.007704160246533128,0.018798151001540832,0.010169491525423728,0.011864406779661017,0.01325115562403698,0.016640986132511557,0.01140215716486903,0.024961479198767334,0.012634822804314329,0.01864406779661017,0.016486902927580895,0.0061633281972265025
F7,0.039131763986548454,0.0038214613268113726,0.04188321614185264,0.057780495261387954,0.05074900642005503,0.0,0.005502904310608377,0.00749006420055029,0.05548761846530113,0.021094466523998778,0.007184347294405381,0.00871293182512993,0.0077957811066952,0.010547233261999389,0.011005808621216754,0.011770100886579028,0.01589727911953531,0.009782940996637114,0.01589727911953531,0.008865790278202385,0.016355854478752676,0.00840721491898502,0.013298685417303576,0.011005808621216754,0.01498012840110058,0.014062977682665852,0.00932436563741975,0.020483032711708957,0.017578722103332313,0.004738612045246102,0.009782940996637114,0.012992968511158666,0.009782940996637114,0.022011617242433508,0.006878630388260471,0.0,0.04891470498318557,0.03194741669214308,0.05395903393457658,0.014215836135738307,0.024457352491592785,0.016050137572607766,0.010241516355854479,0.013604402323448487,0.003515744420666463,0.006267196575970651,0.018954448180984407,0.008865790278202385,0.013145826964231121,0.00810149801284011,0.016355854478752676,0.005350045857535922,0.009171507184347295,0.0044328951391011924,0.017578722103332313,0.013604402323448487,0.030113115255273618,0.021400183430143688,0.010394374808926934,0.009171507184347295,0.00810149801284011
FT9,0.03134169111763137,0.00706855161376367,0.034675913576953855,0.04561216324353161,0.05828220858895705,0.0,0.006801813817017871,0.007468658308882369,0.05094691917844758,0.022672712723392906,0.006801813817017871,0.009469191784475861,0.008802347292611363,0.01440384102427314,0.008668978394238464,0.013470258735662844,0.020272072552680716,0.017337956788476928,0.020938917044545213,0.011069618564950654,0.01680448119498533,0.008268871699119766,0.013470258735662844,0.012536676447052548,0.01413710322752734,0.012536676447052548,0.00960256068284876,0.01720458789010403,0.015870898906375032,0.005734862630034676,0.015470792211256334,0.011202987463323552,0.010002667377967457,0.02200586823152841,0.007335289410509469,0.0,0.044411843158175514,0.03200853560949587,0.0469458522272606,0.017071218991731127,0.022405974926647105,0.013203520938917045,0.012936783142171246,0.015204054414510537,0.0020005334755934918,0.006134969325153374,0.019871965857562016,0.007335289410509469,0.010669511869831956,0.012536676447052548,0.014670578821018939,0.005601493731661776,0.010402774073086157,0.008135502800746866,0.017471325686849826,0.01720458789010403,0.02587356628434249,0.019738596959189118,0.00933582288610296,0.013203520938917045,0.007335289410509469
FC5,0.003348455389933031,0.027327716569453445,0.0,0.0,0.00010801468999783971,0.04428602289911428,0.01922661481961547,0.023763231799524734,0.0,0.015554115359688918,0.019658673579606826,0.02214301144955714,0.02592352559948153,0.02235904082955282,0.012421689349751566,0.0225750702095485,0.02246705551955066,0.023223158349535537,0.019766688269604666,0.023439187729531217,0.0146899978397062,0.01782242384964355,0.012853748109742925,0.023115143659537696,0.011773601209764529,0.01825448260963491,0.019766688269604666,0.010369410239792612,0.013069777489738605,0.01803845322963923,0.02624756966947505,0.020090732339598186,0.0220349967595593,0.012529704039749406,0.019766688269604666,0.04309786130913804,0.0,0.003348455389933031,0.0,0.01901058543961979,0.005076690429898466,0.01771440915964571,0.018794556059624108,0.016310218189673795,0.017174335709656513,0.020198747029596027,0.01814646791963707,0.012853748109742925,0.017498379779650033,0.02613955497947721,0.016742276949665156,0.009289263339814214,0.012853748109742925,0.021926982069561462,0.013177792179736443,0.01803845322963923,0.008425145819831496,0.006696910779866062,0.02160293799956794,0.009289263339814214,0.018578526679628428
FC1,0.00012171372930866602,0.01959591041869523,0.0049902629016553065,0.004503407984420642,0.006815968841285297,0.02020447906523856,0.046372930866601755,0.02811587147030185,0.006694255111976631,0.024829600778967866,0.014240506329113924,0.02629016553067186,0.022517039922103212,0.02653359298928919,0.021786757546251218,0.021299902629016553,0.021786757546251218,0.02263875365141188,0.0254381694255112,0.018135345666991237,0.007667964946445959,0.02166504381694255,0.01959591041869523,0.016309639727361245,0.023490749756572542,0.014240506329113924,0.026168451801363193,0.010589094449853944,0.019717624148003893,0.020569620253164556,0.020691333982473224,0.011684518013631937,0.031280428432327166,0.00949367088607595,0.02263875365141188,0.019230769230769232,0.0031645569620253164,0.0014605647517039922,0.0036514118792599806,0.016066212268743916,0.002069133398247322,0.010954235637779941,0.018743914313534567,0.017283349561830575,0.012779941577409932,0.012049659201557936,0.023490749756572542,0.015335929892891918,0.009250243427458617,0.02446445959104187,0.012901655306718598,0.00888510223953262,0.016066212268743916,0.01497078870496592,0.013510223953261928,0.015214216163583252,0.01740506329113924,0.022151898734177215,0.010345666991236612,0.0025559883154819864,0.017283349561830575
C3,0.00032223415682062297,0.019978517722878626,0.003329752953813104,0.005477980665950591,0.0063372717508055855,0.022986036519871106,0.025456498388829216,0.0406015037593985,0.006229860365198711,0.02137486573576799,0.015574650912996778,0.023630504833512353,0.02309344790547798,0.026530612244897958,0.016541353383458645,0.022448979591836733,0.026530612244897958,0.02835660580021482,0.024274973147153597,0.023845327604726102,0.006874328678839957,0.013963480128893663,0.017508055853920516,0.02287862513426423,0.014607948442534909,0.01611170784103115,0.02706766917293233,0.010311493018259935,0.014715359828141783,0.016541353383458645,0.02459720730397422,0.013319011815252416,0.026423200859291084,0.014285714285714285,0.02685284640171858,0.022234156820622988,0.001933404940923738,0.0011815252416756176,0.0041890440386680985,0.022448979591836733,0.0012889366272824919,0.01117078410311493,0.023200859291084855,0.01804511278195489,0.01117078410311493,0.011493018259935553,0.021267454350161117,0.013104189044038667,0.011278195488721804,0.02900107411385607,0.01364124597207304,0.010096670247046188,0.01686358754027927,0.015252416756176154,0.015037593984962405,0.01783029001074114,0.008270676691729323,0.013104189044038667,0.011600429645542427,0.0034371643394199786,0.02287862513426423
T7,0.03694068678459938,0.0053329864724245574,0.039932362122788764,0.04773673257023933,0.04877731529656608,0.0,0.007284079084287201,0.007284079084287201,0.05606139438085328,0.01899063475546306,0.008844953173777315,0.009365244536940686,0.006893860561914672,0.01040582726326743,0.011446409989594173,0.010926118626430802,0.016259105098855357,0.012877211238293444,0.017039542143600418,0.008454734651404786,0.01716961498439126,0.007414151925078044,0.01313735691987513,0.010275754422476586,0.01404786680541103,0.013007284079084287,0.008324661810613945,0.02029136316337149,0.01677939646201873,0.006373569198751301,0.011056191467221643,0.015998959417273674,0.008714880332986473,0.023413111342351717,0.006113423517169615,0.0,0.04630593132154006,0.032908428720083246,0.04838709677419355,0.016129032258064516,0.021592091571279916,0.017429760665972946,0.010145681581685745,0.01716961498439126,0.0035119667013527576,0.008064516129032258,0.017819979188345474,0.008714880332986473,0.015998959417273674,0.011966701352757543,0.014308012486992715,0.007284079084287201,0.010796045785639958,0.0065036420395421434,0.018210197710718003,0.015478668054110302,0.02536420395421436,0.017819979188345474,0.013787721123829344,0.014438085327783559,0.006893860561914672
TP9,0.008377983438869946,0.014417924987822699,0.007306380905991232,0.01412566975158305,0.017243058938139308,0.012664393570384803,0.01792498782269849,0.017437895762299073,0.01480759863614223,0.0547491475888943,0.004188991719434973,0.02328300048709206,0.025621042377009254,0.03672674135411593,0.014515343399902582,0.0213346322454944,0.03429128105211885,0.016755966877739892,0.042377009254749146,0.014905017048222113,0.007793472966390648,0.029420360448124697,0.008865075499269362,0.011592791037506088,0.021237213833414516,0.015781782756941063,0.025231368728689724,0.003896736483195324,0.02425718460789089,0.018704335119337556,0.025718460789089136,0.0011690209449585973,0.030394544568923525,0.0063321967851924016,0.019678519240136385,0.01227471992206527,0.012761811982464686,0.006234778373112518,0.01607403799318071,0.0072089624939113495,0.009157330735509011,0.006234778373112518,0.036921578178275696,0.006137359961032635,0.006137359961032635,0.002630297126156844,0.02357525572333171,0.015684364344861177,0.002630297126156844,0.01821724305893814,0.004286410131514856,0.006137359961032635,0.015586945932781296,0.01821724305893814,0.005260594252313688,0.023477837311251828,0.02893326838772528,0.022601071602532878,0.0035070628348757914,0.005552849488553337,0.02143205065757428
