,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07581755593803786,0.014802065404475043,0.012650602409638554,0.015920826161790018,0.013683304647160069,0.024268502581755592,0.02469879518072289,0.0117039586919105,0.016092943201376938,0.014027538726333907,0.023580034423407916,0.027969018932874356,0.0068846815834767644,0.007228915662650603,0.022375215146299483,0.02099827882960413,0.0189328743545611,0.0076592082616179,0.017814113597246127,0.020309810671256454,0.026075731497418243,0.024784853700516352,0.015232358003442342,0.031583476764199654,0.008519793459552496,0.017900172117039585,0.012134251290877796,0.026419965576592083,0.003958691910499139,0.011790017211703958,0.004475043029259896,0.011359724612736662,0.01927710843373494,0.02099827882960413,0.0006024096385542169,0.022547332185886403,0.012908777969018933,0.024354561101549054,0.03502581755593804,0.020481927710843374,0.02306368330464716,0.015920826161790018,0.015232358003442342,0.01927710843373494,0.0306368330464716,0.010671256454388985,0.010413080895008605,0.01316695352839931,0.013855421686746987,0.024096385542168676,0.0193631669535284,0.018416523235800345,0.01144578313253012,0.006454388984509466,0.006196213425129088,0.013941480206540447
F3,0.014827890556045897,0.0795233892321271,0.01641659311562224,0.020476610767872903,0.00909090909090909,0.018358340688437776,0.009620476610767873,0.011120917917034422,0.019240953221535746,0.02974404236540159,0.012180052956751985,0.008384819064430714,0.01879964695498676,0.01059135039717564,0.018534863195057368,0.021359223300970873,0.0205648720211827,0.00617828773168579,0.046954986760812,0.02294792586054722,0.02524271844660194,0.03715798764342454,0.01712268314210062,0.014739629302736099,0.018534863195057368,0.02815533980582524,0.020123565754633716,0.03283318623124448,0.0048543689320388345,0.017740511915269198,0.000441306266548985,0.000529567519858782,0.009532215357458075,0.02118270079435128,0.01650485436893204,0.005560458958517211,0.02259488084730803,0.02524271844660194,0.018534863195057368,0.010150044130626656,0.015269196822594882,0.01977052074139453,0.027184466019417475,0.015357458075904678,0.01729920564872021,0.008384819064430714,0.0176522506619594,0.012444836716681376,0.02030008826125331,0.02524271844660194,0.007149161518093557,0.010238305383936452,0.009708737864077669,0.000264783759929391,0.000970873786407767,0.031067961165048542
F7,0.011247991430101767,0.01423215242176142,0.07261458413038488,0.03971229627362461,0.016604177825388325,0.004897084704261994,0.018517101537990664,0.01844058458948657,0.002831127094651465,0.009870686357028082,0.021883847272170787,0.02134822863264213,0.010176754151044456,0.018134516795470196,0.01637462697987604,0.01736934731042926,0.016986762567908792,0.01591552528885148,0.02991812686510062,0.02027699135358482,0.02601576249139184,0.014155635473257327,0.028387787895018748,0.026398347233912312,0.018593618486494757,0.028770372637539215,0.005356186395286556,0.0265513811309205,0.00397888132221287,0.031907567526207055,0.004437983013237432,0.015303389700818732,0.029994643813604713,0.01254877955467136,0.0,0.022342948963195348,0.012089677863646798,0.030224194659116993,0.015150355803810543,0.009564618563011707,0.016068559185859668,0.0011477542275614048,0.020123957456576632,0.017292830361925166,0.015762491391843294,0.010635855842069018,0.024332389624301783,0.03175453362919887,0.007575177901905272,0.013237432091208203,0.011554059224118143,0.007728211798913459,0.028005203152498277,0.0033667457341801208,0.018670135434998854,0.013620016833728672
FT9,0.014391287436795021,0.018125243096071567,0.04052897705173084,0.060054453520031116,0.023181641384675225,0.006145468689225982,0.014624659665499806,0.02232594321275768,0.0028782574873590042,0.013068844807467912,0.018047452353169974,0.015324776351614158,0.008556981719175419,0.009023726176584987,0.019914430182808245,0.014391287436795021,0.01796966161026838,0.010346168805912097,0.03298327499027616,0.024970828471411903,0.030027226760015558,0.013613380007779074,0.01633605600933489,0.028315830416180476,0.021081291326332168,0.027849085958770906,0.009334889148191364,0.02629327110073901,0.011590820692337613,0.02987164527421237,0.012991054064566316,0.017036172695449242,0.020225593154414623,0.015558148580318941,0.0,0.017580707895760404,0.0057565149747180085,0.031194087903539478,0.03453908984830805,0.015402567094515752,0.009879424348502528,0.004667444574095682,0.022092570984052897,0.022403733955659276,0.021003500583430573,0.007312329832749903,0.023570595099183196,0.02458187475690393,0.0024893037728510306,0.012213146635550369,0.013224426293271101,0.009490470633994554,0.016258265266433293,0.013924542979385453,0.016258265266433293,0.009179307662388175
FC5,0.016357801014597783,0.010456569003002382,0.02246609379852987,0.030541463919660422,0.08406667356869241,0.004037685060565276,0.009214204368982296,0.021844911481519826,0.013251889429547572,0.016150740242261104,0.014494254063567658,0.002795320426545191,0.0069365358732788075,0.012113055181695828,0.021844911481519826,0.020809607619836423,0.017496635262449527,0.007454187804120509,0.02205197225385651,0.020913138006004764,0.02515788383890672,0.016461331400766124,0.012009524795527486,0.029920281602650377,0.014080132518894296,0.021120198778341443,0.005280049694585361,0.02288021534320323,0.02277668495703489,0.030230872761155398,0.019049591054974634,0.019360182213479658,0.013044828657210891,0.011802464023190807,0.00010353038616834041,0.006729475100942127,0.02764261310694689,0.006833005487110467,0.028677916968630292,0.012423646340200848,0.009421265141318977,0.018946060668806296,0.02205197225385651,0.013873071746557615,0.029816751216482036,0.013148359043379233,0.019463712599647996,0.015426027539082721,0.014597784449735998,0.009835386685992339,0.02526141422507506,0.01791075680712289,0.015529557925251061,0.021430789936846464,0.020188425302826378,0.012216585567864167
FC1,0.03236914600550964,0.023989898989898988,0.0073461891643709825,0.009067952249770432,0.004361799816345271,0.0879247015610652,0.018709825528007346,0.01044536271808999,0.011707988980716254,0.021808999081726354,0.009641873278236915,0.031221303948576674,0.012741046831955923,0.0168732782369146,0.02157943067033976,0.021120293847566574,0.03317263544536272,0.012167125803489439,0.025367309458218548,0.004476584022038568,0.030532598714416895,0.028581267217630855,0.040633608815427,0.008149678604224058,0.012970615243342516,0.018709825528007346,0.011707988980716254,0.026400367309458217,0.01078971533516988,0.011248852157943067,0.006887052341597796,0.0027548209366391185,0.006657483930211203,0.022497704315886134,0.013314967860422406,0.013429752066115703,0.008034894398530763,0.026056014692378327,0.036616161616161616,0.01997245179063361,0.01962809917355372,0.025252525252525252,0.018021120293847566,0.0024104683195592287,0.009871441689623508,0.005280073461891644,0.016299357208448117,0.01997245179063361,0.012970615243342516,0.015725436179981636,0.012626262626262626,0.03236914600550964,0.012396694214876033,0.005280073461891644,0.007920110192837466,0.011937557392102846
C3,0.030081559156868977,0.011333545175299227,0.025209193941319777,0.019595381845143523,0.009426967482258235,0.017159199237368923,0.09257493909543481,0.013134201885393496,0.004660523249655757,0.003283550471348374,0.01588814744200826,0.030081559156868977,0.018430251032729585,0.019701302828090246,0.020442749708717296,0.011545387141192671,0.023514458214172227,0.0019065776930409914,0.01567630547611482,0.029022349327401758,0.002542103590721322,0.019595381845143523,0.022137485435864846,0.025844719839000108,0.02319669526533206,0.027009850651414046,0.016629594322635315,0.03400063552589768,0.015358542527274654,0.012180913038873,0.010486177311725452,0.013451964834233662,0.01874801398156975,0.01747696218620909,0.00010592098294672174,0.019277618896303358,0.00042368393178688696,0.013134201885393496,0.016841436288528758,0.04152102531511492,0.030187480139815696,0.005084207181442644,0.005401970130282809,0.0170532782544222,0.022773011333545177,0.015994068424954985,0.02319669526533206,0.03474208240652473,0.008579599618684462,0.017900646117995973,0.024149984111852558,0.0076263107721639654,0.0005296049147336088,0.01027433534583201,0.0009532888465204957,0.012922359919500054
T7,0.016510274379379974,0.015084926950944292,0.028744506473452905,0.03397078037771707,0.025656253711842263,0.01080888466563725,0.014847369046205013,0.07578097161183038,0.0,0.01365957952250861,0.014372253236726452,0.01187789523696401,0.014609811141465732,0.015322484855683573,0.002494357999762442,0.008789642475353368,0.009264758284831929,0.010690105713267608,0.021736548283644137,0.01187789523696401,0.017935621807815653,0.013422021617769331,0.006889179237439126,0.028506948568713626,0.009264758284831929,0.028982064378192184,0.005820168666112365,0.018173179712554936,0.0228055588549709,0.04038484380567763,0.022924337807340538,0.03195153818743319,0.009502316189571208,0.006532842380330205,0.0,0.02244922199786198,0.005701389713742725,0.008789642475353368,0.026250148473690463,0.012234232094072931,0.021736548283644137,0.01080888466563725,0.041216296472265115,0.031001306568476068,0.006651621332699846,0.013778358474878252,0.0216177693312745,0.018885853426772774,0.021380211426535217,0.020429979807578096,0.013778358474878252,0.01211545314170329,0.006176505523221285,0.017341727045967453,0.02351823256918874,0.02494357999762442
TP9,0.024182257859233804,0.02698230876925035,0.004709176530482372,0.004709176530482372,0.01629120529464172,0.012982054219167621,0.0056001018200330915,0.0,0.07547409952908235,0.02430953290059819,0.0,0.01781850579101438,0.0005091001654575538,0.009418353060964745,0.015018454880997836,0.06020109456535573,0.038564337533409696,0.0024182257859233806,0.04569173984981545,0.003945526282296042,0.012345679012345678,0.022909507445589918,0.013491154384625175,0.013745704467353952,0.043528064146620846,0.01960035637011582,0.007763777523227695,0.03296423571337661,0.01960035637011582,0.003945526282296042,0.004709176530482372,0.003690976199567265,0.012854779177803232,0.03805523736795215,0.027364133893343516,0.009163802978235968,0.035509736540664374,0.021000381825124093,0.021764032073310423,0.004709176530482372,0.004709176530482372,0.04110983836069747,0.0015273004963726614,0.00407280132366043,0.029018709431080564,0.028382334224258624,0.004454626447753595,0.006236477026855034,0.006236477026855034,0.03449153620974927,0.029018709431080564,0.009672903143693522,0.012218403970981291,0.005345551737304314,0.0016545755377370497,0.02430953290059819
CP5,0.017497348886532343,0.03510074231177095,0.013679745493107106,0.017815482502651112,0.016967126193001062,0.019936373276776245,0.0032873806998939556,0.012301166489925769,0.02046659597030753,0.07507953340402969,0.01633085896076352,0.004347826086956522,0.0004241781548250265,0.011452810180275715,0.011134676564156946,0.03541887592788971,0.020254506892895017,0.010604453870625663,0.050053022269353126,0.00752916224814422,0.025344644750795335,0.02863202545068929,0.015588547189819724,0.01505832449628844,0.020678685047720042,0.016967126193001062,0.020890774125132554,0.03732767762460233,0.005938494167550371,0.023011664899257687,0.006256627783669141,0.006786850477200424,0.012937433722163308,0.02767762460233298,0.014846235418875928,0.002863202545068929,0.042523860021208906,0.02099681866383881,0.017179215270413575,0.012831389183457052,0.002545068928950159,0.013997879109225874,0.02576882290562036,0.008907741251325556,0.013149522799575823,0.006998939554612937,0.0176033934252386,0.007423117709437964,0.015270413573700955,0.02576882290562036,0.010286320254506893,0.005514316012725344,0.016436903499469777,0.010604453870625663,0.008059384941675504,0.037645811240721104
