,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07801418439716312,0.07565011820330969,0.028368794326241134,0.028368794326241134,0.04728132387706856,0.06382978723404255,0.04018912529550828,0.07092198581560284,0.04964539007092199,0.07328605200945626,0.054373522458628844,0.06382978723404255,0.08274231678486997,0.030732860520094562,0.05200945626477541,0.05673758865248227,0.04964539007092199,0.054373522458628844,0.0
caudalmiddlefrontal-rh,0.07710843373493977,0.07710843373493977,0.024096385542168676,0.024096385542168676,0.04819277108433735,0.06506024096385542,0.04096385542168675,0.06746987951807229,0.05060240963855422,0.0746987951807229,0.05783132530120482,0.06746987951807229,0.0819277108433735,0.03132530120481928,0.04819277108433735,0.05783132530120482,0.05060240963855422,0.05542168674698795,0.0
inferiorparietal-rh,0.04417670682730924,0.03614457831325301,-0.4479456286685203,0.13253012048192772,0.0,0.0321285140562249,0.0642570281124498,0.04819277108433735,0.0,0.03614457831325301,0.0,0.01606425702811245,0.05220883534136546,0.020080321285140562,0.07630522088353414,0.040160642570281124,0.0,0.020080321285140562,-0.1705282669138091
parsopercularis-lh,0.054455445544554455,0.04455445544554455,0.17326732673267325,0.16336633663366337,0.0,0.039603960396039604,0.07920792079207921,0.0594059405940594,0.0,0.04455445544554455,0.0,0.019801980198019802,0.06435643564356436,0.024752475247524754,0.09405940594059406,0.04950495049504951,0.0,0.024752475247524754,0.06435643564356436
parstriangularis-rh,0.06774193548387097,0.06774193548387097,0.0,0.0,-0.36213183730715287,0.06129032258064516,0.025806451612903226,0.05806451612903226,-0.0844319775596073,-0.1496493688639551,0.024263674614305758,0.06774193548387097,0.06774193548387097,0.025806451612903226,0.03225806451612903,0.008134642356241235,0.05329593267882188,0.05806451612903226,-0.021739130434782608
postcentral-lh,0.07474226804123711,0.07474226804123711,0.023195876288659795,0.023195876288659795,0.05154639175257732,0.06958762886597938,0.04381443298969072,0.06958762886597938,0.05154639175257732,0.07474226804123711,0.05154639175257732,0.061855670103092786,0.07474226804123711,0.03350515463917526,0.04896907216494845,0.061855670103092786,0.05154639175257732,0.059278350515463915,0.0
postcentral-rh,0.06551724137931035,0.06206896551724138,0.06206896551724138,0.06206896551724138,0.03103448275862069,0.05862068965517241,0.08275862068965517,0.06551724137931035,0.03103448275862069,0.06206896551724138,0.03103448275862069,0.04482758620689655,0.06551724137931035,0.04482758620689655,0.06551724137931035,0.05862068965517241,0.03103448275862069,0.04827586206896552,0.027586206896551724
precentral-lh,0.075,0.07,0.0325,0.0325,0.0475,0.0675,0.0425,0.075,0.0475,0.07,0.0475,0.0575,0.08,0.0325,0.0575,0.06,0.0475,0.0575,0.0
precentral-rh,0.07560137457044673,0.07560137457044673,0.0,0.0,-0.14339268978444236,0.06529209621993128,0.027491408934707903,0.061855670103092786,-0.1702592939706342,-0.10621680724773509,-0.015307716338644181,0.07560137457044673,0.014995313964386123,0.027491408934707903,0.03436426116838488,-0.035926273039675105,-0.01874414245548267,0.061855670103092786,-0.030303030303030304
rostralmiddlefrontal-lh,0.07655502392344497,0.07655502392344497,0.023923444976076555,0.023923444976076555,-0.37523003312477,0.0645933014354067,0.04066985645933014,0.06698564593301436,-0.14206845785793154,-0.29609863820390137,0.05502392344497608,0.0645933014354067,0.07894736842105263,0.03110047846889952,0.04784688995215311,0.05741626794258373,0.050239234449760764,0.05502392344497608,0.0
rostralmiddlefrontal-rh,0.07260726072607261,0.07590759075907591,0.0,0.0,0.038228822882288224,0.0627062706270627,0.026402640264026403,0.0594059405940594,0.01375137513751376,0.07260726072607261,-0.4141914191419142,0.08250825082508251,0.0858085808580858,0.026402640264026403,0.033003300330033,-0.1971947194719472,-0.06958195819581958,0.0594059405940594,-0.027777777777777776
superiorfrontal-lh,0.07258064516129033,0.07526881720430108,0.013440860215053764,0.013440860215053764,0.053763440860215055,0.06451612903225806,0.03494623655913978,0.06182795698924731,0.056451612903225805,0.07258064516129033,0.06989247311827956,0.07795698924731183,0.08333333333333333,0.03494623655913978,0.04032258064516129,0.056451612903225805,0.056451612903225805,0.06182795698924731,0.0
superiorfrontal-rh,0.07534246575342465,0.0730593607305936,0.0319634703196347,0.0319634703196347,0.045662100456621,0.06164383561643835,0.03881278538812785,0.0684931506849315,-0.0949119373776908,0.07077625570776255,0.0593607305936073,0.06621004566210045,-0.7681017612524461,0.02968036529680365,0.0547945205479452,0.0547945205479452,0.04794520547945205,0.05251141552511415,0.0
superiorparietal-lh,0.06756756756756757,0.06756756756756757,0.02702702702702703,0.02702702702702703,0.04054054054054054,0.06756756756756757,0.06306306306306306,0.06756756756756757,0.04054054054054054,0.06756756756756757,0.04054054054054054,0.05855855855855856,0.06756756756756757,0.05855855855855856,0.06756756756756757,0.06756756756756757,0.04054054054054054,0.06306306306306306,0.0
superiorparietal-rh,0.06853582554517133,0.06230529595015576,0.06230529595015576,0.06230529595015576,0.03426791277258567,0.059190031152647975,0.0529595015576324,0.07165109034267912,0.03426791277258567,0.06230529595015576,0.03426791277258567,0.04672897196261682,0.07476635514018691,0.040498442367601244,0.09034267912772585,0.059190031152647975,0.03426791277258567,0.04984423676012461,0.0
superiortemporal-lh,0.07162534435261708,0.07162534435261708,0.03305785123966942,0.027548209366391185,0.011117670208579303,0.06887052341597796,0.046831955922865015,0.07162534435261708,-0.02459661550570641,0.07162534435261708,-0.31031090121999216,0.05785123966942149,0.07162534435261708,0.03581267217630854,0.05234159779614325,-0.24980322707595437,-0.13173947264856356,0.06060606060606061,-0.03571428571428571
