,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.27428882869780574,0.015374701554324407,0.009367974019485387,0.009367974019485387,0.009367974019485387,0.011290126830633873,0.0264270802184282,0.023704030402634513,0.036998920679744876,0.009367974019485387,0.03491910940253083,0.01056931952645319,0.009367974019485387,0.022022146692879586,0.02162169819055699,0.0,0.0,0.009367974019485387,0.022102236393344108,0.02874968153189929,0.009367974019485387,0.009367974019485387,0.0,0.009367974019485387,0.02530582441192492,0.02546600381285396,0.009367974019485387,0.009367974019485387,0.018818558674298776,0.01024896072459511,0.009367974019485387,0.009367974019485387,0.009688332821343468,0.0200999938817311,0.009367974019485387,0.009367974019485387,0.009688332821343468,0.009367974019485387,0.014091631454894447,0.023784120103099035,0.023623940702169992,0.009367974019485387,0.014173356047356603,0.009367974019485387,0.0037115020877199244,0.003640127047571464,0.011290126830633873,0.009367974019485387,0.009367974019485387,0.0,0.0,0.009367974019485387,0.009367974019485387,0.0,0.009367974019485387,0.014733983950608244,0.009367974019485387,0.009367974019485387,0.009367974019485387
F3,0.006175253244942718,0.040084161771583256,0.018616932044741626,0.018347491706324368,0.022330003761458227,0.02092943220229105,0.019529618421599185,0.029329159145850874,0.01604708004201172,0.02820127566945901,0.0,0.015391897066029704,0.02245384788299059,0.023760576498273095,0.022288419276223978,0.0,0.0,0.024040943402931635,0.023647204275896824,0.026259701653726424,0.019633428078989747,0.01263375295275019,3.1112586078154815e-05,0.021343963571942987,0.025512999587850707,0.01917761533549369,0.013348382579812345,0.010165538309114928,0.015589145518784769,0.01399157809968763,0.012988787152756961,0.013391230029172127,0.022681956328998706,0.02148966082595792,0.016616770193534258,0.02677834579215905,0.02188339995299273,0.01080908745894536,0.021181421373357497,0.029411822930669157,0.029370541556825034,0.022652813966956377,0.030480693016894447,0.02039034945119645,0.0021466314398943197,0.002105350066050198,0.019923256511503958,0.0248185054620604,0.011298235605380506,0.0,0.0,0.018813624793281455,0.01662552446147963,0.0,0.021147270823403154,0.010320343461030383,0.017237859988101865,0.013226054015230618,0.013349948655328004
F7,0.0054518266215290035,0.021788780881944435,0.04776203197232885,0.02649462108392392,0.019924030032043606,0.018573415030304213,0.020823263771226237,0.01891009747726649,0.0193491335069875,0.024181793759575056,5.192215830027622e-05,0.020498478561455372,0.018416326640159894,0.022691106447258386,0.027139766726246073,0.00048828125,0.0,0.02435612222710859,0.018668196830488204,0.01952854770936236,0.020098795459376713,0.016551799788081238,0.0,0.016344335152702304,0.01901552081446701,0.014394077981011456,0.01096992557874881,0.010438336691220757,0.021482557664806275,0.010239049616814471,0.010220039628537427,0.010687339053239913,0.022176533639297377,0.015649250224945115,0.030127784034631164,0.029132222582198886,0.022241271097767287,0.015214874006110627,0.015588603187424943,0.018929320427520942,0.018859060274410134,0.01889289050741158,0.028315179340852783,0.023367853380205042,0.002159961785291491,0.00211842405865127,0.016286890299761127,0.029816038122852103,0.012569979902306933,0.0,0.0,0.02820912815356482,0.02522840345070846,0.0052418428308823525,0.02794510362068863,0.01046507624482611,0.024705877079596976,0.010573110304979306,0.010645801326599692
FT9,0.005470345517442588,0.02242680728839925,0.028012303511262118,0.05771121162609971,0.023335474428491182,0.021382810605357842,0.02592469004048376,0.01871403630042976,0.02543483723858265,0.021660294099174485,6.251823448505815e-05,0.024008906740713196,0.015504486251535407,0.02097037746389618,0.031265228204454036,0.0,0.0,0.02534522502764156,0.022672525137900756,0.016511982306518493,0.01924783358958512,0.013186499568398465,0.002239553968552277,0.014888457294750811,0.015812469071985667,0.01397543506622015,0.014189134007870214,0.011949959934622395,0.015749634258080226,0.011500709585682029,0.009690326345184012,0.010634227795652745,0.02178469740930384,0.017133506037655184,0.02689031732482458,0.025981776816500796,0.02308438843640573,0.009950818988871754,0.012965447498561614,0.018619942369281793,0.018609585979418357,0.017316895600323862,0.024107735655604347,0.02003038789067764,0.0021672987954820156,0.0021256199724919767,0.014465604447541639,0.02659767914151724,0.009950818988871754,0.0,0.0017227338219632901,0.02917142348459874,0.028597136666688255,0.0014878155735137506,0.030053566491191328,0.014115689540565036,0.022750134745992433,0.01007585545784187,0.010764822354859035
FC5,0.005437935034802784,0.027545117530116188,0.020322087678535456,0.022661185719217943,0.05094977379190031,0.02370671352988377,0.022460269987302453,0.019965971453930448,0.017840903851442252,0.02303526115202873,0.0,0.013871085691451618,0.023524776385436395,0.018472504871260634,0.024039435490504524,0.00011828720132481665,0.0,0.02357664465670012,0.022968920635757048,0.02181111408037994,0.019160088435855836,0.014434216770529652,0.003785190442394133,0.0201255214615013,0.020081163761004495,0.020994963756754463,0.015979617786098004,0.010275107722903546,0.01764576133477207,0.01844886311375355,0.010835077746095994,0.011182820848250577,0.021451824547734748,0.034429495378252045,0.015758939328820307,0.022588836746332726,0.017186053143063842,0.017497980746905457,0.017402509507868,0.020028119282899624,0.019986687396920173,0.025293075948695114,0.02168397102171364,0.025349293734840163,0.002154458070931389,0.002113026184951939,0.017546844789862414,0.022906694392998465,0.015184979795510952,0.0,0.0027353915306363853,0.018294995655484,0.017258480529738468,0.0027501774308019873,0.02090023989914732,0.010232173722770714,0.02189674683927737,0.010940159575198,0.011172462876755714
FC1,0.005852198617171638,0.027066483803058976,0.01978503362144409,0.02193524664170963,0.024959038367028064,0.04464821330477266,0.022901544962774443,0.024083936431082083,0.017271013550999765,0.025899452657722366,0.0,0.015568699186801434,0.018598897061535218,0.019651508849196593,0.03147192289301446,0.0,0.0,0.02739996310145095,0.0324851730870211,0.01982857950380603,0.018135298981475628,0.012517839301240756,0.0,0.017812150688497095,0.01889968034839691,0.01429154600617058,0.011194253113086285,0.010186371337658581,0.017424275636911523,0.013344466133351822,0.011101420463400586,0.011487851952405316,0.023188072388224595,0.019138477602777926,0.016266131934407523,0.027589586622181986,0.017863546282855226,0.010083061283524113,0.01673748712056189,0.023948189798126435,0.02390686577647265,0.021806830855331964,0.026384750479445267,0.03543886963515356,0.002148849125996942,0.0021075251043431546,0.017231246125600598,0.02669756776701035,0.00966982106698624,0.0,0.0,0.028310422106741333,0.021737773408982405,0.0,0.021760397847808345,0.01028968139179305,0.01914018059806787,0.011306078143670474,0.01144652793075153
C3,0.009149203063178605,0.025410225687298255,0.022630999840757067,0.027251543397278227,0.0241651694608127,0.02337307461446899,0.05640993485139913,0.02167019354535865,0.02321598674244002,0.024834919365140262,0.0,0.014300675777760903,0.01842483508480432,0.01746981143646728,0.024504221471391127,0.0015426866481318235,0.0,0.023260084429483997,0.02199147839917364,0.01927622330518753,0.01858776388679765,0.01010686769944495,0.0,0.024830079075377782,0.018642379882321567,0.01458227278345668,0.01881566408154793,0.010716160678284235,0.017255187103932212,0.016656086611079063,0.01106297344360732,0.011429170540700799,0.025281202086362767,0.02052411854103181,0.020832267271158025,0.02664024913803519,0.02058441255527319,0.010137933891144065,0.013966557450030472,0.021681468127170114,0.021555283535593356,0.02050540902696949,0.024240496250802695,0.022003753621186985,0.0021539226244718748,0.002112501035539723,0.017231555844483958,0.024910164699506805,0.009969571437303633,0.0,0.0,0.022771298023504014,0.024147297675705354,0.0,0.024221705281116925,0.011692814305665777,0.018764887735584622,0.011113749789570632,0.011391507145705804
CP5,0.007739198943780292,0.029198634132742454,0.01646287199234798,0.015769795593938055,0.01707728488549774,0.01878562899952951,0.01708388974884502,0.04939249195471972,0.017904413138206652,0.030539287033986257,0.0,0.015387714365420229,0.02126226187183094,0.025053038470281598,0.02056243189634694,0.0,0.0,0.023156713027842765,0.021986240444338924,0.026514502769445714,0.018658023874071932,0.009021885791387472,1.1434582752075376e-05,0.017451769825822975,0.025445414142979395,0.017196510003665552,0.009892887509456747,0.00954787659798294,0.014131883691603482,0.013044557334068747,0.013048008479469183,0.012900985333907891,0.022406513286914724,0.017082213747387064,0.01731968197965646,0.026864343400324314,0.023673440965566762,0.011491755665835754,0.021204135216341548,0.04894812008636221,0.049224126931385434,0.023742237326269205,0.030166388373413518,0.01817929868621592,0.0023783932124316785,0.002332654881423377,0.020145758912898368,0.024051079623838845,0.010526182559824373,0.0,1.1434582752075376e-05,0.017013705393359144,0.014468514595787527,1.1434582752075376e-05,0.01652660019821337,0.009181969949916527,0.013316131029625308,0.012580767445607514,0.012925480929627729
CP1,0.012523965272441762,0.022186554660294976,0.023508054646672844,0.030339200745124636,0.020987914773856937,0.019232576884333483,0.02611582325173869,0.02348621258628631,0.04977293050887451,0.025324836845052778,0.0,0.01593865320660464,0.019057152569578878,0.02183802576009255,0.021644405829166307,0.0,0.0,0.02010552294535429,0.020136643922967934,0.02390937973462072,0.018833571525692382,0.009699371356252205,0.0,0.018595905255710497,0.02315031195191926,0.019900833436431467,0.012955113140868297,0.012227166335780477,0.02145536023417767,0.011273086784568708,0.009740865993070396,0.009730492333865848,0.021642550045720885,0.021756892269901587,0.02412026738999589,0.023909147761690043,0.023621700952061515,0.011691113923525384,0.015398238000699185,0.023589485232470432,0.023506959904695406,0.021744329126742165,0.02148880094109809,0.019589623660295034,0.002157721114545945,0.0021162264777277538,0.018739280701128742,0.019815756406418986,0.009653005287889779,0.0,0.0,0.020667491203169346,0.027550041651782518,0.0,0.029221926321808235,0.016204359683425408,0.018881264308962923,0.009502271831365795,0.009761613311479492
Pz,0.005425683636138153,0.029115086615516143,0.020696502877335796,0.018045617744066406,0.019681099375623283,0.020622110132460722,0.01960929540244103,0.03146808995486981,0.01882123343039755,0.039246423864962784,0.0,0.013445525740752052,0.023062533228684838,0.021209258115498668,0.023421449489790948,0.0,0.0,0.02453158374168403,0.024649572534552244,0.02416997510407996,0.018497007249349575,0.012169726506485052,0.0,0.01837460704927948,0.02235416560098112,0.015135600587178097,0.010639517470216435,0.010148612058452699,0.016015576876825147,0.012138929809603112,0.013237983741088921,0.01330978771427117,0.023582288645742418,0.017834285966032228,0.01748226627901569,0.03303263735423335,0.022562908607322477,0.011729811289555817,0.01844935016268213,0.03148660532466625,0.03168447522021061,0.026211179445259733,0.029507595554807295,0.021620717295080714,0.0021496041834604494,0.0021082656414708255,0.01875624287777363,0.02408675954480112,0.012129257705484339,0.0,0.0,0.020388286447922673,0.019106874799775568,0.0,0.023228322267137787,0.009900580806514955,0.017306784685170065,0.01307155262253124,0.01334079162076339
