,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,1.0,-0.12957049544652335,-0.0493355452397877,0.10015750822160722,-0.055506848987211796,0.18981288438398353,-0.34048591122653926,-0.10196489556871248,-0.09054445626069603,-0.1508062862711255,-0.016215430670402407,-0.04766357536964798,-0.0033561102862568635,-0.149897945990388,-0.08294852010238357,0.22242234489227705,0.08944919821504962,0.0048586129170761095,-0.2056655564248587,0.27795037221210345,-0.05677528622272366,-0.16894338844277826,0.05246669525407562,0.011182656610092103,-0.106023415373539,0.10263911163312914,-0.6303694769090692,0.7702350405637693,0.6944895160701878,-0.40850600109510676,0.4016098819550637,0.052516451485740454,-0.18763009385344884,0.24204586322546107,-0.12628121101105133,-0.0791094012761014,0.15198507032793787,0.017059597664756333,-0.20620583575266846,-0.11855885421817841,-0.14972931397739025,0.1375169510049221,-0.0068339626019065436,-0.026199520600651297,0.20198369243418557,-0.18395452689756556,0.028735996168438558,0.021271881642823228,-0.20423493387676667,-0.16499359310151032,0.04558434007571751,0.0564303304445849,-0.3339569452727519,-0.027357982204940377,0.028115600408301914,-0.5701280566376142,0.26771424705290864,0.037353558339046335,-0.025834026032943113
Fz,-0.0808580106969711,0.0252003077141707,-0.03803305536623518,0.15610101817194497,0.25932215355840116,0.22780256062304136,0.08287711205761068,0.0897792528363904,-0.019766646912695494,0.01786184518070656,-0.004785748921246739,-0.015132529778137097,-0.08955936650750779,0.15377356364790096,0.02894531797522013,0.08407769480748438,-0.28326751134152,0.06763198918560033,-0.12334911631641589,-0.01087364620841184,0.04591707800590528,-0.16105020076539836,0.03909234345097581,0.29092768419884435,0.07011659280947513,0.0888040232873544,0.0849839906813839,-0.051132041220348014,-0.062425197897547934,0.14252881604047588,-0.03933842337303401,0.027776566892458363,0.2319926928985529,-0.29182785461485766,0.07738504256139023,0.15879427074504118,-0.09005369324387336,0.12468033986732881,0.0034516499121911713,-0.052700473220516623,-0.06475780389519036,0.08618839529581163,-0.14335739316768306,0.08062934661085336,-0.05432742107155056,0.05650658004885641,-0.34634180902422484,-0.19734876000599935,-0.025202025310185252,-0.14399142149074634,0.10916877150964913,-0.0907687583659997,0.09408586044809462,-0.08702973829180295,-0.19317987617054555,-0.015345207901937002,-0.03250242516726011,-0.015877437358163594,-0.18221926741710837
F3,-0.015388688843961188,-0.05310107513465358,0.15969452057792202,0.05532895465299671,0.14285349371870443,0.09156218663842647,0.1670290298402461,0.01719019736142961,-0.01320851828603629,0.12791073141907056,-0.20308444434535894,-0.10799461592139065,-0.14219409216940815,0.14815010675115597,0.08021066857215829,0.13891823356125224,-0.08331596054703337,0.18156403415028777,-0.009877284190838586,-0.06424174493015544,0.1159413520861694,0.03827805306858916,0.2729932622941924,0.21663809519605234,0.19393618285633796,-0.16562646735583872,0.1502857534313866,-0.09066881093327428,-0.06775950901548185,0.16218826357546184,-0.07662251428499489,-0.20351813284202794,0.06282753708623108,-0.17958508443971438,0.06759668908558787,-0.023993631331293997,0.09975215743026476,0.04722764685708444,-0.03894937943937368,-0.10444576742472164,-0.03445619869900045,0.09552230871144089,-0.08065191159775788,0.0660167873878158,-0.037930744931522195,0.005333167669984011,-0.22238731311136645,0.05057465828545746,-0.06619497656075114,-0.3095880135028315,-0.046702007430831416,-0.0795574293047819,0.03844858475130654,-0.0508089322473393,-0.10248816280745364,0.07468598015924371,-0.08874529507405125,-0.1517120719845027,-0.15385985848850917
F7,0.05600869518999178,0.07055684528838864,-0.14428924600257667,0.028834450437638028,-0.12731199584563416,-0.027784507612130995,0.09184865140166311,0.07802296990020276,0.441678836971585,-0.09235337733084165,-0.04950446977662977,0.16923093365062541,-0.1343308140990171,-0.034602499523962264,0.11349796445384551,-0.06861409862350218,-0.09542883267718749,0.03007585377924073,0.08297576734791544,-0.05194209198279687,0.1597756027900663,-0.08297969874456677,0.3062023587665153,-0.08392443665878584,-0.08686811621602625,-0.4152217693742162,0.14165874877932422,-0.3765993827797786,-0.41483702502818753,0.1628543847282632,-0.15540819659899258,0.05500009456402069,0.11009021506273906,-0.025965986055227458,0.18264156173661097,0.025883449811805088,0.10143893234820611,0.03937728797262253,-0.16481405703035612,0.026575774980091817,0.016059516250212617,-0.11896958331763978,0.0673157211594102,0.2425231660219027,0.11549245944697303,-0.04246767240561981,-0.05545473784127155,0.19883087125527332,0.05890725892039602,0.038294225806615706,-0.31403110715324145,0.059386568293144225,0.09971854574911287,0.22600837869147475,0.0887600492791907,0.0666712404538294,-0.4026348497348553,-0.30224697966574265,0.1163881507898896
FT9,-0.04350814472347222,0.08347747778604904,-0.028248153334410553,-0.12896624689949637,-0.20861488879798287,0.18612118365458588,0.11592858244506463,0.16281208650441564,-0.09156692734820508,0.16983852289046591,-0.18689125152387398,0.11019330130164158,-0.27241292049427324,0.06264329098481582,-0.026295315527376115,-0.02856946714861308,0.03115589849225734,-0.04235609053053727,-0.11674339147608809,0.05725674215370819,0.05037433808758598,0.0037914578830686467,-0.10604476615305902,0.146120498659193,0.028268063112401653,-0.07002010834554179,0.17349890589474326,-0.1837599944326076,-0.2113467639042001,0.08246979031070802,-0.1393247425616,0.13157315670179337,0.1889419861927228,-0.0578545674540427,0.13439217570114842,0.03199732491732643,-0.013447494907045785,0.1621092312624818,0.18954211250776049,0.17523725728263703,-0.10000050482245675,-0.003960450779620741,0.10162852246344141,-0.08359309396033597,0.12286649595103714,0.015163951701249487,-0.05263360492092467,-0.09506673658464296,-0.10880731177078053,0.01207619460207569,0.048491492935766704,-0.1970481365586896,0.20320556265975628,0.004295292651967357,-0.01563561569856077,0.12188555838832689,-0.21134358113173254,-0.10282106885075837,-0.180475115439267
FC5,0.10290101009024744,0.152090377078233,-0.1047634144131592,-0.1311549161009235,0.21548004183750807,-0.15349481696596584,0.22522118268121552,-0.03875523186546194,0.28822105368065776,-0.39710717875890406,0.06967046716074361,0.16105360085812537,-0.2713415370462039,-0.44049129561835354,-0.04992743633018701,0.09725631594548902,-0.4790498376332644,0.1973894961018768,0.3487028013682472,0.14395778376164797,-0.11181992849409202,-0.45176450743248625,0.536174603084963,-0.09747103488124674,-0.1673070820214623,-0.14412031881434548,0.19456123145025225,0.04142277035447171,-0.09495173551083531,0.22949171806891383,-0.07279303656805765,-0.052011906751396976,0.17092371463582934,-0.05693728031105982,0.20716254296447292,0.03023596825926112,0.1680323931591102,-0.11834166013906007,-0.395196762016316,-0.12948486135846207,-0.06218604773493813,0.25852693135656685,-0.17958146067252662,0.35883697619563265,0.04479789319086538,0.19144852116109204,0.1227906319120376,0.07594895440616092,0.15681112141919218,-0.10237616141143874,-0.4747917403368475,0.08860264934459812,0.20405604852019538,0.07334257863995337,0.08445721468073497,0.13249629605159796,-0.20942470780366276,-0.3292889895694603,-0.05613000285977534
FC1,-0.23584345342230167,-0.008196010050904503,0.08692195117895114,0.11338176553737753,0.16407495638776468,0.19663738351526516,-0.17783997923653158,-0.0799700921687248,-0.14376605253347285,-0.0952597209003239,-0.18818106522809472,-0.07831683266988643,0.07612932284154965,0.23558778404347416,-0.1041204725845815,0.20111244007478582,0.051568961925274416,0.03852836162092066,-0.16349898966975185,-0.19732652993508576,0.002957320178154039,0.10309607736180958,-0.029825867662732243,0.28592590233196713,0.15904426469746624,0.1551198512589876,-0.05781508527287604,-0.09652922718220405,-0.08877943681656868,0.2074975171103783,-0.07795068023021141,0.10982073161041478,0.09516533437864588,-0.12224799177581247,0.020419753426441523,0.10139707712418478,0.03578109072360661,0.16691747784644884,0.0026590496647267924,-0.07313589916534773,0.009613623039674384,-0.05112224208278573,0.024746470812694873,-0.036319885192286544,0.026964762205708395,0.03933521952927119,-0.2816541922874927,-0.09116144234172881,0.008555342763251202,-0.014781532147495977,0.15719834835750823,-0.06324377761184005,0.06990771733218248,-0.21013812498864573,-0.12312097329593057,-0.02768338448787481,-0.02039256783948922,0.03385229626932635,-0.041696646367229785
C3,-0.08017442984527169,-0.055880335755096794,-0.10681442551681536,0.05699528084817073,0.21146876191174263,0.033672928490545165,-0.08651858071529968,0.2068636554524427,-0.031770791723933864,-0.22662643396949353,0.21087985797022596,0.013232630641379445,0.10691502458494581,-0.10511127962057147,-0.020470774046362602,0.1438768464165916,-0.04451669068349531,0.11139257173265653,-0.13805976366954334,0.04956069415405803,-0.0437427074666795,-0.140927561896629,-0.04944481556887761,0.11365522231953289,0.14350700287747412,0.04225961564919864,-0.04299013313285517,0.033567316095862124,-0.00017992352289220885,0.08280050578792872,0.10597217223732738,-0.025609935913822286,0.22984301140777816,-0.08146615778932757,0.09129883075215753,0.08855801035710488,0.2768994802983861,0.014424989090827869,0.11508278046808311,0.07915409274745276,-0.22959510625638518,-0.07507167055372393,-0.0419886344022541,-0.11401457668126137,0.03652609323545612,-0.009434331357916503,-0.05747564346591189,-0.236850407884971,-0.11513958875255043,-0.1917984979674592,0.06845620185875706,-0.10781086237143984,0.09764367490113769,-0.08260467743591007,0.06284632624777799,-0.021652371963324764,-0.0024960682314098185,-0.07740205501867163,-0.18371434535484465
T7,-0.08763640212950008,-0.1557667321662034,-0.08002503061287702,0.5418051962303028,-0.03715645229185199,0.2843365378811795,-0.24457118882243098,-0.07712706117711471,0.458342473559428,-0.00638063176455215,-0.3481424640545839,0.11616815985612795,-0.03077719640275211,0.12186953097405631,0.03318393324576877,0.1411615108419502,0.02852485904630982,0.039495240299438364,-0.310484160497043,0.09788124554097798,0.10388937436441913,-0.0434434840113938,-0.09054386212662058,0.10876854632151997,0.053231329578780504,0.18133809745590657,-0.13373404050611426,0.11770034596078086,0.08481543349937389,0.008273846582919606,0.1650255604147032,0.11537256390558004,-0.16713907064591324,-0.041328378434181856,-0.2049284867826379,0.1940800312964276,-0.1690236085800032,0.2101902304952255,0.07991208931478504,-0.01938870338529077,0.007699976170341904,-0.19716060745355932,0.08330664497884514,-0.1010796655255097,0.13236638477431678,-0.0547683555038754,-0.1624351417617528,-0.1487212282972363,-0.2635701003469129,-0.13829373435526104,0.1791860103044727,-0.32488734789249796,0.04391670010355392,-0.10236178330040617,0.022364478512407956,-0.06072082516535503,0.10846428254839921,0.09038724131977385,-0.1514621113846414
TP9,-0.13213032288633975,-0.02191192547002532,0.09545977900356908,-0.06748896241012407,0.17065801498119657,-0.07954662897343039,-0.0568595421756941,-0.2092965958751833,0.006841380845485843,-0.0524697279698926,0.18387301052340216,-0.11064897406679353,0.19915113428694894,-0.19626442613841383,-0.11176276100152636,0.26547181960351013,-0.18558536848481044,0.13003041378722427,0.15339017983395292,-0.10283687120834371,-0.22535112969320042,-0.2806490173176984,0.1508640966750837,0.08071235368352292,-0.07831653609659095,0.061414788148686325,0.1312969564717836,-0.00834404698966365,-0.0878125036657081,0.21806570252486454,-0.1975741706348062,0.13100658068760848,0.23517518070038326,0.06971147454033251,0.17508868074626932,0.14138185072389148,0.1198461689262677,-0.2300702365504912,0.002779361315301147,-0.04173924119999512,-0.10766787939937716,0.20776060129228088,-0.235465762512852,-0.0051013757040028525,0.08949264888108707,0.17400078549899078,-0.043484684147678705,-0.07185360864285793,0.16909647611912804,-0.18758281856581455,-0.188405115644225,0.1417323249843514,0.2261518303112736,0.05184335385456962,-0.20209900880555326,0.07391844736211772,-0.06453589483708551,-0.14646184486602543,-0.12689841437888014
