,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.09170165915728146,0.010893029694235948,0.006537358587124603,0.0015217136837176635,0.0032937090181146276,0.0045066136017792345,0.023470255751386247,0.015502054636286289,0.01139820906940607,0.025314642351435483,0.00917763584598395,0.013801304346510695,0.012564141983069675,0.015848603258717307,0.01635147459698167,0.015695750395664582,0.011244194390478487,0.017373404721538623,0.024423248868227592,0.008367499297218356,0.02173561786569028,0.013187538072862168,0.006927791100452971,0.0020650146549427125,0.011117891749263979,6.661337596589395e-05,0.04288941549557966,0.023907293455882606,0.011183740977875938,0.031191247400066603,0.03853837605712379,0.0045716830881933025,0.013865594090726872,0.004356053180788313,0.01992395704568656,0.015361521699960256,0.0073089914661583,0.014638786454156352,0.020683667666514492,0.020883507794412174,0.02448023242804952,0.00670100308219615,0.014443180326393221,0.013240669706226511,0.00817843520649554,0.017442708208087243,0.017895138023569984,0.014978395371026134,0.02286880940446441,0.02291463485343451,0.0054430527917593355,0.012766672221550084,0.024647346775901687,0.009658939515054622,0.049133372688481544,0.04979527244800593,0.003996802557953637,0.0024562269104689716,0.015568301533419173
Fz,0.007064171491881954,0.0661148640563343,0.028789008222927057,0.0065695253339640245,0.015740566721711428,0.003516318448723201,0.020911325142785545,0.02290770077611705,0.01513018226714025,0.01451436020672053,0.020520380639448367,0.01744526495394401,0.01710368124156203,0.005955955744575416,0.012761814562506775,0.010910459349232965,0.02616706155299431,0.00971237352727109,0.015529520744554298,0.014976732678145822,0.017328048473176587,0.020567488959372462,0.018378826209189802,0.015395604302782787,0.02205573880345923,0.012689612307501714,0.0175159890248349,0.004021100726281129,0.004037800687285224,0.024165600262412875,0.0028350515463917525,0.01862529581279713,0.015923069667521196,0.02128161026338425,0.01676380447988332,0.012351600873395641,0.012329076163084533,0.010011934576978902,0.01369859614742986,0.012870989017795929,0.01517539006463184,0.016509803176265714,0.027696172629379824,0.011014741719001424,0.019859192404667683,0.018378280688861954,0.03317289756465648,0.02081885064850049,0.014554517541822052,0.02351113424586566,0.015157951011570662,0.020988771431909914,0.017961855106985336,0.021742082212377046,0.018416731073260213,0.015915766734100018,0.009538880465585762,0.013353633728501221,0.021045241584557058
F3,0.003788356161646401,0.028411815445907672,0.06603267149669281,0.019653807949597216,0.0154215755117111,0.0108904140798548,0.01293222459429787,0.018133760510512707,0.008015170084638007,0.008989886720950812,0.02209064775257305,0.0239929509272828,0.025784781216760706,0.009998997400644926,0.0077307154626351585,0.010589644987153753,0.01672602069848048,0.014970451335666869,0.013263814671127002,0.016602838543266205,0.012888710410918635,0.019333172754586445,0.011370519141296258,0.017093802062138383,0.014541054788304917,0.021807990374017663,0.010287062580273973,0.011870559944882963,0.01415696431085924,0.007504244039068462,0.013030063206293237,0.026685216254670435,0.013213047231032822,0.020916573694807792,0.007259650187535256,0.015754941404345996,0.0110099696067116,0.01644885147465512,0.014664263728071312,0.022068871911696944,0.014443221533219974,0.014725873554864936,0.025681491948408283,0.009527969623917998,0.022021773955243636,0.01497224857911433,0.019525159067294615,0.013656918150362112,0.011125914575942204,0.02668882145538621,0.021456496696505838,0.01981505898874409,0.019590406236266556,0.019546918837439444,0.009460925211498591,0.006529516688934808,0.020835065624241898,0.02543328218233845,0.029036862432708234
F7,0.0012329286798179059,0.009937197072131386,0.02972526866796895,0.07363348222060664,0.023743915011228058,0.019480458160920512,0.008741596737192688,0.010544578621976391,0.0065131774463846265,0.009157170425435963,0.01555544336894812,0.01017026194574316,0.0200836947867284,0.01391613191940403,0.008772761760242793,0.016362261843477673,0.015245583265060227,0.015248274462116213,0.0073667434554893305,0.015630328329885396,0.008868275227185089,0.0235646620644634,0.005959715951839875,0.020147142160177742,0.016097130876372944,0.040430273871590684,9.484066767830046e-05,0.043437374210566176,0.051531005185167816,0.0004742033383915023,0.031147097755426317,0.01191730537743462,0.004504931714719272,0.015985926769452454,0.0015337059936418548,0.01737198936746489,0.006055902218046168,0.015408809172214696,0.02160417306626919,0.015812164345252903,0.014498403639574898,0.015382353744012568,0.011152188443000255,0.01343071926470345,0.013500786502339612,0.013753470683060414,0.017654492972707804,0.013172989089502677,0.009632046563091462,0.018022309927479926,0.03168643046542716,0.007387371961494352,0.01476185260851964,0.0074984679399617005,0.0,0.0,0.052052292457766464,0.0482122546156913,0.01519368160755196
FT9,0.002585660661507737,0.02348639293181887,0.024503055629621226,0.024338897067454658,0.07431430198563964,0.0008306902280622263,0.020254114207880994,0.017177304113782293,0.02426591351280518,0.0027566682363970394,0.02841498999470092,0.015168900414761165,0.028697086180572835,0.006422018348623854,0.01703685976329733,0.011494167551000896,0.013889421699849738,0.021909912520688076,0.01371720664005845,0.01678906802554246,0.011025406076182796,0.018236446526333168,0.023213046062777735,0.022014726169147257,0.02064539870062748,0.02181626315886364,0.0065736863702469395,0.017624132912020078,0.020201677691399716,0.014980394206210312,0.014189709338589257,0.012575123871125334,0.01630229325136688,0.00943643512450852,0.01175629074890391,0.020060085240516147,0.01412230792725715,0.006716605075039248,0.0072246197065890866,0.00961999262444468,0.01542474865014075,0.019137645954737527,0.012653115518892883,0.016548758735213012,0.015248218316437454,0.014935499521657824,0.015267439100696917,0.01118709028404202,0.020422647428462955,0.015151401781099616,0.018632739112197715,0.024818882213410883,0.011641401529705218,0.01374903673386815,0.006779631827955967,0.0040953730960091046,0.027798301721972445,0.027023848618607578,0.023096949358677055
FC5,0.0066344993968636915,0.008764676699189681,0.02413059615925466,0.028944501342961095,0.000992227550851662,0.07920284441984282,0.0,0.01820035661258906,0.0,0.04224902232757068,0.011658673722507028,0.008673826523070574,0.03021532090188691,0.042786856510097636,0.016867868364478254,0.010183028052898627,0.03510571349861207,0.005945200758228503,0.002415266750850317,0.01685002890078611,0.02191077982650751,0.040233276920541516,0.0,0.019350246835767873,0.023997270391069827,0.01975989905713305,0.005945200758228503,0.009047500592820197,0.01783530305045425,0.00896360381788461,0.016899457894035352,0.017632899231167558,0.0,0.01926575161236977,0.0009095419216140235,0.01786190550949038,0.001984455101703324,0.04430618891746971,0.04443528280009818,0.02195371137930658,0.012754746330378148,0.0009477856281233845,0.02503817175020613,0.0012402844385645776,0.015702105008269844,0.010616561217672776,0.007028278485199272,0.013350929238000417,0.0,0.019742059593440903,0.03430545966527182,0.0043823383495948404,0.009178104845377873,0.014034485621150035,0.009280439532468123,0.0066344993968636915,0.016749204583625065,0.032505725655665126,0.024396036549926375
FC1,0.015874549243364188,0.02308148029143179,0.01584018945166763,0.007483523573963406,0.015951069486760405,0.0,0.06924047002372355,0.029444887675269656,0.01853095063204224,0.024021975164434443,0.02287377008870663,0.023372578356165075,0.017331732060716955,0.008444328371202228,0.02075130706079724,0.005940511797939515,0.008732073996518323,0.011379459601521022,0.02265445111518409,0.024934988713670947,0.020505873777639832,0.006617704560211591,0.01873682729994052,0.013057176516068579,0.018028779075848107,0.010352517358692618,0.028878119276713257,0.00963622365253851,0.010037746080987472,0.016986864773486626,0.00957360138614365,0.007965526247061896,0.019591645104731076,0.02375012379072411,0.013832425418963793,0.0055394450408676466,0.010105250540708335,0.007832502752906076,0.012852981492538142,0.017098211329274995,0.014139406885984338,0.023762795794734712,0.015983140072252988,0.014419970262451958,0.01976666631080902,0.018527131671929452,0.026115427114668875,0.015987110922824805,0.012663443898304216,0.016716998825062203,0.005327763987570674,0.021989930356922614,0.02163514679258125,0.023843134998243712,0.022889957271911954,0.025093518955625504,0.008965442837501251,0.012414343545493058,0.012894827314001236
C3,0.010418378737062098,0.027840758091972038,0.023776470274188728,0.011317086740929521,0.01360140208516626,0.011047193530973526,0.03010566509657451,0.06965435639146246,0.014197303177390905,0.028048346850367216,0.014800378591897648,0.016861074248773547,0.008863575535999353,0.022144735736578335,0.014755795914947741,0.0042984592380948495,0.016448289599617853,0.015612870590345189,0.01867297160035107,0.012964008924993898,0.019468306866276746,0.019666050194332527,0.0171288571121394,0.018139516220209505,0.020285862840416242,0.008995076240358562,0.02071819708972846,0.005932162861773119,0.00950870377992097,0.020916783700295923,0.003714650902700112,0.01482977362239357,0.01500304463512313,0.011377982867889616,0.009514469777602345,0.009592244396661669,0.008719417032721194,0.014096182046561557,0.003995374086029439,0.012032956542150624,0.022495357194695476,0.021971884224793674,0.016513123898713705,0.021117621917975782,0.013753154411671412,0.018481276791021187,0.01539797052976754,0.025400469728049865,0.01931008223947891,0.026764562662816665,0.01468688218319387,0.019844804683698942,0.015528486691092809,0.016933082870151495,0.012815068967068303,0.017419425725808124,0.011556600377355654,0.018798988828073425,0.022146422301601694
T7,0.010695138897150604,0.024320599893496372,0.012969875347428581,0.008653560399022231,0.02501706253948237,0.0,0.026884146200349575,0.020028322838931936,0.15408792314313668,0.002726410621147463,0.032009174618185914,0.013479095451909149,0.011406849957789785,0.0,0.014976088769359864,0.004821140313292551,0.009341840247042961,0.011627733712991483,0.03399510121188866,0.009364324445068685,0.01390750857684482,0.013616501350472404,0.03523442517605149,0.009626085197339197,0.011854602896361269,0.007442535894368572,0.01747045861963508,0.004113047144339643,0.0051116740323686035,0.014410743253157303,0.0018373636794689425,0.007319431395865772,0.028224867312897587,0.02526766627608234,0.024614277996962333,0.011929424447738084,0.014583684394602277,0.006756756756756757,0.006865559855199101,0.009245784852844881,0.011616880037932669,0.02283429008441984,0.009453144055894222,0.024693664454618146,0.010138753026821407,0.016634392705288645,0.02295928861210809,0.021559127536763548,0.02392897236664688,0.018553813719506942,0.003990416153133207,0.033114540408787134,0.014122103563266701,0.019697555796768063,0.007483412891437384,0.010793088320534135,0.005660824119325259,0.009415884950511681,0.017513059479204715
TP9,0.017664423229422098,0.015758514901318646,0.010119050335413327,0.008406922020622641,0.002743119988098407,0.022763082116711582,0.022048080836475886,0.02574725640962094,0.001580864664238092,0.06328464108221935,0.0032991958210186268,0.017920747688537436,0.01805295914177099,0.03581046010484382,0.015591936824949481,0.007684749033434336,0.028000169340745666,0.011787737693993269,0.009060375803060926,0.022188885700683492,0.023546356783399214,0.028416388112139236,0.00747760149193971,0.020612321252312726,0.03014571026963863,0.010385870831625241,0.025588790822124747,0.0033287883269464305,0.006350179671794888,0.02422749342488218,0.015662565676582627,0.01508408308620841,0.008330564228340128,0.016450147579898187,0.007807426293773477,0.014624409317082893,0.0055673929479689325,0.028845974411714673,0.02302179012405052,0.016713141761583256,0.014177650237080553,0.013712275610348067,0.02479502011834054,0.00764656311653248,0.00862411276015516,0.01807349135614486,0.013779099209736165,0.015715073945107905,0.006219877865444455,0.019453390258596378,0.02739923786835386,0.006323458656952368,0.014809616981703407,0.008912406252661306,0.02812523717006901,0.02564320171677255,0.011203986022788968,0.020097288785858446,0.023588842916168397
