,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08907877794685708,0.012993093760973897,0.008545007608568418,0.003043427367435327,0.006320964532365679,0.009013227203558469,0.01896289359709704,0.007023293924850755,0.007608568418588318,0.025049748331967693,0.008896172304810957,0.01814350930586445,0.015802411330914198,0.013578368254711459,0.011120215381013696,0.028327285496898044,0.013695423153458973,0.02622029731944282,0.0167388505208943,0.015802411330914198,0.025752077724452767,0.019314058293339577,0.0,0.0,0.004916305747395528,0.0,0.03581879901673885,0.02902961488938312,0.012641929064731359,0.02001638768582465,0.04576846541027742,0.004213976354910453,0.0008193842912325881,0.0005852744937375629,0.015334191735924148,0.019665222989582114,0.0031604822661828397,0.020484607280814703,0.028444340395645556,0.028444340395645556,0.012056654570993796,0.007140348823598267,0.018494674002106987,0.012758983963478871,0.008896172304810957,0.01943111319208709,0.0167388505208943,0.015568301533419173,0.018026454407116938,0.02411330914198759,0.010886105583518671,0.009013227203558469,0.016387685824651763,0.0,0.051504155448905534,0.05349408872761325,0.0,0.0039798665574154275,0.031136603066838346
Fz,0.009621993127147767,0.07173539518900343,0.029037800687285224,0.007130584192439862,0.018986254295532645,0.0,0.023797250859106528,0.020962199312714775,0.015034364261168385,0.012027491408934709,0.008676975945017183,0.01829896907216495,0.01563573883161512,0.004810996563573883,0.0059278350515463915,0.019158075601374572,0.031099656357388317,0.005154639175257732,0.009278350515463918,0.009879725085910653,0.026804123711340205,0.020446735395189004,0.014089347079037801,0.015292096219931271,0.02663230240549828,0.012542955326460482,0.021649484536082474,0.005584192439862543,0.008075601374570448,0.02457044673539519,0.005670103092783505,0.011168384879725086,0.014776632302405498,0.02740549828178694,0.021305841924398626,0.013573883161512028,0.006701030927835051,0.005412371134020618,0.015721649484536082,0.007989690721649484,0.015807560137457044,0.011512027491408935,0.023711340206185566,0.014518900343642612,0.017869415807560136,0.021735395189003436,0.04115120274914089,0.02422680412371134,0.01907216494845361,0.020189003436426118,0.01829896907216495,0.013573883161512028,0.019673539518900343,0.014261168384879725,0.020446735395189004,0.020360824742268042,0.01211340206185567,0.012027491408934709,0.017783505154639175
F3,0.004619933472957989,0.02082050018479734,0.06745102870518664,0.02069730195885179,0.015276580017247752,0.007083897991868917,0.01638536405075767,0.017309350745349266,0.005420721941604041,0.007022298878896144,0.01139583589996304,0.0213748922015523,0.019218923247505237,0.016693359615621534,0.008069483799433287,0.012135025255636318,0.01971171615128742,0.014722188000492792,0.0054823210545768145,0.015030183565356658,0.02525563631883701,0.008315880251324381,0.009609461623752619,0.020882099297770112,0.017863742762104225,0.018048540101022546,0.017617346310213132,0.010348650979425895,0.017617346310213132,0.008747074042133793,0.015276580017247752,0.020758901071824567,0.016077368485893802,0.02765800172477516,0.010779844770235308,0.014290994209683381,0.012627818159418505,0.01176543057779968,0.015153381791302205,0.021005297523715657,0.017494148084267587,0.01231982259455464,0.024578046076136503,0.00905506960699766,0.01891092768264137,0.01872613034372305,0.02470124430208205,0.018356535665886412,0.014598989774547247,0.025810028335591966,0.021867685105334482,0.01928052236047801,0.018048540101022546,0.019526918812369103,0.011703831464826906,0.010102254527534804,0.021929284218307258,0.02451644696316373,0.022853270912898856
F7,0.0024658573596358117,0.007966616084977238,0.03196130500758725,0.06961305007587254,0.02721927162367223,0.013751896813353566,0.01697647951441578,0.019442336874051593,0.012139605462822459,0.01261380880121396,0.011475720789074354,0.012993171471927162,0.012044764795144158,0.0208649468892261,0.017545523520485586,0.01232928679817906,0.021623672230652504,0.01858877086494689,0.013846737481031867,0.016312594840667678,0.01697647951441578,0.015079666160849773,0.011286039453717754,0.029779969650986345,0.025606980273141122,0.03120257966616085,0.00018968133535660092,0.032909711684370256,0.048463581183611534,0.0009484066767830046,0.017830045523520487,0.007113050075872534,0.009009863429438544,0.008156297420333839,0.0025606980273141125,0.016502276176024278,0.009958270106221547,0.016122913505311077,0.011665402124430955,0.007682094081942337,0.02494309559939302,0.01024279210925645,0.012803490136570561,0.01470030349013657,0.007113050075872534,0.007871775417298938,0.019347496206373292,0.019632018209408193,0.012803490136570561,0.015269347496206374,0.03461684370257967,0.00844081942336874,0.013562215477996966,0.008156297420333839,0.0,0.0,0.04988619119878604,0.0410660091047041,0.008725341426403643
FT9,0.00471821756225426,0.019484491044124072,0.021668851026649193,0.024814329401485365,0.059065093927479245,0.0,0.021930974224552206,0.012756662297946702,0.018173875054609,0.004456094364351245,0.019222367846221056,0.01598951507208388,0.019484491044124072,0.012844036697247707,0.016251638269986893,0.011358671909130624,0.025513324595893404,0.015727391874180863,0.01852337265181302,0.01983398864132809,0.021144604630843163,0.007776321537789428,0.01712538226299694,0.022280471821756225,0.027697684578418525,0.021581476627348186,0.011183923110528616,0.018785495849716033,0.023940585408475316,0.020445609436435124,0.009349060725207515,0.011708169506334644,0.014329401485364789,0.01887287024901704,0.011882918304936653,0.009611183923110528,0.00891218872870249,0.011620795107033639,0.013543031891655745,0.00655307994757536,0.022542595019659238,0.010484927916120577,0.01564001747487986,0.024639580602883356,0.0060288335517693315,0.01310615989515072,0.02857142857142857,0.014067278287461774,0.017737003058103974,0.02018348623853211,0.010834425513324596,0.01686325906509393,0.021319353429445173,0.018435998252512013,0.01310615989515072,0.006378331148973351,0.03128003494975972,0.019309742245522062,0.019309742245522062
FC5,0.013268998793727383,0.0,0.019817335860761676,0.02481475099086679,0.0,0.07737377218679993,0.0,0.033258659314147856,0.0,0.05721178700672066,0.0,0.011890401516457006,0.022229881095984835,0.059279682922626226,0.0,0.012924349474409787,0.031018438738583492,0.011890401516457006,0.0008616232982939859,0.015509219369291746,0.03274168533517146,0.05566086506979149,0.0,0.028778218163019127,0.025504049629501983,0.008099259003963468,0.011890401516457006,0.0017232465965879718,0.015164570049974152,0.01395829743236257,0.022057556436326037,0.001033947957952783,0.0,0.0,0.0,0.028778218163019127,0.0,0.040323970360158536,0.030329140099948304,0.02257453041530243,0.021540582457349647,0.001895571256246769,0.02791659486472514,0.0,0.011890401516457006,0.009822505600551439,0.0,0.022402205755643632,0.0,0.023608478373255214,0.04463208685162847,0.0,0.0,0.011201102877821816,0.013268998793727383,0.013268998793727383,0.010511804239186628,0.03739445114595899,0.02067895915905566
FC1,0.013293452974410104,0.02318045862412762,0.02201728148886673,0.014705882352941176,0.021020272515785976,0.0,0.06970754403456297,0.017364572947823197,0.022349617813226984,0.01478896643403124,0.0227650382186773,0.02010634762379528,0.025174476570289133,0.0,0.01686606846128282,0.01188102359587903,0.013459621136590228,0.011964107676969093,0.019192422731804586,0.027583914921900963,0.018029245596543703,0.005400465270854104,0.021020272515785976,0.012794948487869724,0.017863077434363574,0.013044200731139913,0.02833167165171153,0.013875041542040546,0.015287470920571618,0.008640744433366567,0.0055666334330342305,0.0,0.019857095380525092,0.024343635759388502,0.016782984380192757,0.004985044865403789,0.012462612163509471,0.0055666334330342305,0.01769690927218345,0.02583914921900964,0.013044200731139913,0.014705882352941176,0.016035227650382188,0.01769690927218345,0.008889996676636756,0.020687936191425723,0.03647391159853772,0.01586905948820206,0.012878032568959787,0.018112329677633765,0.004735792622133599,0.016035227650382188,0.023595879029577934,0.024094383516118312,0.018444666001994018,0.02459288800265869,0.014622798271851114,0.01055167829843802,0.014124293785310734
C3,0.006537348622870003,0.026363733790590503,0.029578823277247885,0.02175543885971493,0.015539599185510664,0.020576572714607222,0.02250562640660165,0.07651912978244561,0.005787161075983281,0.02893580537991641,0.007073196870646233,0.014789411638623942,0.007501875468867217,0.03150787696924231,0.014253563390847712,0.008037723716643446,0.023470153252598863,0.007180366520201479,0.010824134605079841,0.007394705819311971,0.022719965705712143,0.022076947808380668,0.010931304254635087,0.02357732290215411,0.028828635730361162,0.006966027221090987,0.02218411745793591,0.006751687921980495,0.013824884792626729,0.01746865287750509,0.0,0.012324509698853285,0.008037723716643446,0.006858857571535741,0.011359982852856072,0.0063230093237595115,0.008252063015753939,0.0118958311006323,0.004715464580430822,0.01639695638195263,0.02861429643125067,0.01854034937305755,0.009859607759082628,0.02218411745793591,0.008573571964419676,0.01779016182617083,0.01961204586861001,0.029471653627692638,0.010181116707748366,0.03579466295145215,0.02218411745793591,0.006537348622870003,0.018754688672168042,0.012217340049298038,0.010931304254635087,0.01886185832172329,0.017361483227949843,0.021541099560604435,0.02336298360304362
T7,0.0081138434652353,0.021969791536637123,0.011359380851329422,0.016477343652477845,0.026089127449756586,0.0,0.0343277992759955,0.006865559855199101,0.1665210335788291,0.0,0.033079515665959305,0.015104231681438023,0.010485582324304082,0.0,0.013356634627387343,0.007864186743228061,0.010860067407314941,0.007489701660217202,0.027212582698789164,0.014105604793409063,0.020347022843590065,0.015853201847459742,0.031706403694919484,0.012732492822369242,0.018849082511546624,0.013106977905380103,0.022968418424666084,0.007989015104231681,0.009986268880289601,0.009736612158282362,0.0,0.005866932967170141,0.031082261889901385,0.03133191861190863,0.024216702034702286,0.0029958806640868803,0.016602172013481464,0.0,0.013731119710398202,0.014105604793409063,0.0,0.014729746598427162,0.005866932967170141,0.015603545125452502,0.0024965672200724003,0.022718761702658845,0.031456746972912245,0.01822494070652852,0.013481462988390962,0.011858694295343902,0.0031207090250905006,0.022843590063662465,0.017101485457495944,0.021969791536637123,0.014729746598427162,0.014355261515416303,0.010610410685307702,0.006740731494195481,0.017600798901510423
TP9,0.02206332992849847,0.014402451481103166,0.011440245148110317,0.013789581205311542,0.005005107252298264,0.03411644535240041,0.017977528089887642,0.027987742594484166,0.0,0.06649642492339121,0.0,0.01501532175689479,0.019816138917262513,0.04034729315628192,0.009601634320735445,0.010214504596527068,0.03861082737487232,0.014708886618998978,0.002655771195097038,0.02093973442288049,0.03197139938712972,0.03779366700715015,0.0030643513789581204,0.01634320735444331,0.024412665985699692,0.009499489274770173,0.025127681307456587,0.0010214504596527069,0.008988764044943821,0.022267620020429008,0.02390194075587334,0.0006128702757916241,0.0007150153217568948,0.009805924412665985,0.0023493360572012256,0.021756894790602655,0.0,0.03411644535240041,0.030234933605720122,0.016036772216547496,0.014402451481103166,0.007354443309499489,0.02216547497446374,0.011031664964249234,0.00040858018386108274,0.01174668028600613,0.007763023493360572,0.020020429009193055,0.0037793667007150152,0.029009193054136875,0.03115423901940756,0.0,0.011542390194075587,0.004902962206332993,0.026557711950970377,0.02819203268641471,0.010929519918283963,0.02727272727272727,0.026557711950970377
