,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.16132969557725446,0.004954049396898334,0.00753877082136703,0.008400344629523262,0.00035898908673176336,0.0215393452039058,0.005743825387708214,0.011487650775416428,0.01263641585295807,0.02742676622630672,0.010554279149913843,0.011487650775416428,0.01558012636415853,0.011487650775416428,0.01342619184376795,0.028934520390580126,0.02225732337736933,0.03309879379666858,0.016298104537622055,0.0295807007466973,0.012277426766226307,0.0032309017805858702,0.014359563469270534,0.00538483630097645,0.010338885697874785,0.008759333716255025,0.012851809304997129,0.038340034462952324,0.025129236071223436,0.01155944859276278,0.028431935669155656,0.010051694428489374,0.006677197013210798,0.025703618609994257,0.005241240666283745,0.020749569213095922,0.008543940264215968,0.015939115450890294,0.005169442848937392,0.013210798391728892,0.010626076967260195,0.02175473865594486,0.009477311889718553,0.008687535898908673,0.00861573808156232,0.014144170017231476,0.012995404939689833,0.014000574382538771,0.01105686387133831,0.0,0.009620907524411257,0.014718552556002297,0.007036186099942562,0.008472142446869614,0.056361286616886844,0.024052268811028146,0.013210798391728892,0.00043078690407811603,0.018667432510051693
Fz,0.0041332510795805055,0.08346699568167798,0.01974090067859346,0.00999383096853794,0.031955582973473166,0.011597779148673657,0.02350400987045034,0.030660086366440468,0.012954966070326958,0.01326341764342998,0.033127698951264654,0.013201727328809377,0.0034546576187538557,0.013325107958050586,0.00987045033929673,0.013695249845774214,0.005922270203578038,0.009747069710055522,0.005860579888957434,0.016286243059839604,0.02011104256631709,0.011412708204811845,0.017088217149907464,0.0338062924120913,0.022516964836520666,0.020172732880937693,0.016656384947563233,0.002220851326341764,0.000987045033929673,0.03448488587291795,0.0011721159777914867,0.011659469463294263,0.029673041332510797,0.000555212831585441,0.02930289944478717,0.016286243059839604,0.013756940160394818,0.01406539173349784,0.01659469463294263,0.010734114743985194,0.012523133867982726,0.020604565083281925,0.02338062924120913,0.015360888340530537,0.019247378161628623,0.020172732880937693,0.01813695249845774,0.010734114743985194,0.01961752004935225,0.023195558297347315,0.023874151758173968,0.01850709438618137,0.021838371375694016,0.01418877236273905,0.01067242442936459,0.014435533621221469,0.008389882788402222,0.00715607649599013,0.008945095619987662
F3,0.005849946044186971,0.01794740728119498,0.09320156755835747,0.02197989436019765,0.020332822172999376,0.013744533424206281,0.022263872323507697,0.016470721871982733,0.0047140341909467825,0.015050832055432499,0.007156244675413188,0.014142102572840348,0.012324643607656047,0.02300221502811382,0.010677571420457773,0.018004202873856987,0.011018344976429829,0.031180780371443177,0.012211052422332027,0.012665417163628102,0.03101039359345715,0.02510365195660817,0.033622990855909585,0.022945419435451808,0.017720224910546943,0.01289259953427614,0.00908729482592151,0.011756687681035952,0.01692508661327881,0.008519338899301414,0.016186743908672686,0.007326631453399216,0.008746521269949452,0.014028511387516329,0.011529505310387914,0.0024422104844664056,0.02601238143920032,0.023342988584085875,0.013971715794854319,0.017152268983926848,0.019424092690407225,0.014823649684784461,0.02499006077128415,0.016300335093996705,0.02090077809961947,0.008405747713977396,0.0075538138240472535,0.02385414891804396,0.005565968080876924,0.014482876128812404,0.018004202873856987,0.01391492020219231,0.015391605611404555,0.011131936161753848,0.005281990117566877,0.008519338899301414,0.01817458965184302,0.015902765945362638,0.023115806213437836
F7,0.0065472859541130385,0.009177392277560157,0.021264689423614997,0.07000559597090095,0.013486289871292668,0.01863458310016788,0.009289311695579183,0.01119194180190263,0.02277560156687185,0.00039171796306659205,0.009904868494683828,0.019082260772243984,0.005036373810856184,0.007386681589255736,0.013262451035254617,0.0119194180190263,0.006715165081141578,0.0246782316731953,0.010520425293788473,0.009401231113598208,0.024230554001119193,0.019697817571348628,0.02238388360380526,0.012870733072188025,0.005428091773922776,0.02165640738668159,0.004308897593732513,0.03329602686066033,0.04230554001119194,0.004141018466703973,0.03475097929490767,0.01583659764969222,0.005484051482932289,0.011583659764969223,0.01717963066592054,0.014437604924454393,0.01566871852266368,0.021712367095691104,0.009177392277560157,0.01667599328483492,0.023391158365976498,0.008449916060436486,0.01667599328483492,0.0395635142697258,0.020928931169557918,0.00800223838836038,0.011080022383883604,0.029434806939003917,0.014325685506435367,0.02400671516508114,0.014269725797425853,0.011751538891997761,0.01510912143256855,0.014829322887520984,0.0027420257414661445,0.001175153889199776,0.03609401231113598,0.03223279238947958,0.022439843312814775
FT9,0.0002892681515765114,0.030026034133641886,0.021174428695400635,0.014000578536303153,0.06913508822678623,0.008793751807925947,0.03008388776395719,0.027769742551345098,0.013479895863465433,0.010818628868961528,0.023719988429273937,0.020422331501301707,0.008157361874457623,0.008041654613827018,0.011455018802429853,0.00937228811107897,0.006190338443737345,0.014289846687879665,0.006306045704367949,0.0177610645067978,0.011223604281168644,0.019496673416256872,0.01724038183396008,0.03349725195256002,0.023488573908012726,0.022100086780445474,0.010066531674862598,0.007752386462250506,0.008851605438241249,0.017587503615851895,0.007636679201619902,0.019554527046572172,0.02557130459936361,0.0028926815157651145,0.02053803876193231,0.01793462539774371,0.01897599074341915,0.016488284639861153,0.02684408446630026,0.02614984090251663,0.009256580850448365,0.017356089094590684,0.020422331501301707,0.013537749493780735,0.03141452126120914,0.013364188602834828,0.01567833381544692,0.007173850159097483,0.018686722591842637,0.02505062192652589,0.01666184553080706,0.010355799826439109,0.02557130459936361,0.008388776395718832,0.0028926815157651145,0.007231703789412786,0.013827017645357246,0.025108475556841193,0.012843505929997107
FC5,0.02099276837744857,0.012918626693814505,0.017131222354840974,0.023450115846380678,0.010742118935617497,0.09000912729059889,0.005897633925437057,0.018324791125465142,0.022045917292705188,0.012918626693814505,0.02218633714807274,0.02316927613564558,0.0052657445762830865,0.013339886259917152,0.013971775609071122,0.016639752861054555,0.0062486835638559295,0.023309695991013128,0.025626623604577688,0.03299866601137401,0.013550516042968476,0.013831355753703574,0.03019026890402303,0.009127290598890683,0.010671909007933722,0.007231622551428772,0.010742118935617497,0.019658779751456856,0.021062978305132346,0.014182405392122446,0.020852348522081024,0.013269676332233377,0.003931755950291371,0.012637786983079408,0.012076107561609211,0.019307730113037984,0.02078213859439725,0.039668609141332585,0.01720143228252475,0.0167801727164221,0.011233588429403918,0.01656954293337078,0.01593765358421681,0.02597767324299656,0.01488450466896019,0.019518359896089306,0.011935687706241663,0.02015024924524328,0.004563645299445342,0.014182405392122446,0.0,0.013971775609071122,0.01579723372884926,0.011233588429403918,0.01656954293337078,0.013410096187600926,0.0016148283367268131,0.005125324720915538,0.023379905918696903
FC1,0.004090909090909091,0.019090909090909092,0.0198989898989899,0.008383838383838384,0.026111111111111113,0.004191919191919192,0.06343434343434344,0.022171717171717172,0.009545454545454546,0.02131313131313131,0.014242424242424242,0.01494949494949495,0.01792929292929293,0.021868686868686867,0.01712121212121212,0.01585858585858586,0.0056565656565656566,0.011717171717171718,0.016414141414141416,0.01702020202020202,0.019848484848484848,0.012424242424242424,0.014343434343434344,0.03777777777777778,0.03272727272727273,0.02601010101010101,0.024797979797979798,0.0028282828282828283,0.004898989898989899,0.03202020202020202,0.0034343434343434343,0.014242424242424242,0.029242424242424243,0.013282828282828283,0.019646464646464648,0.008484848484848486,0.015707070707070708,0.014292929292929293,0.016212121212121212,0.013888888888888888,0.010808080808080808,0.019696969696969695,0.02101010101010101,0.011111111111111112,0.024646464646464646,0.02287878787878788,0.010555555555555556,0.0034343434343434343,0.013787878787878788,0.014141414141414142,0.011616161616161616,0.01702020202020202,0.027828282828282827,0.009696969696969697,0.01616161616161616,0.02287878787878788,0.0073232323232323236,0.015252525252525252,0.013030303030303031
C3,0.008927048388013874,0.027634047876272248,0.016375732074828,0.01125831580144425,0.027406607153010746,0.014328765565474499,0.025302780462841873,0.08830386080627736,0.009097628930459999,0.022800932506965372,0.0320691419798715,0.014158185023028373,0.010860294535736623,0.012793540683459373,0.009552510376982999,0.014726786831182124,0.01034855290839825,0.025189060101211122,0.013077841587536249,0.018706999488258373,0.013817023938136124,0.009097628930459999,0.013305282310797749,0.029112412577471998,0.029908455108887247,0.010860294535736623,0.018877580030704496,0.007619264229260249,0.007562404048444874,0.031386819810086994,0.010689713993290498,0.010689713993290498,0.032126002160686874,0.004037072837891624,0.017001194063797125,0.013134701768351624,0.02462045829305737,0.010291692727582874,0.014385625746289873,0.01921874111559675,0.009723090919429123,0.018877580030704496,0.011599476886336498,0.014328765565474499,0.01609143117075112,0.01984420310456587,0.009779951100244499,0.009438790015352248,0.013646443395689998,0.016603172798089497,0.017171774606243247,0.00989367146187525,0.021948029794734748,0.006425200432137374,0.011997498152044124,0.01802467731847387,0.006482060612952749,0.012452379598567124,0.015011087735258999
T7,0.011556588546710569,0.013880818645490348,0.005487765511007812,0.026599522241590807,0.014913809800503584,0.02053069920588805,0.01246045580734715,0.010459035444509006,0.18742333268771386,0.0018077345212731616,0.013041513332042095,0.022467557621537865,0.004519336303182904,0.007230938085092647,0.016979792110530054,0.01801278326554329,0.0062625088772677385,0.011040092969203951,0.025437407192200917,0.018141907159919944,0.018529278843049907,0.010007101814190716,0.03550907095357996,0.013687132803925367,0.013816256698302021,0.019562269998063143,0.009877977919814061,0.017625411582413326,0.01568855316676351,0.015494867325198529,0.018335593001484924,0.011621150493898896,0.011040092969203951,0.014849247853315256,0.013687132803925367,0.012976951384853767,0.004196526567241268,0.022209309832784557,0.014203628381431984,0.006649880560397702,0.018141907159919944,0.016075924849893473,0.011362902705145587,0.025889340822519206,0.024146168248434373,0.014332752275808639,0.014461876170185293,0.015494867325198529,0.008909548711989153,0.010459035444509006,0.009877977919814061,0.01659242042740009,0.01291238943766544,0.013751694751113694,0.010007101814190716,0.006327070824456066,0.004648460197559558,0.0069081283491510105,0.011879398282652205
TP9,0.017678391036826155,0.009872348241344477,0.012122325282395078,0.00027550739278170633,0.008632564973826798,0.008448893378638994,0.01956102488750115,0.018550831113968224,0.0012397832675176783,0.06635136376159427,0.019744696482688954,0.0067499311231518045,0.032004775461474885,0.02534668013591698,0.012994765359537147,0.023372210487648086,0.02585177702268344,0.023418128386445036,0.015474331894572504,0.02181100192855175,0.012168243181192029,0.006244834236385343,0.0061529984387914405,0.025805859123886492,0.03007622371200294,0.011525392598034714,0.030810910092754155,0.0030764992193957202,0.002846909725410965,0.03168335016989623,0.00610708053999449,0.022499770410506017,0.023326292588851133,0.019698778583892,0.016254936174120674,0.023372210487648086,0.0196069427862981,0.011479474699237763,0.02093856185140968,0.023004867297272476,0.009505005050968868,0.024244650564790155,0.011020295711268252,0.0007346863807512168,0.012811093764349343,0.024382404261181007,0.007392781706309119,0.009964184038938378,0.01657636146569933,0.010147855634126183,0.018550831113968224,0.014923317109009092,0.028009918266140143,0.004545871980898154,0.026310956010652954,0.03609146845440352,0.008173385985857286,0.0076223712002938745,0.012811093764349343
CP5,0.007392301809839409,0.027173081825133828,0.00662758093295947,0.00912566913076727,0.020851389242926333,0.015804231455518736,0.014427733877134846,0.029263318888605658,0.010145296966607188,0.021972979862350243,0.07947998980372165,0.007290339026255417,0.013357124649502932,0.0065765995411674735,0.016721896507774663,0.00912566913076727,0.016416008157022686,0.01050216670915116,0.005811878664287535,0.016823859291358653,0.015855212847310732,0.008768799388223298,0.008666836604639306,0.0274789701758858,0.028090746877389754,0.020902370634718326,0.017945449910782563,0.0049961763956156,0.003823604384399694,0.03359673719092531,0.0062707111904154985,0.018608208004078513,0.030435890899821565,0.0,0.029416263063981648,0.03237318378791741,0.027326026000509814,0.010808055059903135,0.019525873056334436,0.025337751720621974,0.008666836604639306,0.022941626306398163,0.012949273515166964,0.012541422380830997,0.009482538873311241,0.026714249299005864,0.017180729033902626,0.011929645679327045,0.017333673209278613,0.02238083099668621,0.017945449910782563,0.020800407851134337,0.025286770328829977,0.0024980881978078,0.01738465460107061,0.018455263828702523,0.006168748406831507,0.008717817996431303,0.005505990313535559
CP1,0.011692969870875179,0.015351506456241034,0.017934002869440458,0.024677187948350072,0.025322812051649927,0.023959827833572454,0.02065997130559541,0.017790530846484937,0.025251076040172165,0.010329985652797705,0.010114777618364419,0.0727403156384505,0.011406025824964132,0.013342898134863702,0.024748923959827834,0.016642754662840747,0.008680057388809182,0.028335724533715925,0.026111908177905308,0.01764705882352941,0.014921090387374462,0.005380200860832138,0.02195121951219512,0.023314203730272598,0.011764705882352941,0.012410329985652798,0.009182209469153515,0.023601147776183645,0.025538020086083215,0.010616929698708751,0.0203012912482066,0.0203012912482066,0.008034433285509325,0.015136298421807748,0.006025824964131995,0.008464849354375897,0.007317073170731708,0.028766140602582497,0.010043041606886656,0.01212338593974175,0.009182209469153515,0.015351506456241034,0.02065997130559541,0.03342898134863702,0.031205164992826398,0.01327116212338594,0.006312769010043041,0.006671449067431851,0.0010043041606886656,0.025251076040172165,0.005236728837876614,0.005954088952654232,0.019010043041606885,0.022812051649928264,0.008680057388809182,0.008464849354375897,0.012195121951219513,0.02065997130559541,0.01671449067431851
Pz,0.013506753376688344,0.0034392196098049026,0.013694347173586793,0.0056278139069534765,0.00887943971985993,0.004689844922461231,0.02207353676838419,0.011880940470235118,0.004252126063031516,0.04370935467733867,0.016445722861430714,0.010067533766883442,0.07403701850925462,0.012131065532766383,0.03339169584792396,0.01744622311155578,0.020072536268134065,0.026200600300150076,0.014257128564282141,0.026013006503251626,0.02645072536268134,0.009254627313656828,0.00018759379689844922,0.024449724862431216,0.03814407203601801,0.017821410705352675,0.020447723861930965,0.0035642821410705352,0.005315157578789395,0.030202601300650327,0.008566783391695847,0.031078039019509753,0.0201975987993997,0.01269384692346173,0.014632316158079039,0.01988494247123562,0.0167583791895948,0.01131815907953977,0.01775887943971986,0.013944472236118059,0.010505252626313157,0.026013006503251626,0.008066533266633317,0.0030015007503751876,0.017821410705352675,0.01894697348674337,0.0035642821410705352,0.004689844922461231,0.007066033016508254,0.009442221110555277,0.02213606803401701,0.007691345672836418,0.03170335167583792,0.006128064032016008,0.03708104052026013,0.02557528764382191,0.015257628814407204,0.00956728364182091,0.011255627813906953
P7,0.009234143244647082,0.012523806775552605,0.023373925088012927,0.007906735153229065,0.007791308362670976,0.0110809718935765,0.025105326946384256,0.013158654123622092,0.0064639002712529574,0.03180008079875339,0.007329601200438622,0.010503837940786057,0.011254112079413632,0.06302302764471635,0.00784902175795002,0.024239626017198593,0.01540947653950482,0.020084261557107404,0.024008772436082414,0.020372828533502627,0.023373925088012927,0.012235239799157385,0.02718300917642985,0.021757950020199687,0.018179719512898943,0.006290760085415825,0.024008772436082414,0.004386218041207364,0.00554048594678825,0.020141974952386447,0.0045016448317654525,0.0045016448317654525,0.012350666589715472,0.022796791135222486,0.019911121371270272,0.0105615513360651,0.01881456686096843,0.029260691406475442,0.01258152017083165,0.016852311421480925,0.019680267790154096,0.016332890863969527,0.02527846713222139,0.014024355052807757,0.01881456686096843,0.029433831592312575,0.013447221100017314,0.018756853465689387,0.014082068448086802,0.010734691521902234,0.015063196167830554,0.01973798118543314,0.019276274023200785,0.01962255439487505,0.011196398684134587,0.028856697639522134,0.009291856639926127,0.0064061868759739135,0.022219657182432042
O1,0.011624952356752637,0.010163892770931268,0.011688476686570956,0.015055266166941939,0.012577817304027442,0.012577817304027442,0.02159827213822894,0.010735611739296151,0.01664337441239995,0.017850336678948038,0.020963028840045736,0.021788845127683903,0.034303138101893026,0.008639308855291577,0.06835217888451277,0.017469190700038113,0.024075721001143437,0.01981959090331597,0.011879049676025918,0.014610595858213695,0.030872824291703724,0.01670689874221827,0.009719222462203024,0.017532715029856434,0.026426121204421293,0.01511879049676026,0.010989709058569433,0.008702833185109896,0.013149536272392326,0.02731546182187778,0.017278617710583154,0.020200736882225893,0.010100368441112947,0.00755939524838013,0.017469190700038113,0.022424088425867107,0.00908397916401982,0.010354465760386228,0.009909795451657984,0.01511879049676026,0.011624952356752637,0.024838012958963283,0.0073052979291068475,0.013340109261847288,0.01232371998475416,0.018739677296404522,0.009719222462203024,0.011497903697115995,0.016262228433490025,0.019120823275314447,0.0183585313174946,0.012006098335662558,0.025219158937873205,0.014356498538940414,0.02725193749205946,0.013022487612755686,0.01829500698767628,0.016198704103671708,0.012069622665480879
Oz,0.022311370006044953,0.01230972138264549,0.01758531626092213,0.011540363796230147,0.009122382810353356,0.013079078969060834,0.01725559158102984,0.014397977688629994,0.015442105841622245,0.028081551904160028,0.009836786283453317,0.012859262515799308,0.015222289388360719,0.02330054404572182,0.015167335275045338,0.07891410672088806,0.010551189756553277,0.02352036049898335,0.019618618453591252,0.025059075671814035,0.0212672418530527,0.020058251360114306,0.01758531626092213,0.010056602736714843,0.01159531790954553,0.01165027202286091,0.017750178600868274,0.013243941309006978,0.020992471286475793,0.016321371654668352,0.017090729241083694,0.005110732538330494,0.015442105841622245,0.016761004561191405,0.013079078969060834,0.01731054569434522,0.015661922294883772,0.019783480793537395,0.013518711875583888,0.005220640764961257,0.017090729241083694,0.021706874759575754,0.02121228773973732,0.007253942957630379,0.0068143100511073255,0.01890421498049129,0.013738528328845414,0.016101555201406825,0.018354673847337473,0.008243116997307249,0.015771830521514537,0.019014123207122053,0.0,0.016870912787822167,0.022311370006044953,0.020442930153321975,0.021487058306314227,0.011375501456284003,0.028631093037313843
O2,0.019522639964733295,0.006234649537124504,0.012091441526544493,0.007557150954090308,0.006738459600730525,0.005730839473518484,0.00711631714843504,0.011335726431135461,0.006045720763272247,0.03532968071037219,0.020719188865797593,0.007620127212041061,0.02008942628629007,0.016814660872850936,0.024119906795138233,0.012091441526544493,0.09207128912400026,0.028087411046035644,0.010328106303923421,0.013917753007116318,0.015807040745638896,0.010580011335726431,0.01297310913785503,0.02040430757604383,0.02304931040997544,0.00661250708482902,0.019018829901127274,0.012847156621953524,0.010076201272120411,0.02254550034636942,0.016751684614900182,0.020971093897600605,0.013602871717362554,0.02632407582341457,0.021789785250960387,0.031551105233327034,0.024182883053088987,0.005541910699666226,0.010328106303923421,0.020026450028339315,0.013602871717362554,0.024182883053088987,0.007872032243844071,0.007179293406385793,0.005038100636060206,0.022671452862270923,0.018074186031865988,0.018577996095472008,0.020152402544240822,0.007872032243844071,0.029095031173247684,0.017066565904653944,0.021663832735058883,0.008060961017696329,0.01744442345235846,0.02254550034636942,0.011398702689086215,0.01051703507777568,0.008438818565400843
