,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.14780670802190407,0.0036234707157953936,0.003769385410683515,0.007141055576649778,0.00017949454336588168,0.015156074755277592,0.004367277064305707,0.009781309187927533,0.006318207926479035,0.01685364829110172,0.008267868315860122,0.011127137121333973,0.012375847251464171,0.007438571674220027,0.011697643823389309,0.02817476692442973,0.01626274602723516,0.017645997436665464,0.012884372775241095,0.023961918512118464,0.018550237657861433,0.003708961008925175,0.009871437601448147,0.002692418150488225,0.005169442848937392,0.005825185749564059,0.007522505190829738,0.06712136804395746,0.050148109212961936,0.008271998247134057,0.06107071810872796,0.0075181211649973535,0.003338598506605399,0.017936048164532568,0.012838943531227807,0.010923084875713548,0.01583612126360036,0.015595916014748308,0.009114479175440683,0.014231757485167605,0.01607966195088162,0.014416398338041217,0.014059760520674251,0.011770744322697283,0.019510740140372428,0.007121930487630791,0.019507372492773838,0.0161718553300392,0.011410198459445449,0.013657661250124613,0.008000564419169041,0.01593269866859032,0.005910676042693842,0.008124018586608966,0.05071079982324753,0.017808209971260258,0.019016923470612727,0.004551950126348698,0.014118882240470967
Fz,0.0025276288506322123,0.06752872855204137,0.026655161793133535,0.01532758058631834,0.030289848818784694,0.016297192243965093,0.025561149564536596,0.02794477014353204,0.014021173576213727,0.015516499903396395,0.020251875962368004,0.01659625363129627,0.012078948607373659,0.014583429047128055,0.01438579304190854,0.015627642524831703,0.010274323987418288,0.013506869585340824,0.008609012546213766,0.014366666226286257,0.01990422837841859,0.011531759575772505,0.02057210404873941,0.03171811624083044,0.02598963366925568,0.017671966373413818,0.022284019974724577,0.0011523350550656057,0.0005354319088595602,0.03216218645098058,0.000627967380790467,0.020183701455589967,0.028939031038829895,0.004908594220159679,0.02110549607418102,0.02126076119296829,0.007276609303197283,0.01700713113769314,0.013892251134416916,0.009914226392570108,0.011542150312726537,0.021345407305900635,0.01965309908060205,0.015538455150525946,0.01681114979075941,0.021548585123675752,0.013741373445490552,0.009746588824991215,0.013140556680306652,0.015432488507040867,0.021282870271610348,0.01589618580840438,0.02324054690489575,0.016859274492840123,0.007578364681050009,0.01505482309492405,0.007715330313357894,0.012462829329676468,0.010821820682044458
F3,0.0029249730220934854,0.025432577030713936,0.07499234037712961,0.022758041654032085,0.023436377757281072,0.016027515035355412,0.022303396475295386,0.019098217373468222,0.0072741055207706795,0.016166324557527385,0.010696585078931956,0.017933907723897028,0.01780697472733541,0.01831096637921759,0.012230938942340149,0.018383659269294868,0.012051574660786202,0.025157110343726773,0.012709649158950238,0.012998552304811211,0.019393605635143585,0.021480764792442257,0.026686819462024662,0.029248292979051665,0.025421853804078146,0.01251550932974351,0.018718852120198543,0.006783581876974381,0.010355313746502795,0.01660382449223804,0.008731153298203355,0.015266821466731702,0.016737989269299706,0.010840943756960238,0.011052165731768865,0.014408777546064006,0.016606569273688133,0.019098560909332984,0.012479006891378524,0.016208937026629927,0.012510054821523408,0.020085157352781893,0.021156512507190854,0.013231844706196805,0.019893667657389046,0.015271466211842008,0.00704810799830927,0.016494411824779294,0.0074120421814087125,0.009319370829908403,0.018836278287523073,0.015351485530055543,0.021747565962514193,0.016696281210943173,0.003710821829141007,0.010719777255271411,0.0158560065076069,0.016921468970294784,0.020404547553906506
F7,0.004375299260296148,0.013895792324770048,0.021629913470354832,0.07525124047139486,0.01660106926325612,0.017921607003662424,0.013894769812232685,0.014922061160790246,0.031293590177145086,0.003975679677476162,0.012777992673113074,0.019664971747617208,0.01254705789767851,0.011974756992774047,0.015140570601960996,0.012512664487404047,0.009891543944612727,0.01693568170804576,0.012022102937123684,0.012716114721059855,0.017832493229096292,0.018909082011627817,0.02313921425289792,0.015438557540500638,0.011223390971295075,0.017134236211195225,0.008042611690043585,0.022308247437319982,0.028256553625106682,0.009611156551388758,0.02242791329127696,0.015003088370507865,0.010681548610331059,0.014529103853005808,0.011780819739585401,0.01882418158394122,0.01174713847421742,0.017618073838075,0.01235727234300436,0.01730319949912617,0.015399423583535278,0.008707559458572597,0.014928940268006275,0.027037493345165284,0.01998049658310748,0.01137081984757633,0.014543202196348427,0.024328404837075275,0.012937041203301258,0.020170809337592993,0.014067699853583008,0.010719258277483457,0.020356566490482723,0.020178679070261024,0.004979886902035306,0.0037405932035271027,0.029462444538792425,0.03125467305236021,0.02172364449488178
FT9,0.0001446340757882557,0.0281699009021006,0.02291819160645877,0.01710323948327143,0.062609953455741,0.011273028331744166,0.026758292990767776,0.026311884182863697,0.019128546579550786,0.012285466862261956,0.017929447195583495,0.02135130096884385,0.013413345964887078,0.009936623250367718,0.015561559800723223,0.009891276200591728,0.015637424907179058,0.019533521991757903,0.00716731295667076,0.020001460341905357,0.013851660776109827,0.018449166456130893,0.01726339927592288,0.030212823886544303,0.02223137976285701,0.01788778155863085,0.01630785096343007,0.007314269445015849,0.008344057175174712,0.019607365821447766,0.006372887849119723,0.0199570422571521,0.026902892619288445,0.006190501790457849,0.01929637033363979,0.021855296718539953,0.013367835568390583,0.015811751416427197,0.017858889190740787,0.019451687507189477,0.009814215440589885,0.018915444670220972,0.01835498873774366,0.011858764113823373,0.02214164907559535,0.015786273772837204,0.012314428124687197,0.00585336638256042,0.014318007884735086,0.015828937269347764,0.02135335669287741,0.013763486883102773,0.023042259552293977,0.013990024337994632,0.005902394845159755,0.010933768305277997,0.015940859775352256,0.021255067526423053,0.012971384188108573
FC5,0.012407765596196049,0.017297714737002822,0.018252839674379653,0.021586048366283302,0.013081745827495977,0.070591010213501,0.012636045459677694,0.01602599243501754,0.01617065630056632,0.019969304658809944,0.015567538686981634,0.017709746669039125,0.014991690706907833,0.018073070844988985,0.014066687109487778,0.015639598411413463,0.008228598949608243,0.017019748082387536,0.02197925446084662,0.024926787393176143,0.01563711727430787,0.01488700715573971,0.030082102306051482,0.01388162966087019,0.01461049837885826,0.011674021527669207,0.016861068155906055,0.011371527147665874,0.012508031289838111,0.021839247874167217,0.012815401020380217,0.014714768661338236,0.009589683361766016,0.016071282718299044,0.012532406517555258,0.019558295986145405,0.01141192073073468,0.03766662429264718,0.02226274915603214,0.014688956905561181,0.00926579508351169,0.015452451744704504,0.014962745123993721,0.02137285052245397,0.01821549299477549,0.02135778985247558,0.01391745288874203,0.01761204903617507,0.008797895629740047,0.013998240054879641,0.007667245873153779,0.00935339432060854,0.020626679418725237,0.018149374579602046,0.014018915689100681,0.0140682105612201,0.004999421118841252,0.01403095080528835,0.021246859996707272
FC1,0.0026425407647046053,0.022621642747030855,0.020716949769971026,0.013844813069795157,0.025156502932356765,0.011032350010735489,0.059262749298574474,0.024958161746434976,0.010464949229577842,0.018677423868491458,0.01231586222868764,0.018978608632298624,0.02160297143877273,0.021661992506869506,0.014909622858631694,0.01722393507561886,0.011625353125233707,0.013541095212936626,0.013481332310446235,0.013863974109376544,0.0206717943707435,0.01240191501834683,0.01706344553729316,0.02909906323806491,0.026951965318337424,0.01905552419345111,0.025634401092366223,0.004220446644616694,0.005056771440220211,0.02862852311025227,0.005200174662797066,0.014127023760412822,0.024930900840263153,0.016891394238540167,0.01497807668275784,0.011228333007649942,0.012112750384185779,0.01719741600384065,0.013002167603911097,0.012994918132845049,0.014678779676391331,0.020894579904610952,0.01737154202642619,0.012382241328981239,0.021279525611983218,0.02073403608571987,0.010313204893453281,0.010872493745672633,0.01314344182209002,0.01588768024163295,0.014147385003606641,0.018441635123627002,0.025557322689517575,0.012053325227435569,0.015982249048883873,0.023540341316195153,0.007821316822391577,0.014313628281863295,0.01055543493207692
C3,0.005920188432899872,0.024705589123860814,0.01778364171112121,0.01451480975796903,0.025465867305565826,0.012936414829350505,0.025251535897844825,0.08126045188893621,0.012414801355251848,0.01533345969849361,0.026631803327881853,0.017603491637515643,0.014862048214700066,0.01624746225724316,0.013607282136779919,0.012370676736785526,0.013950678493529059,0.021862556270561863,0.010927121813433091,0.01574461409227194,0.0170141201263878,0.011759302447750029,0.014354753318545268,0.024516148022166444,0.028337330249272465,0.011366054041357022,0.01830623356961299,0.007815458771585697,0.009498609161877208,0.025562310123543132,0.00966022480436557,0.013392926916528717,0.027898398021348535,0.0068073201043063365,0.014636795138235053,0.014560795895100793,0.024254875905450755,0.014905496764374103,0.01045209910766788,0.01647390078358133,0.009613912539102763,0.01775998448002814,0.014157349513816465,0.01472082852199435,0.01580245265748044,0.01795196316918024,0.012173296744586925,0.01211196602005777,0.012850169986264518,0.016003698562191145,0.018527620733565904,0.013796070982212206,0.021006789842742464,0.01229854340616337,0.0163410651721619,0.016204618338770804,0.011416558347262974,0.014456342749028645,0.01183911997833598
T7,0.005778294273355284,0.015581299773828947,0.008480067094500195,0.03905156740862981,0.022932397968011997,0.015952715351821196,0.01316246770058824,0.015701105302805177,0.1798032500189204,0.0023684249642101016,0.012476624660553364,0.0199967157371505,0.00968009384969729,0.006837495990408069,0.016837874965634096,0.012741013776884122,0.010942228857692646,0.013843616099911485,0.01657537221551073,0.014855956509075379,0.019736227002075626,0.011179102557163704,0.030154457367045792,0.015728549803642043,0.01484114924350758,0.01761651871314991,0.00996730374217612,0.01071663080585224,0.009870248073325125,0.014874947819990398,0.011096130810447597,0.013792414731425135,0.018847521587121014,0.02294893558453695,0.013116755232269264,0.02281829408727164,0.005100606575946352,0.018549489909557675,0.011349031531079202,0.008157980701991469,0.012048887577226131,0.011772584569059216,0.014127067443180097,0.019022584881089714,0.017565175512617888,0.013561611443508693,0.013845857046233048,0.013215115755940409,0.009141359007429843,0.010794836995833883,0.014043656017122418,0.01488671987978089,0.01658605216854957,0.013954542942828864,0.008738173051207835,0.0073863434575316845,0.01174621799176943,0.014487065541496029,0.009015270318830496
TP9,0.010251245007385643,0.014529145252104907,0.015474825901014646,0.004620450486779951,0.012317896257757938,0.018300114611141265,0.0188579734442885,0.014004660670844611,0.0019647006708755684,0.060340824430555065,0.013615400061319373,0.011712781591699625,0.029226343262385282,0.024799034885961,0.009321481657713706,0.02257905844446955,0.017587893173346383,0.019083100413412584,0.017666339337998105,0.016419218016454466,0.010903020640264296,0.01267056128172145,0.01594183900781243,0.025140691799705482,0.025751757185031414,0.013831550521717733,0.032955212980750395,0.002860645162862644,0.0014234548627054826,0.036462080320737965,0.004577657178729539,0.02243421369727381,0.021525079233281584,0.020361313265408437,0.017630785282685225,0.022556644960517604,0.012291368111814999,0.01593787254775408,0.023177726326457933,0.01437135959448526,0.008136938602228203,0.025368694297994862,0.011584202006611354,0.0073603501833826015,0.013645102198653065,0.027835813929048457,0.011339388880767971,0.01168372372110089,0.015707043920943624,0.008929047056797715,0.016828759648789743,0.014275357675895975,0.027497876472141254,0.011821080153977856,0.016786462405541647,0.029790399818021198,0.007583196489432139,0.011880039822847313,0.016469201176598197
