,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06764466177669112,0.014669926650366748,0.018201575658788372,0.02444987775061125,0.004346644933441999,0.01806574300461831,0.006384134745992936,0.011409942950285249,0.01915240423797881,0.011274110296115187,0.017929910350448247,0.01480575930453681,0.019695734854659062,0.020646563433849498,0.011274110296115187,0.015756587883727247,0.019695734854659062,0.021461559358869873,0.012496604183645748,0.01426242868785656,0.012089106221135562,0.013311600108666123,0.018337408312958436,0.004210812279271937,0.015484922575387123,0.0054333061668024995,0.007470795979353437,0.010187449062754686,0.006519967400162999,0.0119532735669655,0.0119532735669655,0.05895137190980712,0.02526487367563162,0.006248302091822874,0.036267318663406684,0.0,0.002309155120891062,0.018337408312958436,0.005840804129312687,0.010051616408584624,0.02838902472154306,0.021189894050529748,0.016571583808747622,0.013583265417006248,0.016571583808747622,0.012496604183645748,0.018473240967128497,0.023906547133931,0.013854930725346373,0.009236620483564249,0.009644118446074436,0.02078239608801956,0.01480575930453681,0.011409942950285249,0.010730779679434936,0.028253192067372996,0.007606628633523499,0.0071991306710133115,0.011817440912795437,0.010594947025264874,0.022684053246400434,0.022819885900570498,0.0013583265417006249,0.0021733224667209996
Fz,0.00935043442283823,0.04542821679768308,0.008440215142738933,0.010674389739346297,0.015639222176251553,0.03400910219280099,0.0032271410839884154,0.016301199834505585,0.020935043442283825,0.01522548613984278,0.02498965659908978,0.01969383533305751,0.02962350020686802,0.008440215142738933,0.01307405875051717,0.02498965659908978,0.014646255688870501,0.02813405047579644,0.005875051717004551,0.011915597848572611,0.006785270997103848,0.023334712453454694,0.025734381464625568,0.020438560198593296,0.023913942904426975,0.01836988001654944,0.030119983450558545,0.017873396772858915,0.006702523789822093,0.01969383533305751,0.012825817128671908,0.011170872983036822,0.008522962350020686,0.011750103434009103,0.005875051717004551,0.01795614398014067,0.015390980554406289,0.0016549441456350847,0.016135705419942078,0.013570541994207696,0.0038891187422424494,0.0004964832436905255,0.034422838229209766,0.028382292097641704,0.016135705419942078,0.012163839470417874,0.030947455523376088,0.0011584609019445594,0.03069921390153082,0.007116259826230865,0.008688456764584195,0.026479106330161355,0.0016549441456350847,0.01406702523789822,0.010095159288374017,0.004054613156805957,0.015308233347124535,0.016714935870914358,0.007447248655357882,0.012163839470417874,0.013901530823334712,0.007364501448076127,0.012246586677699628,0.015970211005378567
F3,0.013037675803305615,0.010471204188481676,0.056667693255312596,0.008212709167436608,0.009341956677959142,0.011600451699004208,0.022482291345857715,0.014885535365978851,0.00554357868801971,0.020634431783184477,0.004722307771276049,0.004927625500461965,0.007596755979878862,0.016117441741094342,0.0128323580741197,0.004106354583718304,0.024740786366902783,0.006159531875577456,0.020737090647777436,0.013961605584642234,0.019197207678883072,0.00554357868801971,0.005748896417205626,0.010163227594702803,0.003593060260753516,0.005440919823426753,0.003593060260753516,0.01632275947028026,0.02648598706498306,0.0070834616569140745,0.01591212401190843,0.019402525408068985,0.018170619032953497,0.010060568730109845,0.01591212401190843,0.011292475105225337,0.014372241043014064,0.029257776408992915,0.011805769428190125,0.022584950210450674,0.03233754234678164,0.027615234575505593,0.012729699209526742,0.011395133969818293,0.022790267939636587,0.016117441741094342,0.004927625500461965,0.031105635971666153,0.007186120521507032,0.02012113746021969,0.013448311261677446,0.009752592136330972,0.033261472128118266,0.0196078431372549,0.018683913355918284,0.03459603736782671,0.01457755877219998,0.016117441741094342,0.022482291345857715,0.009341956677959142,0.014680217636792937,0.019197207678883072,0.014372241043014064,0.0128323580741197
F7,0.02002893067764549,0.015244241682430177,0.00923556247913653,0.05229776343607433,0.028040502948703683,0.013352620451763659,0.010682096361410928,0.009791921664626682,0.017135862913096694,0.0015578057193724269,0.016802047401802602,0.013130076777567598,0.013241348614665627,0.01813730944697897,0.01802603760988094,0.015021698008234117,0.01813730944697897,0.01390897963725381,0.010570824524312896,0.021364192722821855,0.028374318459997775,0.007677756759764104,0.017247134750194727,0.009569377990430622,0.012796261266273506,0.012796261266273506,0.011906086569489263,0.02091910537442973,0.02047401802603761,0.009346834316234561,0.0017803493935684878,0.02236563925670413,0.03371536664070324,0.007010125737175921,0.021698008234115947,0.01368643596305775,0.007566484922666073,0.019472571492155335,0.014576610659841994,0.0091242906420385,0.02236563925670413,0.02058528986313564,0.010459552687214865,0.011015911872705019,0.00456214532101925,0.01591187270501836,0.014242795148547902,0.019806387003449426,0.01835985312117503,0.014131523311449873,0.019472571492155335,0.015355513519528208,0.021252920885723822,0.012351173917881384,0.01602314454211639,0.021920551908312005,0.005341048180705464,0.011906086569489263,0.015132969845332146,0.02292199844219428,0.003226883275842884,0.01791476577278291,0.017247134750194727,0.010682096361410928
FT9,0.00324774180452654,0.018978991170201968,0.009438749619405258,0.025169998985080686,0.043641530498325386,0.01948645082715924,0.00649548360905308,0.013092459149497615,0.014208870394803614,0.007307419060184716,0.01552826550289252,0.014310362326195068,0.021414797523596873,0.011265604384451436,0.016746168679589973,0.01532528164010961,0.021719273317771237,0.016847660610981426,0.008525322236882169,0.01573124936567543,0.02161778138637978,0.011976047904191617,0.017253628336547245,0.01481782198315234,0.01481782198315234,0.014919313914543793,0.01806556378767888,0.020298386278290875,0.014107378463412158,0.014614838120369431,0.008119354511316351,0.0061910078148787176,0.020298386278290875,0.010555160864711255,0.006596975540444534,0.0220237491119456,0.017253628336547245,0.010961128590277073,0.019587942758550695,0.013396934943671978,0.014107378463412158,0.012382015629757435,0.020602862072465238,0.01948645082715924,0.01136709631584289,0.016137217091241246,0.020602862072465238,0.010453668933319801,0.018877499238810515,0.013396934943671978,0.01694915254237288,0.016644676748198518,0.01390439460062925,0.014310362326195068,0.020095402415507967,0.014208870394803614,0.016340200954024154,0.017964071856287425,0.012787983355323251,0.022835684563077236,0.0030447579417436314,0.013802902669237796,0.0231401603572516,0.020602862072465238
FC5,0.01123956326268465,0.031551059730250484,0.010035324341682724,0.00947334617854849,0.01525369299935774,0.04696531791907514,0.002970456005138086,0.010356454720616571,0.021274887604367375,0.011319845857418112,0.02063262684649968,0.018224149004495826,0.03773281952472704,0.009312780989081566,0.00859023763648041,0.018705844572896597,0.019187540141297366,0.024084778420038536,0.0017662170841361592,0.013086062941554271,0.006422607578676943,0.019026974951830443,0.022719974309569686,0.022719974309569686,0.022719974309569686,0.014611432241490046,0.028660886319845858,0.015574823378291587,0.007145150931278099,0.015494540783558124,0.011159280667951188,0.013086062941554271,0.01164097623635196,0.013407193320488118,0.00401412973667309,0.01982980089916506,0.01573538856775851,0.001445086705202312,0.01075786769428388,0.019428387925497753,0.005700064226075787,0.0010436737315350033,0.03540462427745665,0.0323538856775851,0.02119460500963391,0.00674373795761079,0.03195247270391779,0.0009633911368015414,0.03227360308285164,0.003692999357739242,0.010035324341682724,0.034922928709055875,0.001123956326268465,0.020793192035966603,0.005940912010276172,0.006342324983943481,0.01798330122029544,0.024486191393705843,0.006021194605009634,0.013086062941554271,0.009714193962748877,0.010436737315350032,0.010276172125883108,0.02015093127809891
FC1,0.005616662766206412,0.005031593728059911,0.025626023870816757,0.011350339340042126,0.007371869880645916,0.003744441844137608,0.05207114439503861,0.01778609875965364,0.0021062485373274046,0.024455885794523752,0.005616662766206412,0.004914579920430611,0.0019892347296981043,0.01778609875965364,0.015562836414696935,0.00912707699508542,0.01755207114439504,0.005148607535689211,0.033816990404867776,0.014392698338403932,0.02258366487245495,0.0035104142288790077,0.0024572899602153054,0.01813714018254154,0.006318745611982214,0.006084717996723613,0.0038614556517669084,0.019775333489351742,0.043412122630470396,0.007605897495904517,0.020594430142756845,0.007722911303533817,0.009478118417973322,0.020711443950386144,0.008659021764568219,0.00901006318745612,0.021179499180903345,0.033465948981979875,0.014392698338403932,0.017318043529136438,0.03112567282939387,0.03557219751930728,0.0038614556517669084,0.00444652468991341,0.019424292066463844,0.017318043529136438,0.00456353849754271,0.04001872220922069,0.002691317575473906,0.025157968640299556,0.017435057336765737,0.005850690381465013,0.04130587409314299,0.013924643107886731,0.02258366487245495,0.03276386613620407,0.008424994149309618,0.007956938918792417,0.029838520945471566,0.004914579920430611,0.008190966534051018,0.01837116779780014,0.015211794991809033,0.011701380762930026
C3,0.007219637413765442,0.016926038825605647,0.010669019733675598,0.006738328252847746,0.010107492379271618,0.011792074442483555,0.010829456120648163,0.04476175196534574,0.01636451147120167,0.026070912883041874,0.022220439595700303,0.021578694047810043,0.012594256377346381,0.011390983475052142,0.020375421145515802,0.027835713139740093,0.0014439274827530884,0.022862185143590567,0.02238087598267287,0.003609818706882721,0.0042515642547729824,0.018289748114872453,0.017567784373495907,0.019733675597625542,0.018610620888817583,0.025750040109096744,0.021097384886892348,0.020455639339002085,0.010588801540189315,0.028798331461575486,0.02358414888496711,0.007380073800738007,0.002406545804588481,0.020535857532488367,0.012674474570832666,0.016605166051660517,0.031124659072677682,0.015722765923311406,0.027675276752767528,0.003850473287341569,0.005855928124498636,0.01131076528156586,0.01492058398844858,0.012193165409914969,0.012112947216428686,0.02334349430450826,0.01780843895395476,0.012514038183860099,0.011872292635969837,0.01997433017808439,0.006978982833306594,0.008182255735600835,0.012032729022942404,0.008262473929087117,0.027033531204877267,0.008262473929087117,0.019573239210652977,0.010348146959730466,0.012032729022942404,0.01131076528156586,0.023102839724049414,0.0029680731589924593,0.015241456762393711,0.018289748114872453
T7,0.013705335291238374,0.025844346549192366,0.00499265785609398,0.014880078316201664,0.014096916299559472,0.027998042094958396,0.0016642192853646598,0.018991678903573176,0.04669603524229075,0.007929515418502203,0.027802251590797845,0.027802251590797845,0.027998042094958396,0.01429270680372002,0.013999021047479198,0.026333822809593736,0.006363191385217817,0.033773861967694566,0.004503181595692609,0.007342143906020558,0.004796867351933431,0.024963289280469897,0.03308859520313265,0.01860009789525208,0.025452765540871267,0.021145374449339206,0.027312775330396475,0.02046010768477729,0.005873715124816446,0.022222222222222223,0.008712677435144395,0.014684287812041116,0.006950562897699461,0.0109642682329907,0.013020068526676457,0.017033773861967694,0.015761135584924132,0.002741067058247675,0.02094958394517866,0.009202153695545766,0.0012726382770435634,0.00215369554576603,0.026529613313754283,0.021732745961820853,0.013215859030837005,0.013803230543318648,0.030543318649045522,0.0015663240332843857,0.02692119432207538,0.006265296133137543,0.008223201174743025,0.024375917767988253,0.000881057268722467,0.013411649534997553,0.010768477728830151,0.0013705335291238376,0.018697993147332354,0.014390602055800294,0.009397944199706314,0.01811062163485071,0.01262848751835536,0.004601076847772883,0.010768477728830151,0.01742535487028879
TP9,0.008754089663100185,0.016623927845079142,0.016447077548854893,0.0016800778141303388,0.005482359182951631,0.012556371031921478,0.016623927845079142,0.02776549650720665,0.007250862145194093,0.051993987089928376,0.01317534706870634,0.011937394995136618,0.011053143514015385,0.016181802104518524,0.025908568396852065,0.023963215138385358,0.011141568662127508,0.021310460695021665,0.029622424617561233,0.003890706516933416,0.010787868069679017,0.016800778141303388,0.008842514811212308,0.01405959854982757,0.010964718365903263,0.01715447873375188,0.02060305951012468,0.01918825714033071,0.012467945883809355,0.018746131399770095,0.03457423291184013,0.006278185515960739,0.004067556813157662,0.020779909806348924,0.011318418958351756,0.009638341144221416,0.02493589176761871,0.02210628702803077,0.021310460695021665,0.009726766292333539,0.012821646476257848,0.01635865240074277,0.014236448846051818,0.010611017773454771,0.014678574586612432,0.026439119285524802,0.013971173401715447,0.02175258643558228,0.010964718365903263,0.02254841276859139,0.006631886108409231,0.006631886108409231,0.021310460695021665,0.008930939959324431,0.025024316915730833,0.016977628437527634,0.015562826067733664,0.008488814218763817,0.010964718365903263,0.002918029887700062,0.03147935272791582,0.009196215403660802,0.011053143514015385,0.012733221328145725
