,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04986335941803945,0.01727294052518124,0.022048605649926376,0.020345815595018676,0.01955818246080729,0.01870075364581347,0.019666920545062812,0.011116723469174049,0.019544470150869277,0.01490958412287566,0.012235690644349123,0.01362670949194349,0.013579128170823787,0.014890478288896726,0.012924595610965876,0.011308512544478596,0.007063512190477834,0.01452586910434467,0.013220186246156448,0.021734503048350194,0.015749141234982923,0.0122067117616312,0.014208841240912318,0.012254659610406157,0.029387871906100625,0.023602434690107366,0.032216713790988116,0.026838897083952373,0.03450305298978464,0.030008672322698743,0.003716757449535405,0.0030625450214270215,0.0036201774123759967,0.0021042399084033473,0.0239630677455385,0.01667677633452487,0.008513219539023271,0.01386379489001062,0.009480940701114514,0.012647607414177085,0.0156134355305228,0.011236111733589512,0.013168445532088197,0.020878308364448747,0.017411891623247057,0.012240307036969093,0.01438847226912075,0.01964383858196296,0.0077979872157009685,0.019734247963660502,0.014402778446652085,0.016570643380375998,0.004652574467052551,0.009134019955621388,0.018705096302589645,0.018249574340762895,0.015153754175747505,0.005746128284864923,0.02680269667850783,0.0016020506247997437,0.003780839474527395,0.020737849399446756,0.015586284646490572
F3,0.017930392607780454,0.05381287099913676,0.0049339091428690154,0.03483880748233279,0.005322772049738277,0.01355891214732294,0.005700263862346717,0.0020141298958849777,0.015175644450274556,0.007065752525065293,0.00549166819096024,0.006637882640122638,0.028612575768254146,0.009519057200321509,0.019979664429995,0.012078368176172215,0.00847688342596557,0.023696785010239585,0.007486696889096745,0.023445719600324114,0.01785653396418039,0.003523873085348083,0.008547971861201153,0.007316125382889645,0.03046196483546388,0.01715145992017726,0.015184759657944448,0.008308679836834728,0.015580838346527808,0.022543242748877763,0.002711585866885785,0.004313484315120979,0.0032456861133935908,0.0061295188514716124,0.010450621239594914,0.02542857262162335,0.021513066421041525,0.03081372019021554,0.023322175436480956,0.026636760298351443,0.021497606214066222,0.01693951351882051,0.028406057753141027,0.014297050461382277,0.028733237693247496,0.002702180398412997,0.027733757718391212,0.02073621138971169,0.0015612161051766639,0.012888867999164048,0.020877985968894633,0.0327321200363875,0.002629416598192276,0.008091080988263687,0.019401597310290633,0.0329483337807763,0.022383059524037463,0.0025883319638455218,0.022962511747924075,0.002752670501232539,0.002711585866885785,0.031003392894171117,0.01660281607975593
F7,0.02676162201932332,0.005728987802462333,0.06748886766842874,0.008642382645043283,0.026906564970151647,0.018477609781929798,0.027214274563230615,0.016782154496532493,0.013112855170276334,0.03062980951547565,0.025478949583622647,0.049919376694920574,0.0,0.016339587047150356,0.001682085786375105,0.005533854720953187,0.013182980148062478,0.011835342952810742,0.026342976386467577,0.020959695518467786,0.00554300190860933,0.024319409437906947,0.030743323933914487,0.03336683287483877,0.015672804481497604,0.02181176141304952,0.02471248932153229,0.026466108676452542,0.02542477248352077,0.01614938230284225,0.013193767807511664,0.014574006783966906,0.011807666047897318,0.008384627840700138,0.024507741829387975,0.007601046452111506,0.0024443237370994023,0.00027159152634437803,0.002732333825018031,0.008152203443642394,0.0064942748157386775,0.018005960297786193,0.001789502079709846,0.018919941889366944,0.0069943037697197345,0.026273789315550453,0.007540771226905531,0.008854636853050704,0.003630602880859511,0.027577569847170462,0.004786626741044135,0.0004073872895165671,0.026013923355524278,0.009232706765860806,0.011998344937006368,0.0004979177982980265,0.00013579576317218902,0.010303827558478078,0.02305714253320159,0.012347800038034026,0.013057972044339476,0.01383498808484498,0.01734504051529254
FT9,0.015649800145348836,0.026895469961240308,0.005734435562015504,0.048423025678294575,0.009324763808139534,0.01474669937015504,0.007757267441860465,0.004246275436046511,0.013194252664728682,0.005111191860465116,0.004860041182170543,0.0065109314437984496,0.028834514292635657,0.007431988856589147,0.019770227713178296,0.011491642441860465,0.008659914001937984,0.02177486070736434,0.013514656007751938,0.022588723352713176,0.022021257267441863,0.0007906976744186047,0.010300962936046511,0.007013202519379845,0.02835095687984496,0.021514292635658915,0.01631910125968992,0.011766351744186047,0.020012142684108527,0.02499763808139535,0.002325581395348837,0.004302325581395349,0.0023903827519379845,0.007464722625968992,0.013784732315891474,0.02751780523255814,0.022532461240310078,0.028899709302325584,0.02092814316860465,0.02612303173449612,0.020356801114341086,0.01953730620155039,0.023603167393410854,0.010241006540697675,0.025402858527131783,0.0019717781007751937,0.023681807170542635,0.02231858648255814,0.006445494186046511,0.015868035368217053,0.021663335755813952,0.02784405281007752,0.00425968992248062,0.004581304505813954,0.021151950096899227,0.028941618217054262,0.02556019864341085,0.0036647589631782947,0.023960362160852712,0.0029767441860465114,0.0018604651162790699,0.02952752543604651,0.01870497214147287
FC5,0.021333533816467378,0.0062538821795611625,0.024486895653671677,0.013388488465997744,0.06821478815209883,0.0006610926753261973,0.05300512210070324,0.029875809744536456,0.009963210472438092,0.04055744298686256,0.03358304871478418,0.01957677509883759,0.003550803808334634,0.013650250743971054,0.0021851100358982363,0.003170449511564584,0.004344000220779411,0.0021048260919018175,0.0027291432450155992,0.008738195843735749,0.014401982138082369,0.025698444483230845,0.00603322904628667,0.008830413034287438,0.013455306610850986,0.026014379912232835,0.030911901392421032,0.02055466992766306,0.029754060782206576,0.020786900433858176,0.021121192054531043,0.012782481585376173,0.0229689453645806,0.004401129418934581,0.037934447663225804,0.005038246543100912,0.003981244449232284,0.0021851100358982363,0.0,0.0,0.0059408568785069915,0.0028462027112244334,0.006951239526237139,0.012424059436315448,0.0065637964562608574,0.03536036200476338,0.003980021851100359,0.024122607329536645,0.02084927589817569,0.005499550611958006,0.0076283981741983534,0.0042921804276572495,0.020603223719202753,0.021549032521936854,0.025801326403027215,0.011603420574721687,0.008351309543800766,0.02073099383383493,0.01536278929254755,0.014777847835138025,0.022702539509664908,0.005031312747122671,0.02880069827458227
FC1,0.016637783671019653,0.009969993745821177,0.013904614013561186,0.014403059523202543,0.0005871224476482484,0.05891151275798302,0.0004240328788570683,0.001443747160775738,0.02359095807681515,0.00240040199816078,0.0014670120083647323,0.020758758355139836,0.02439549431947343,0.010516115587199261,0.02304701261841991,0.015235007430130685,0.016183515210672017,0.023342573962325457,0.02751728471119342,0.02670663121815625,0.009352223818112716,0.011299533678867992,0.022298594772777083,0.016218897668884166,0.013823495970926936,0.009690138354131985,0.011077796804275671,0.014502501485989028,0.012865223225646719,0.020500815225196083,0.006845791335450121,0.011061267054920032,0.005743341103002029,0.015068711731932551,0.000792977107122795,0.028566822676033016,0.015589627978407015,0.02911676849467252,0.024113874443371035,0.037595661587400686,0.01600071944950164,0.03787628140346237,0.01610972042774219,0.015772600002478813,0.023315720773143263,0.0011692742814763425,0.026862132205191392,0.00980052160459949,0.006379405264479329,0.026044713927537468,0.01795005911672174,0.020048576571313263,0.010015111482388813,0.004175092961054211,0.007795711074601808,0.012061304830842905,0.013633141314383921,0.011499623613766496,0.018885243277314386,0.011519506069047114,0.006829879433948947,0.034864697999308455,0.0038242667036559003
C3,0.02035913997286342,0.005342135387423485,0.02366738313483185,0.010208320093713577,0.050600803025250385,0.0005534741144414169,0.06760892016787728,0.02813816045501925,0.008923773285078877,0.040908725733824355,0.03348037773699793,0.020489270421062494,0.0015802885210695037,0.018262977175004733,0.0,0.001763230720547606,0.002694945074959724,0.004004694932954566,0.0028950953678474113,0.005619891008174387,0.01649477136022925,0.026668183899792513,0.007328109061272196,0.010258480508768287,0.013724790399075443,0.026069524464524263,0.03307954483661381,0.024633964096116692,0.025758570838462662,0.019334690271516485,0.026622998578965676,0.01611151507875308,0.02630739743689697,0.006371396393887914,0.036007305895163176,0.004598461168550132,0.005863148547550927,0.0,0.0,0.0,0.006078387912232622,0.0024267711171662124,0.003914488080411281,0.01458399736168501,0.00667953489461481,0.042812200880137166,0.004443004829158131,0.01922466493661689,0.01867131366400826,0.0029376702997275204,0.0070827734475576755,0.00274987584785433,0.022129874282030434,0.021481136326262668,0.019843306643351835,0.009404453376774573,0.005492575685310017,0.022397761608880774,0.01641712508508844,0.020619523711094354,0.027902856924315673,0.0022564713896457765,0.028115772530993812
T7,0.018015263878144235,0.004158391261171798,0.0209863630273915,0.009915629115544812,0.04258657081750557,0.00248285488987833,0.04243566362034716,0.0737460381612814,0.006631263418378752,0.04004188362783328,0.027953960569885288,0.015707153458298487,0.005958291956305859,0.01151447570874603,0.0036618669314796427,0.005017326105461692,0.007468996617812852,0.005782544548177787,0.0021893205658847295,0.0076340615690168815,0.013433865982093776,0.030424663581908977,0.006497149603284338,0.007666878636466941,0.01956396356657102,0.02000987450865363,0.025632228851254296,0.01843997317537105,0.018102169630325415,0.014866014934168077,0.02866786590073917,0.017491263709464043,0.028224893800517757,0.007048695583377835,0.027463547165333085,0.003570086433671552,0.0,0.003599801390268123,4.6974821495678314e-05,0.0,0.010034885452340941,0.002467764170162489,0.011464095562554042,0.008649478080344764,0.012165779043128017,0.03451147305203299,0.006545827087128172,0.016847237507309785,0.018825987721425408,0.005478794250095256,0.0064954469409361825,0.007075471698113208,0.02383309785279817,0.029780870621172274,0.019232970670918004,0.011535910595019383,0.005971913255091101,0.027711809330179166,0.017220097237414012,0.021534503682788687,0.031236390363285634,0.005571041230738457,0.02117132347151301
TP9,0.020298971653414724,0.015413986177055885,0.011471312205382339,0.017763069082834114,0.009385191993566019,0.02671134452424829,0.010035334190295531,0.004117828101671447,0.05445447238688397,0.008293858062710373,0.0043999951445608376,0.014891724511883425,0.024861718119291137,0.018337531248334215,0.027654919208069013,0.0187067066739823,0.008486490364570207,0.014619959824663086,0.011546254962733902,0.01884126293112958,0.012903815219700167,0.020184357019072778,0.015406384455605424,0.010242832751781093,0.014476475759602456,0.016232881054140804,0.01612746850365994,0.011917430841395269,0.021112602445337657,0.03222160367264452,0.008668171758865525,0.005876170941895612,0.009410060518258143,0.006724672523577063,0.011345495034166026,0.022942224320162023,0.0173603489538904,0.021717808679914796,0.01784447619715563,0.020014804157512056,0.013391880461664495,0.017088184176067403,0.021479777417972468,0.01959081631930012,0.016008727148636506,0.009965992701381151,0.010612745451307031,0.019159964033515574,0.009008077663192277,0.016616796924759696,0.018432878626421224,0.019995599808584577,0.013407609809822996,0.005907440916230227,0.01982210894832476,0.01698030817464314,0.021717871587242255,0.011031720833666827,0.01752383754908382,0.005775959569249272,0.008703842729829355,0.023988685196192752,0.01076715777729429
CP5,0.016642018878077713,0.007697852260897506,0.028239030082938543,0.007367296067633112,0.039984729728623124,0.002912795961721588,0.043748299588912104,0.028238872604328006,0.008423891646927917,0.06683646487662925,0.03181824402874037,0.025144738590946677,0.0030022209065281983,0.014252215108452083,0.0,0.004427413784898763,0.006492095804947336,0.0,0.005421871167722222,0.00739717119167615,0.004438182458612187,0.03797964047805009,0.014566639765502322,0.013870275076192446,0.0119897914920205,0.027577860431460467,0.021483950724885497,0.017043151258090895,0.017108106890067157,0.01176211750664517,0.027694257167381265,0.01751724777323813,0.029217012339852126,0.006866013017811862,0.03130607777530711,0.006399910689585092,0.0053920103599165055,0.0012599577304503334,3.522367030644593e-05,0.0,0.004844734966075385,0.005346003699659314,0.007592166933740846,0.007995787475800547,0.006326846340789784,0.043612825035136346,0.003576654202568688,0.01720296627856111,0.020565403758836913,0.007941786628622887,0.0022163883236997464,0.004140232927471823,0.03309168765474779,0.02303924097829378,0.018202714942698688,0.0069337574528184065,0.004855489323551488,0.027065636913077933,0.018950692530800953,0.02147861649485941,0.029073400436782672,0.004776990531068841,0.029615327284360386
