,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.38333333333333336,0.3888888888888889,0.0,0.0,0.0,0.22777777777777777,0.0
TP10,0.0,0.330188679245283,0.47641509433962265,0.0,0.0,0.0,0.19339622641509435,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.08695652173913043
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3360655737704918,0.3360655737704918,0.0,0.0,0.0,0.32786885245901637,0.0
AF4,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444
