,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.31493506493506496,0.025252525252525252,0.1277056277056277,0.0018037518037518038,0.08477633477633478,0.021284271284271284,0.1443001443001443,0.27994227994227994
F7,0.022165927802406588,0.3201393286890437,0.18081063964534516,0.11114629512349589,0.12412919569347688,0.15452818239392022,0.04749841671944269,0.039582013932868906
TP10,0.10625379477838494,0.1742562234365513,0.2996357012750455,0.0,0.122040072859745,0.09137826350941106,0.0840922890103218,0.12234365513054038
FT10,0.0022675736961451248,0.1961451247165533,0.0,0.45975056689342403,0.14512471655328799,0.14512471655328799,0.0481859410430839,0.003401360544217687
AF7,0.08138316451274887,0.13691931540342298,0.14041215508208174,0.08941669577366398,0.3042263360111771,0.13622074746769122,0.0,0.11142158574921411
F6,0.025583482944344704,0.21947935368043087,0.13509874326750448,0.11624775583482945,0.17594254937163376,0.2989228007181329,0.0,0.02872531418312388
AF8,0.18986742424242425,0.07196969696969698,0.13399621212121213,0.039299242424242424,0.0,0.0,0.4071969696969697,0.15767045454545456
AF4,0.2684355616815989,0.04410751206064783,0.13955892487939353,0.0027567195037904893,0.11164713990351481,0.022053756030323914,0.11543762922122675,0.29600275671950377
