,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3803680981595092,0.0,0.0,0.0,0.0,0.0,0.2883435582822086,0.3312883435582822
F7,0.0,0.27876106194690264,0.0,0.2831858407079646,0.15486725663716813,0.2831858407079646,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.2644628099173554,0.0,0.2975206611570248,0.1446280991735537,0.29338842975206614,0.0,0.0
AF7,0.0,0.2517985611510791,0.0,0.2517985611510791,0.2446043165467626,0.2517985611510791,0.0,0.0
F6,0.0,0.26666666666666666,0.0,0.29583333333333334,0.14583333333333334,0.2916666666666667,0.0,0.0
AF8,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.3262411347517731,0.3333333333333333
AF4,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.3032258064516129,0.3419354838709677
