,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3224932249322493,0.0,0.2005420054200542,0.0,0.0,0.0,0.15176151761517614,0.3252032520325203
F7,0.0,0.29411764705882354,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0
TP10,0.26714801444043323,0.0,0.26353790613718414,0.0,0.0,0.0,0.20216606498194944,0.26714801444043323
FT10,0.0,0.045454545454545456,0.0,0.8454545454545455,0.0,0.10909090909090909,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.16666666666666666,0.0,0.43333333333333335,0.0,0.4,0.0,0.0
AF8,0.25112107623318386,0.0,0.25112107623318386,0.0,0.0,0.0,0.24663677130044842,0.25112107623318386
AF4,0.319672131147541,0.0,0.1994535519125683,0.0,0.0,0.0,0.15300546448087432,0.32786885245901637
