,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.38144329896907214,0.0,0.0,0.0,0.0,0.0,0.3917525773195876,0.2268041237113402
F7,0.0,0.265625,0.0,0.2708333333333333,0.19270833333333334,0.2708333333333333,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.25569620253164554,0.0,0.27848101265822783,0.1848101265822785,0.2810126582278481,0.0,0.0
AF7,0.0,0.2483221476510067,0.0,0.2516778523489933,0.2483221476510067,0.2516778523489933,0.0,0.0
F6,0.0,0.24129930394431554,0.0,0.25986078886310904,0.1740139211136891,0.3248259860788863,0.0,0.0
AF8,0.2862595419847328,0.0,0.0,0.0,0.0,0.0,0.5458015267175572,0.16793893129770993
AF4,0.3383458646616541,0.0,0.0,0.0,0.0,0.0,0.3383458646616541,0.3233082706766917
