,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.3956043956043956,0.0,0.0,0.0,0.0,0.0,0.4010989010989011,0.2032967032967033
F7,0.0,0.296875,0.25892857142857145,0.0,0.15401785714285715,0.29017857142857145,0.0,0.0
TP10,0.0,0.27951807228915665,0.2746987951807229,0.0,0.16626506024096385,0.27951807228915665,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2509090909090909,0.2509090909090909,0.0,0.24727272727272728,0.2509090909090909,0.0,0.0
F6,0.0,0.293598233995585,0.2560706401766004,0.0,0.152317880794702,0.2980132450331126,0.0,0.0
AF8,0.3862433862433862,0.0,0.0,0.0,0.0,0.0,0.41798941798941797,0.19576719576719576
AF4,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0.32142857142857145
