,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173
F7,0.0,0.3263473053892216,0.20958083832335328,0.0,0.1467065868263473,0.31736526946107785,0.0,0.0
TP10,0.0,0.2713178294573643,0.26744186046511625,0.0,0.18992248062015504,0.2713178294573643,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2512820512820513,0.2512820512820513,0.0,0.24615384615384617,0.2512820512820513,0.0,0.0
F6,0.0,0.30357142857142855,0.20833333333333334,0.0,0.14583333333333334,0.34226190476190477,0.0,0.0
AF8,0.25,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.35714285714285715
AF4,0.25,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.35714285714285715
