,Fp1,F7,TP10,FT10,AF7,F6,AF8,AF4
Fp1,0.2688888888888889,0.015555555555555555,0.1711111111111111,0.0,0.27111111111111114,0.0,0.0,0.2733333333333333
F7,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.0,0.20588235294117646,0.0,0.0,0.20588235294117646
TP10,0.24115755627009647,0.022508038585209004,0.24437299035369775,0.0,0.24758842443729903,0.0,0.0,0.24437299035369775
FT10,0.0,0.0,0.0,0.5032258064516129,0.0,0.0,0.4967741935483871,0.0
AF7,0.2536997885835095,0.014799154334038054,0.16279069767441862,0.0,0.29809725158562367,0.0,0.0,0.27061310782241016
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.45962732919254656,0.0,0.0,0.5403726708074534,0.0
AF4,0.2623655913978495,0.015053763440860216,0.16559139784946236,0.0,0.27956989247311825,0.0,0.0,0.27741935483870966
