,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.08779884583676835,0.01483924154987634,0.019373454245671887,0.02267106347897774,0.025968672712283595,0.028441879637262985,0.010305028854080791,0.010305028854080791,0.011129431162407255,0.010717230008244023,0.0,0.006183017312448475,0.025968672712283595,0.018136850783182192,0.014427040395713108,0.015251442704039572,0.015251442704039572,0.018136850783182192,0.010305028854080791,0.010717230008244023,0.03503709810387469,0.021434460016488046,0.018961253091508656,0.021846661170651278,0.033800494641384994,0.020610057708161583,0.007831821929101401,0.0,0.010305028854080791,0.02019785655399835,0.008244023083264633,0.0,0.010305028854080791,0.0,0.04740313272877164,0.018961253091508656,0.010305028854080791,0.01483924154987634,0.02019785655399835,0.0,0.030915086562242376,0.019373454245671887,0.025556471558120363,0.021434460016488046,0.018549051937345424,0.008656224237427864,0.010305028854080791,0.02514427040395713,0.018961253091508656,0.010305028854080791,0.010305028854080791,0.001236603462489695,0.00989282769991756,0.010305028854080791,0.00741962077493817,0.010305028854080791,0.011129431162407255,0.0,0.019373454245671887,0.010305028854080791,0.005770816158285243,0.010305028854080791,0.008244023083264633
F3,0.008529276164130935,0.049562010142923,0.0239741816505302,0.021438450899031812,0.020977408944213922,0.014061779621945597,0.005763024435223606,0.01590594744121715,0.011756569847856155,0.01636698939603504,0.012217611802674043,0.012448132780082987,0.028123559243891195,0.008529276164130935,0.020977408944213922,0.03826648224988474,0.007607192254495159,0.018902720147533424,0.0,0.018441678192715538,0.018441678192715538,0.004610419548178884,0.009451360073766712,0.012217611802674043,0.006685108344859382,0.013831258644536652,0.022130013831258646,0.030198248040571692,0.020055325034578148,0.03503918856615952,0.006915629322268326,0.0,0.0,0.0,0.026509912402028584,0.035269709543568464,0.026509912402028584,0.011295527893038266,0.015675426463808206,0.02074688796680498,0.007607192254495159,0.010142923005993546,0.011526048870447211,0.012448132780082987,0.018441678192715538,0.02351313969571231,0.004610419548178884,0.013370216689718764,0.011065006915629323,0.004610419548178884,0.0,0.01590594744121715,0.004840940525587829,0.027201475334255418,0.02858460119870908,0.0,0.009451360073766712,0.02881512217611803,0.0396496081143384,0.003227293683725219,0.027201475334255418,0.018211157215306594,0.010142923005993546
F7,0.013051930019439044,0.02888086642599278,0.058039433490697026,0.024993057484032213,0.014718133851707858,0.03165787281310747,0.0069425159677867256,0.024993057484032213,0.0,0.009719522354901417,0.014718133851707858,0.02638156067758956,0.014995834490419328,0.0013885031935573452,0.019439044709802834,0.031380172174396,0.01666203832268814,0.0116634268258817,0.0,0.014718133851707858,0.016106637045265205,0.00860871980005554,0.023882254929186338,0.007497917245209664,0.027214662593723966,0.020827547903360177,0.013885031935573451,0.024159955567897805,0.021938350458206055,0.02888086642599278,0.0,0.0,0.0,0.0022216051096917524,0.036378783671202446,0.036378783671202446,0.01721743960011108,0.016106637045265205,0.029991668980838656,0.016106637045265205,0.00888642043876701,0.009164121077478478,0.011385726187170231,0.007497917245209664,0.022771452374340462,0.022216051096917523,0.004443210219383505,0.01416273257428492,0.00888642043876701,0.0,0.0,0.01777284087753402,0.0027770063871146904,0.021660649819494584,0.01666203832268814,0.0,0.009719522354901417,0.017495140238822548,0.02527075812274368,0.0,0.021105248542071648,0.022771452374340462,0.02360455429047487
FT9,0.013600395647873393,0.021760633036597428,0.021760633036597428,0.0576162215628091,0.0034619188921859545,0.017062314540059347,0.00791295746785361,0.02596439169139466,0.0,0.018298714144411473,0.0,0.002967359050445104,0.02225519287833828,0.0,0.020771513353115726,0.021513353115727003,0.029920870425321464,0.01582591493570722,0.017804154302670624,0.02274975272007913,0.02225519287833828,0.01483679525222552,0.011374876360039565,0.015578635014836795,0.01805143422354105,0.016567754698318497,0.01582591493570722,0.012363996043521267,0.020029673590504452,0.015578635014836795,0.010138476755687438,0.01162215628090999,0.00741839762611276,0.009396636993076163,0.02324431256181998,0.029179030662710187,0.02373887240356083,0.016320474777448073,0.029179030662710187,0.015578635014836795,0.014589515331355093,0.01533135509396637,0.01483679525222552,0.006923837784371909,0.022007912957467853,0.010880316518298714,0.01063303659742829,0.019782393669634024,0.012611275964391691,0.017804154302670624,0.003214638971315529,0.008902077151335312,0.007665677546983185,0.02423343224530168,0.01904055390702275,0.00791295746785361,0.0,0.016320474777448073,0.02101879327398615,0.0,0.02324431256181998,0.022997032640949554,0.0205242334322453
FC5,0.017388651616839536,0.02867602196461257,0.016168395363026236,0.004881025015253203,0.07809640024405125,0.010677242220866382,0.011592434411226357,0.004881025015253203,0.02471018913971934,0.025625381330079317,0.017693715680292862,0.01921903599755949,0.018913971934106162,0.018913971934106162,0.014948139109212935,0.034167175106772425,0.004881025015253203,0.026845637583892617,0.003965832824893227,0.001525320317266626,0.017693715680292862,0.008846857840146431,0.017693715680292862,0.016168395363026236,0.007931665649786455,0.009762050030506406,0.024405125076266018,0.028370957901159243,0.010067114093959731,0.027455765710799267,0.012507626601586334,0.0,0.004575960951799878,0.0,0.0326418547895058,0.012202562538133009,0.0036607687614399025,0.021659548505186088,0.014948139109212935,0.009456985967053081,0.021049420378279438,0.012812690665039659,0.02410006101281269,0.022574740695546065,0.006101281269066504,0.02532031726662599,0.005796217205613179,0.01586333129957291,0.01982916412446614,0.006711409395973154,0.0036607687614399025,0.007016473459426479,0.01921903599755949,0.010982306284319707,0.012812690665039659,0.0036607687614399025,0.03050640634533252,0.009762050030506406,0.025625381330079317,0.009151921903599756,0.010067114093959731,0.017998779743746186,0.015558267236119585
FC1,0.024255024255024255,0.021483021483021482,0.040194040194040194,0.025294525294525295,0.012127512127512128,0.07345807345807345,0.01697851697851698,0.021483021483021482,0.012127512127512128,0.00693000693000693,0.01386001386001386,0.02079002079002079,0.010741510741510741,0.007276507276507277,0.010741510741510741,0.02286902286902287,0.011434511434511435,0.01282051282051282,0.009702009702009701,0.008662508662508662,0.018364518364518363,0.008316008316008316,0.013167013167013167,0.004158004158004158,0.033264033264033266,0.02772002772002772,0.007276507276507277,0.008662508662508662,0.03465003465003465,0.021483021483021482,0.0,0.0,0.0038115038115038116,0.0,0.026334026334026334,0.030145530145530147,0.01386001386001386,0.010395010395010396,0.029106029106029108,0.0,0.011434511434511435,0.01593901593901594,0.025294525294525295,0.010395010395010396,0.02286902286902287,0.005197505197505198,0.01282051282051282,0.018018018018018018,0.0024255024255024253,0.009355509355509356,0.012474012474012475,0.015246015246015246,0.0,0.022176022176022176,0.0148995148995149,0.0,0.009355509355509356,0.014206514206514207,0.01975051975051975,0.01178101178101178,0.015246015246015246,0.031185031185031187,0.02598752598752599
C3,0.011200716845878136,0.010752688172043012,0.011200716845878136,0.014336917562724014,0.018369175627240143,0.021953405017921146,0.07123655913978495,0.01881720430107527,0.0,0.012992831541218637,0.01971326164874552,0.017921146953405017,0.00492831541218638,0.0,0.0,0.010752688172043012,0.011200716845878136,0.0,0.035842293906810034,0.0,0.0,0.030913978494623656,0.021953405017921146,0.0,0.028225806451612902,0.04077060931899642,0.0,0.008960573476702509,0.03046594982078853,0.010304659498207885,0.017921146953405017,0.005376344086021506,0.0492831541218638,0.006720430107526882,0.0,0.010752688172043012,0.0,0.006720430107526882,0.012992831541218637,0.0,0.0,0.04121863799283154,0.010752688172043012,0.02867383512544803,0.018369175627240143,0.010752688172043012,0.04256272401433692,0.005376344086021506,0.008512544802867384,0.035842293906810034,0.027329749103942653,0.012992831541218637,0.025089605734767026,0.0,0.0,0.03449820788530466,0.0,0.00985663082437276,0.008064516129032258,0.03225806451612903,0.010304659498207885,0.029121863799283155,0.035842293906810034
T7,0.006165228113440197,0.016522811344019728,0.02219482120838471,0.026387176325524044,0.0036991368680641184,0.014549938347718866,0.010357583230579531,0.06781750924784218,0.0,0.017016029593094943,0.008384710234278668,0.01183723797780518,0.0093711467324291,0.0,0.0093711467324291,0.01972872996300863,0.010850801479654747,0.0093711467324291,0.020468557336621455,0.0093711467324291,0.0093711467324291,0.01282367447595561,0.01898890258939581,0.022441430332922317,0.02219482120838471,0.018249075215782985,0.013316892725030826,0.015043156596794081,0.022934648581997535,0.016029593094944512,0.02219482120838471,0.02219482120838471,0.015536374845869297,0.030826140567200986,0.021208384710234278,0.018002466091245378,0.01627620221948212,0.03033292231812577,0.03945745992601726,0.0093711467324291,0.008384710234278668,0.009864364981504316,0.015289765721331689,0.0022194821208384712,0.020221948212083847,0.0345252774352651,0.009864364981504316,0.0034525277435265103,0.008877928483353885,0.021454993834771886,0.018249075215782985,0.011344019728729964,0.008631319358816275,0.017016029593094943,0.013810110974106041,0.0,0.004192355117139334,0.010110974106041924,0.016029593094944512,0.007151664611590629,0.01997533908754624,0.020715166461159062,0.02836004932182491
TP9,0.012814428096820124,0.02420503084954912,0.0,0.0,0.03844328429046037,0.017560512577123873,0.0,0.0,0.09017560512577123,0.006644518272425249,0.014238253440911248,0.0,0.03512102515424775,0.05030849549121975,0.02800189843379212,0.025154247745609874,0.011865211200759373,0.044613194114855245,0.0,0.009966777408637873,0.014238253440911248,0.009966777408637873,0.0,0.006644518272425249,0.0,0.0,0.023255813953488372,0.006644518272425249,0.012339819648789748,0.021831988609397248,0.006644518272425249,0.0,0.00854295206454675,0.0,0.021357380161366873,0.012814428096820124,0.0208827717133365,0.006644518272425249,0.0023730422401518746,0.0,0.018035121025154248,0.0,0.0,0.041765543426673,0.01566207878500237,0.006644518272425249,0.010915994304698624,0.009966777408637873,0.04983388704318937,0.009492168960607499,0.0,0.018035121025154248,0.007593735168485999,0.02800189843379212,0.029900332225913623,0.0,0.05600379686758424,0.025154247745609874,0.03369719981015662,0.030374940673943997,0.013763644992880873,0.011865211200759373,0.0
CP5,0.008614976805831677,0.02485089463220676,0.012259774685222002,0.025182239893969515,0.0268389662027833,0.0066269052352551355,0.009609012591119947,0.024519549370444003,0.004638833664678595,0.0712392312789927,0.017892644135188866,0.0019880715705765406,0.021537442014579192,0.0,0.02286282306163022,0.028495692511597084,0.01855533465871438,0.01656726308813784,0.01756129887342611,0.011597084161696488,0.020212060967528166,0.00828363154406892,0.014247846255798542,0.0437375745526839,0.0006626905235255136,0.0026507620941020544,0.0268389662027833,0.02485089463220676,0.0026507620941020544,0.013916500994035786,0.02584493041749503,0.016898608349900597,0.006295559973492379,0.01656726308813784,0.015904572564612324,0.013253810470510271,0.011597084161696488,0.026176275679257788,0.02352551358515573,0.012259774685222002,0.006958250497017893,0.0006626905235255136,0.021206096752816435,0.0019880715705765406,0.010934393638170975,0.02485089463220676,0.0006626905235255136,0.017229953611663355,0.02253147779986746,0.01756129887342611,0.009940357852882704,0.013916500994035786,0.015241882041086813,0.01126573889993373,0.01954937044400265,0.00728959575878065,0.01126573889993373,0.013585155732273028,0.013916500994035786,0.0066269052352551355,0.026507620941020542,0.009940357852882704,0.01855533465871438
