,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0795890383915594,0.017896249833192834,0.021544889683278036,0.020776010671102962,0.021388665161115317,0.015832728904516827,0.005152514427040396,0.01470812115050344,0.009709316087765912,0.01859831106675153,0.008634584388671426,0.00861764266497395,0.02461224333288598,0.012637386938908618,0.016999382505017504,0.012691344193373689,0.015109027822201688,0.020005565617241566,0.01724093257118039,0.018022672107506767,0.02707415577540039,0.020503092315404974,0.015697527305597755,0.02036380951693973,0.02139023120280164,0.017327824156866883,0.007369744720019271,0.0021874280451300945,0.012060181937977536,0.01815787370642584,0.00723046192155403,0.009555606723463044,0.005152514427040396,0.003108450379921713,0.03348742867154677,0.023295961567628608,0.017010676987482487,0.017550866457645975,0.016315829036842602,0.012664057103384757,0.022825721959454138,0.012680049710908704,0.019225392122601513,0.012904658053374117,0.01894526048398471,0.01595601909545812,0.013787098815711822,0.021782358549894753,0.019151361061066324,0.017356060363029342,0.0152837601097482,0.00223009081713018,0.00494641384995878,0.011945054146128583,0.007048516351088703,0.011829926354279631,0.011205977381802292,0.007598434262030854,0.021660017475126987,0.005152514427040396,0.015319209598829474,0.017010676987482487,0.006885078546007173
F3,0.01452689577875874,0.05511167781946606,0.02384569971922177,0.017332680409607126,0.02337353913573296,0.012960194257951134,0.008468741408033695,0.01194385171376707,0.014658216508876765,0.011376197092544315,0.01295031103246587,0.018424750540554605,0.022841711206894287,0.015439096462909252,0.016874109261160553,0.0290534235650792,0.007224348692812004,0.013328212981406393,0.0018244013683010262,0.013781842517110334,0.010703165208102352,0.011199166444556945,0.016812339101877655,0.007591132013081606,0.009841984047002096,0.018774238216224995,0.017222361533645286,0.020116227783113668,0.02017589512846353,0.03462335711090188,0.003457814661134163,0.0,0.0,0.0,0.02534161526600859,0.030633714520929042,0.028762367831573016,0.012603294163166795,0.01376701767888244,0.020407651509058135,0.013951828738422038,0.008948314410636454,0.011236228540126684,0.013179596606689156,0.01891297136545697,0.018027949551390934,0.00800646405003015,0.013070513133912973,0.01454048521380098,0.009602815247293547,0.0036488027366020524,0.008865174404759087,0.008349774709772249,0.02488922113349031,0.022160031500152715,0.008209806157354617,0.009286683457635923,0.025353969297865174,0.03955114385192405,0.0025258475260131223,0.029222174383205245,0.02506909058028728,0.016017869712802932
F7,0.016494690576568622,0.02470235659063517,0.05843723042791302,0.01621036767868538,0.013320755745244078,0.021008764397171403,0.007185096920562636,0.01630810028228194,0.009186864738076622,0.007303076267364704,0.013418488348840638,0.02198671466248516,0.01551199074012757,0.0074378012449413,0.01978598052534708,0.024192822600098703,0.018299744728193172,0.01091380879996196,0.0,0.011561568880506001,0.010594366216143158,0.008018198836697042,0.024255435517759705,0.003748958622604832,0.023771522070904202,0.024780466680374383,0.018181765381391102,0.01735753837816313,0.022501622453497086,0.02538648481581109,0.0,0.0,0.008991399530883503,0.0011108025548458762,0.02571480231253633,0.03705178432973727,0.018968375781290882,0.012842216098864033,0.026723746922006505,0.016165124621147067,0.016855250876146602,0.01484398391637802,0.012338680138151183,0.011469834306733057,0.02174538216840557,0.01658105134986611,0.009453817775837179,0.009622413980653015,0.015682459632987884,0.0016614542611415168,0.0025410476935105552,0.01387078322219156,0.005884202958999097,0.02705393710677622,0.02347957271881084,0.004202501954652072,0.015317149762282607,0.02135507598336749,0.02709980439366269,0.005668491008600469,0.01866443036955029,0.02164764956480901,0.023530189576824612
FT9,0.023515617798863568,0.022998996000120696,0.018820141006388978,0.06182106523188512,0.006118757189511281,0.008531157270029673,0.003956478733926805,0.029906558570310784,0.0,0.01353715481562404,0.00814876723777685,0.004199935271148168,0.025962531666916738,0.0062682824905975765,0.01916135216339447,0.010756676557863502,0.020601889454198552,0.018360094952182902,0.018513443636918262,0.028299239084653018,0.011963367437915484,0.025387474099159143,0.014671976416542973,0.017609626742687935,0.013413514855188827,0.014552159839756825,0.013972297208764601,0.00889825376768625,0.024640829273313236,0.01426654274770256,0.005069238377843719,0.013541959878858673,0.00370919881305638,0.007414574242463698,0.019353038019313668,0.03840898879562588,0.026077543180468253,0.013592748880575269,0.02148462607101243,0.027847821477330642,0.01168255540909585,0.007665677546983185,0.014731393865143265,0.005133460889678642,0.013929154974346129,0.006693814757268872,0.01618154128241661,0.0115627388323097,0.023856828955869058,0.02311018413002315,0.004532517981269967,0.007376237071279858,0.00550438077098428,0.023399624605726477,0.01537067394473578,0.006881677229539007,0.001671541997492687,0.023622000865531394,0.021374419620695542,0.0,0.030218061003016133,0.02507979505010286,0.015067799958914125
FC5,0.016074762730285543,0.02555627510354226,0.014480576347130122,0.004703846496998772,0.06955400606573749,0.015474421149795522,0.018588974536847186,0.004211817368874387,0.026623939285466833,0.01763457612065863,0.009929321922020078,0.018072419002519165,0.016246987935169592,0.024414671462034382,0.0201684210602156,0.03026996818711973,0.012674718372613808,0.02021282076006282,0.004344656227443662,0.000762660158633313,0.011307003480768355,0.008950096898817556,0.014357584075139544,0.010445937496510165,0.01666018433050236,0.019937116335859383,0.0216495217981212,0.024222873164317073,0.013496458050719288,0.027504698442882412,0.006253813300793167,0.0,0.007109865931518912,0.0,0.026358321608490352,0.01279287741155814,0.011769372768832527,0.0135851373700896,0.016035376383970765,0.011420089126018176,0.024399931602247377,0.014377217208134865,0.02070974316139552,0.01591244415214225,0.008856584346400995,0.023780016928924095,0.0028981086028065893,0.010096593813533748,0.01739342480972372,0.007095126071731903,0.0030112542882184752,0.007838093057207828,0.01925328891001769,0.017791881345269475,0.017427797802506053,0.014032706758204698,0.02342088669953105,0.00921088134274779,0.024424578088775142,0.014022920211788071,0.018810372634462644,0.020316059818733946,0.021063920077418186
FC1,0.013834829200682859,0.017326876595169276,0.026682385950678632,0.012647262647262647,0.01886863411253655,0.06953391477781722,0.03214779507462434,0.010741510741510741,0.0250881463076585,0.003465003465003465,0.009734884978787418,0.01832183966330308,0.009760999273194395,0.01729679022361949,0.008297584639048054,0.027775974849145582,0.016327011814816696,0.017020012507817386,0.004851004851004851,0.004331254331254331,0.009182259182259182,0.004889711475077329,0.013046921217652925,0.002079002079002079,0.02370518736372395,0.028981965079526054,0.01034557071142437,0.021770278721498233,0.03342257830062708,0.03025370586346196,0.0,0.0,0.009100873856971418,0.0,0.021947500971891215,0.021170326048374828,0.01741781180805571,0.005197505197505198,0.017723746260331626,0.0015853658536585367,0.025595304497743523,0.012603654310971383,0.022647262647262648,0.005929212514578368,0.01753207241012119,0.016988996501191622,0.0071419637273295805,0.009009009009009009,0.01328592194445853,0.004677754677754678,0.010383347700420872,0.007623007623007623,0.012926829268292682,0.027917279380694014,0.020742440376586718,0.01,0.012726535165559556,0.01320081807886686,0.024631357436235485,0.010524652231969304,0.018842519818129573,0.03120227169007657,0.027993762993762994
C3,0.005600358422939068,0.01026796119708999,0.009245092740990094,0.007168458781362007,0.021557501682793294,0.02900854597721302,0.06880454467635708,0.009408602150537635,0.02090926529829273,0.009182009478646917,0.012062654227403644,0.01481133119778442,0.00246415770609319,0.015921734126222904,0.006905812392096681,0.02206539070025515,0.016822303560096175,0.0060425858430845966,0.02041491253943993,0.0,0.0,0.01996495011437494,0.016060147742031742,0.0034529061960483407,0.024855278057956842,0.036786609090727826,0.010742374832150393,0.017140942790528503,0.029332341877591657,0.018292556106287904,0.011262510940734737,0.002688172043010753,0.039412342455138694,0.005086668151787611,0.0030692499520429697,0.009500648709079247,0.009015921734126223,0.005566238456794326,0.013306314101704658,0.0012468827930174563,0.02052560905428736,0.026939647022504395,0.013720867393138329,0.019995847161803238,0.01359663461968184,0.014871836125154443,0.02367921353220203,0.002688172043010753,0.01173756915953843,0.02041491253943993,0.01654229638201161,0.00793512668562946,0.023574919882537935,0.012948398235181277,0.014674851333205449,0.03134847090984972,0.011605601381162478,0.010874987194269634,0.013335921981646381,0.030707969530268622,0.010523517165179139,0.026454275463808085,0.03585707636065612
T7,0.021560874926285317,0.01630488393287943,0.0197930627781054,0.030367501206240283,0.005327829303597277,0.007274969173859433,0.005178791615289766,0.07760440679783413,0.0,0.02198627566611269,0.015061920334530639,0.00591861898890259,0.008163834235779767,0.0,0.009033399453171071,0.009864364981504316,0.008686270305044765,0.007946442931431942,0.03175601779874551,0.027294269018388464,0.015555138583605854,0.018585750281456065,0.009494451294697904,0.024046802122982897,0.016097410604192355,0.009124537607891493,0.009919315927732804,0.008608534820136172,0.016249932986650943,0.008014796547472256,0.014575671473757571,0.03196697582158366,0.01276818742293465,0.01889133115316571,0.013212888007291052,0.019870798263013995,0.014007666327132365,0.029731678550367235,0.030598295180399936,0.03077252988795368,0.004192355117139334,0.009497399882056506,0.013297056773709324,0.004370610625636626,0.022937061062563664,0.026393073500241247,0.01928000857770868,0.01868278561089369,0.007482442502546508,0.037901409960864205,0.01912453760789149,0.010672009864364982,0.009098268375060312,0.008508014796547472,0.01190505548705302,0.0,0.002096177558569667,0.017229400096499224,0.011927840025733126,0.0035758323057953146,0.022596365195947033,0.02383584410014475,0.014180024660912454
TP9,0.009650869839289665,0.019639245056524226,0.008776950963556573,0.0,0.03295947843601439,0.023281305706611927,0.020415951154359856,0.0,0.07523472108988428,0.005707300158918216,0.007119126720455624,0.007345926349933219,0.021376578213452818,0.042421944749998344,0.024590531357708882,0.031085042209000317,0.016140581177559614,0.029175515202819725,0.0,0.0049833887043189366,0.007119126720455624,0.007559233008840974,0.005914901736309865,0.004371677186203084,0.004674680404502958,0.016695287158939132,0.02278989896300635,0.014198046199750118,0.021815778933343546,0.023604412545492365,0.004371677186203084,0.0,0.02001274678213027,0.0008586147681740126,0.01754760822607554,0.015184165011966635,0.019504541742949494,0.0059935050816428866,0.009868070442724287,0.003720663995420721,0.031436946126009675,0.005151688609044075,0.005056286968135852,0.027370083295095705,0.012219514874279472,0.012003808458860975,0.008129243097779574,0.0049833887043189366,0.033312287921518365,0.004746084480303749,0.0,0.011688806458007385,0.011333597215992666,0.028883605198578945,0.031168445067354826,0.005437893531768746,0.04030871011095297,0.019446042018197038,0.02657956727771712,0.030165527959563107,0.015181765255455892,0.014518753282119812,0.015168860904407555
CP5,0.023010302404288523,0.01722983990361196,0.010247938131904069,0.016194414387616193,0.021140828331316152,0.0033134526176275677,0.009265727983960796,0.02341282890622406,0.006265882172078488,0.08229085791815112,0.01546656915064179,0.006827941070120116,0.023637629723830433,0.0,0.018638000412077978,0.021797606036169166,0.012023034522219235,0.01634814767310118,0.03503322321845636,0.020726476192035617,0.028294088136475132,0.014780113644374884,0.013129413862284995,0.03988525947949913,0.0027335415555170463,0.006129773634559606,0.01341948310139165,0.01328337456387277,0.004413919139020828,0.010904715836757083,0.02613454482439611,0.03384395070892422,0.0031477799867461894,0.017034489471316687,0.013443020668030253,0.014176665015625759,0.013348301861218869,0.02664338835438524,0.0138217821872244,0.020714650554690614,0.009313030533340792,0.0003313452617627568,0.010603048376408217,0.0009940357852882703,0.011129516654363455,0.030270334069706674,0.008739032289902771,0.022856569118803537,0.016584887836103943,0.031429928777824925,0.011833596908596465,0.006958250497017893,0.007620941020543406,0.008035065743721155,0.012691637864417248,0.01119455765976095,0.007520309395059522,0.017087704839369184,0.011076301286310961,0.004514550764504712,0.028868086379913154,0.008916644266180542,0.00927766732935719
