,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.4013605442176871,0.0,0.1870748299319728,0.1360544217687075,0.047619047619047616,0.0,0.15306122448979592,0.07482993197278912
FT9,0.0,0.39914163090128757,0.0,0.07510729613733906,0.2832618025751073,0.24248927038626608,0.0,0.0
TP9,0.21328671328671328,0.0,0.4230769230769231,0.0,0.0,0.0,0.26223776223776224,0.10139860139860139
Fp2,0.16129032258064516,0.14919354838709678,0.0,0.36693548387096775,0.21370967741935484,0.10887096774193548,0.0,0.0
AF7,0.030634573304157548,0.3041575492341357,0.0,0.11159737417943107,0.36323851203501095,0.19037199124726478,0.0,0.0
F6,0.0,0.2625570776255708,0.0045662100456621,0.05707762557077625,0.1917808219178082,0.4703196347031963,0.0136986301369863,0.0
AF8,0.18604651162790697,0.0,0.28294573643410853,0.0,0.0,0.023255813953488372,0.4108527131782946,0.09689922480620156
AF4,0.10084033613445378,0.0,0.11764705882352941,0.0,0.0,0.0,0.10504201680672269,0.6764705882352942
