,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.2840909090909091,0.0,0.22727272727272727,0.0,0.0,0.0,0.23863636363636365,0.25
FT9,0.0,0.3375,0.0,0.0,0.3375,0.325,0.0,0.0
TP9,0.21153846153846154,0.0,0.2692307692307692,0.0,0.0,0.0,0.2403846153846154,0.27884615384615385
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3333333333333333,0.0,0.0,0.35714285714285715,0.30952380952380953,0.0,0.0
F6,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF8,0.24210526315789474,0.0,0.24210526315789474,0.0,0.0,0.0,0.25263157894736843,0.2631578947368421
AF4,0.22429906542056074,0.0,0.2616822429906542,0.0,0.0,0.0,0.2336448598130841,0.2803738317757009
