,Fp1,FT9,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2767857142857143,0.0,0.21428571428571427,0.25892857142857145,0.25,0.0,0.0
TP9,0.0,0.0,0.4897959183673469,0.0,0.0,0.0,0.5102040816326531,0.0
Fp2,0.0,0.23214285714285715,0.0,0.2767857142857143,0.25,0.24107142857142858,0.0,0.0
AF7,0.0,0.2627118644067797,0.0,0.22033898305084745,0.2627118644067797,0.2542372881355932,0.0,0.0
F6,0.0,0.2631578947368421,0.0,0.21929824561403508,0.2631578947368421,0.2543859649122807,0.0,0.0
AF8,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5833333333333334,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
