subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S13,Sess01,MOTOR_EXECUTION-LEFT,1.0072486417904893,1.0,0.8710129191064522,1.170208602739816,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,MOTOR_EXECUTION-RIGHT,0.93506002690975,0.9999999999999993,0.8199556578723468,1.075535232019006,bootstrap,subcritical,fullwin_slow_hrf
S13,Sess01,MOTOR_IMAGERY-LEFT,1.0068344851766229,0.9999999999999982,0.8677822489815176,1.2176101248100037,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,MOTOR_IMAGERY-RIGHT,0.9871218860206376,0.9999999999999997,0.8402076196750109,1.1939957833651227,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,MOTOR_EXECUTION,0.9711543343501197,0.9999999999999997,0.8454842884893995,1.122871917379411,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,MOTOR_IMAGERY,0.9969781855986302,0.9999999999999989,0.8539949343282642,1.2058029540875632,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,LEFT,1.0070415634835561,0.9999999999999991,0.8693975840439849,1.1939093637749099,bootstrap,critical,fullwin_slow_hrf
S13,Sess01,RIGHT,0.9610909564651937,0.9999999999999996,0.8300816387736789,1.1347655076920642,bootstrap,subcritical,fullwin_slow_hrf
S13,Sess01,LEFT_vs_RIGHT,0.0459506070183624,0.0,-0.26536792364807926,0.36382772500123095,bootstrap,delta,fullwin_slow_hrf
S13,Sess01,IMAGERY_vs_EXECUTION,0.0258238512485105,0.0,-0.2688769830511468,0.3603186655981637,bootstrap,delta,fullwin_slow_hrf
S13,Sess01,ME_LEFT_vs_ME_RIGHT,0.07218861488073935,0.0,-0.20452231291255374,0.35025294486746916,bootstrap,delta,fullwin_slow_hrf
S13,Sess01,MI_LEFT_vs_MI_RIGHT,0.019712599155985333,0.0,-0.3262135343836051,0.37740250513499285,bootstrap,delta,fullwin_slow_hrf
