,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.09596577017114914,-0.06356968215158924,0.0,-0.06356968215158924,-0.08679706601466992,-0.0006112469437652812,0.0,-0.07518337408312958,0.0,-0.0776283618581907,0.0,0.0,0.0,0.0,0.0,0.0,-0.06051344743276284,0.0,0.0,-0.05378973105134474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04584352078239609,0.0,0.0,0.0,0.0,0.0,-0.06968215158924206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09596577017114914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05012224938875306,-0.0647921760391198,-0.09596577017114914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,-0.08434712084347121,0.011969527142167175,0.04073033707865169,-0.0487472320183712,-0.06936584743523151,0.0149812734082397,0.03651685393258427,-0.0786699107866991,0.0149812734082397,-0.011814611297921385,0.0,0.0,0.0,0.0,0.0,0.0,-0.06326034063260341,0.0009363295880149813,0.0,-0.050283860502838604,0.0,0.0,0.0149812734082397,0.0,0.0,0.0149812734082397,0.0,-0.045845977200032806,0.0149812734082397,0.0,0.0,0.0,0.0,-0.07137064071370641,0.005149812734082397,0.00749063670411985,0.08099250936329588,0.0,0.011704119850187267,0.0,0.04541198501872659,0.05337078651685393,-0.08434712084347121,0.0,0.0,0.0,0.027153558052434457,0.0,0.0149812734082397,0.0,0.01451310861423221,0.04119850187265917,-0.0304364070459371,0.010023966392374503,-0.08434712084347121,0.08099250936329588,0.05383895131086142,0.08099250936329588,0.0,0.0,0.0149812734082397,0.0149812734082397
F7,0.0,0.03915530136383634,-0.02640806299692429,0.0,0.027276726792784867,0.0,-0.001664816870144284,0.0,0.0,-0.00446978549033605,0.0,0.0,0.0,0.0,0.0,0.0,-0.049944506104328525,0.0,-0.06492785793562708,0.0,0.0,0.0,0.0,0.0,-0.07058760052012406,0.0,0.04179498460184778,0.03735547294812969,0.0,-0.06548279689234185,0.0,0.0,0.0,0.0,0.011188135781086954,-0.019353526633407767,-0.025582612661397386,0.009678838539375276,0.009578251275773664,0.00620906623280678,0.005279366476022877,0.012758468983721953,0.0,0.0,0.0,0.0,-0.05271920088790233,-0.02386237513873474,-0.050499445061043285,-0.03551609322974473,0.06335239771227452,0.03392061321120932,0.0,0.032996040475142985,0.0,-0.02537264895582119,0.097228332600088,0.09194896612406511,0.0,-0.003329633740288568,0.0,0.0
FT9,-0.07916355489171023,0.03116301174553602,0.0,0.006517754090569622,-0.08513816280806571,0.0,0.09090909090909091,-0.08513816280806571,0.0,0.0348971416932582,0.0,0.0,0.0,0.0,0.0,0.0,-0.039581777445855115,0.0,0.0,-0.07244212098581031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04256908140403286,0.0,0.0,0.0,0.0,0.0,-0.08513816280806571,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,-0.08513816280806571,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,-0.06721433905899925,0.010998710027836242,-0.07841672890216579,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
FC5,-0.08801955990220049,-0.04627238485429194,0.03405405405405405,-0.06907090464547677,-0.004190180400449342,0.055135135135135134,0.0,-0.08068459657701711,0.055135135135135134,-0.06907090464547677,0.0,0.0,0.0,0.0,0.0,0.0,-0.055623471882640586,0.012432432432432432,0.0,-0.059290953545232276,0.0,0.0,0.055135135135135134,0.0,0.03405405405405405,0.055135135135135134,0.03405405405405405,0.0433456684067931,0.055135135135135134,0.0,0.0,0.0,0.0,-0.07518337408312958,0.03405405405405405,0.03405405405405405,0.0,0.011891891891891892,0.03405405405405405,0.030810810810810812,0.0,0.0,-0.09290953545232274,0.0,0.0,0.0,0.0,0.0,0.03351351351351351,0.0,0.023243243243243242,0.0,0.00012291019625983168,-0.06601466992665037,-0.08740831295843521,0.0,0.03405405405405405,0.027567567567567567,0.0,0.0,0.05189189189189189,0.044864864864864865
FC1,0.0,0.020012507817385866,0.0,0.0,0.06378986866791744,-0.732766147158806,-0.15841584158415842,0.0,0.08505315822388994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02689180737961226,0.0,0.0,0.0,0.0,0.08943089430894309,0.0,0.0,0.08505315822388994,0.0,0.07879924953095685,0.07629768605378362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07942464040025016,0.0,0.0,0.0,0.08442776735459662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1050656660412758,0.0969355847404628
C3,0.0,0.09612983770287141,-0.0008210180623973727,0.03870162297128589,0.0,-0.011494252873563218,-0.07135784702619262,0.0,0.0,0.02634330239909473,0.0,0.0,0.0,0.0,0.0,0.0,-0.03694581280788178,0.0,-0.07060755336617405,0.0,0.0,-0.0016420361247947454,0.0,0.0,0.0,-0.03940886699507389,0.0,0.0,0.0,-0.0361247947454844,0.0,-0.035303776683087026,-0.059113300492610835,-0.0008210180623973727,0.0,0.0,0.02634330239909473,0.0,-0.0008210180623973727,0.0,0.09530881964047404,0.09530881964047404,-0.0008210180623973727,0.0,0.0,0.0,0.002622952836048534,0.0,-0.06978653530377668,-0.06978653530377668,0.0,-0.06978653530377668,0.0,0.09612983770287141,0.0,0.02634330239909473,0.02372034956304619,0.09612983770287141,0.0,-0.048440065681444995,0.0,0.0
T7,-0.08074935400516796,-0.06395348837209303,0.0,-0.07364341085271318,-0.08656330749354005,0.0,0.0,0.9102067183462532,0.0,-0.060723514211886306,0.0,0.0,0.0,0.0,0.0,0.0,-0.046511627906976744,0.0,0.0,-0.06718346253229975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04844961240310078,0.0,0.0,0.0,0.0,0.0,-0.08397932816537468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09043927648578812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05813953488372093,-0.06976744186046512,-0.08010335917312661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.015625,0.0,0.0,0.0498046875,0.0673828125,0.0,0.0,0.11376953125,0.0,0.02294921875,0.0,0.0,0.0,0.0,0.0205078125,0.0,0.0439453125,0.0,0.0,0.0,0.0,0.095703125,0.0,0.0,0.109375,0.0087890625,0.08642578125,0.07666015625,0.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02294921875,0.046875,0.0,0.0,0.0,0.07568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634765625,0.05712890625
CP5,-0.04248145650708024,0.05670245690474956,0.018359889904057132,-0.005686753495249788,-0.03742414025623736,-0.00033715441672285906,0.018623767780881737,-0.031018206338503034,0.0,0.045848060682855005,0.0,0.0,0.0,0.036019536019536016,0.0,0.0,-0.06709372892784896,0.0,-0.04720161834120027,-0.01921780175320297,0.0,-0.0006743088334457181,0.0,0.0,-0.009103169251517195,0.0,0.0,-0.02528658125421443,0.0,-0.02562373567093729,0.0,-0.01449763991908294,-0.024275118004045852,-0.027983816587997302,0.0,0.0,0.042541971402389474,0.0,-0.00033715441672285906,0.0,0.059218559218559216,0.0695970695970696,-0.0428186109238031,0.016483516483516484,0.0,0.0,-0.011792582932164862,0.0,-0.04720161834120027,-0.04720161834120027,0.0030525030525030525,-0.009350580490162422,-0.017194875252865813,0.06445700848937531,-0.04248145650708024,0.042541971402389474,0.054334554334554336,0.08974358974358974,0.0,-0.02124072825354012,0.0,0.0
