,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.15116759846137076,0.03178484107579462,0.0643312101910828,0.03178484107579462,0.04339853300733496,0.0003056234718826406,0.0,0.08090378895239281,0.0,0.10696704717113356,0.0,0.0,0.040127388535031845,0.0,0.0,0.0,0.03025672371638142,0.0,0.0,0.02689486552567237,0.0,0.0,0.0,0.0,0.0,0.005732484076433121,0.0,0.022921760391198046,0.0,0.0,0.0,0.0,0.0,0.03484107579462103,0.0535031847133758,0.0,0.0,0.0,0.035668789808917196,0.0,0.0,0.0,0.07473447744226247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006369426751592356,0.0,0.06072991450329372,0.0323960880195599,0.04798288508557457,0.0,0.0,0.0,0.0,0.0,0.022929936305732482,0.0
F3,0.042173560421735604,0.15605375970339475,0.0,0.031630170316301706,0.042173560421735604,0.0,0.0,0.03933495539334955,0.0,0.040551500405515,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.031630170316301706,0.0,0.0,0.15371335882284787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030413625304136254,0.0,0.0,0.0,0.0,0.0,0.035685320356853206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042173560421735604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,0.0227088402270884,0.032441200324412,0.042173560421735604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.02832783278327833,0.0,0.15840790516343534,0.0,0.0,0.0,0.000832408435072142,0.025027502750275026,0.0,0.06504812523427703,0.0,0.0,0.017326732673267328,0.0,0.0,0.0,0.024972253052164262,0.0,0.03246392896781354,0.0,0.021177117711771175,0.0,0.0,0.0,0.053551609322974474,0.0,0.0,0.0022197558268590455,0.0,0.032741398446170925,0.0242024202420242,0.0,0.0,0.0,0.07311183393589081,0.04245283018867924,0.0784081737807521,0.0,0.029966703662597113,0.009433962264150943,0.0,0.0,0.010176017601760175,0.0,0.0,0.0,0.026359600443951164,0.01193118756936737,0.025249722530521643,0.017758046614872364,0.0,0.061195298220166075,0.0,0.02282728272827283,0.0,0.034683684794672584,0.03272827282728273,0.0,0.0,0.037418392227680036,0.0,0.0
FT9,0.039581777445855115,0.029873039581777446,0.0,0.0977512239648162,0.04256908140403286,0.0,0.0,0.04256908140403286,0.0,0.028005974607916356,0.0,0.0,0.0,0.0,0.0,0.0,0.019790888722927558,0.0,0.0,0.036221060492905154,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.02128454070201643,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.04256908140403286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256908140403286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.033607169529499624,0.039955190440627335,0.039208364451082896,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0
FC5,0.044009779951100246,0.03178484107579462,0.0,0.034535452322738386,0.046149144254278726,0.0,0.0,0.040342298288508556,0.0,0.034535452322738386,0.0,0.0,0.0,0.0,0.0,0.0,0.027811735941320293,0.0,0.0,0.029645476772616138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022921760391198046,0.0,0.0,0.0,0.0,0.0,0.03759168704156479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04645476772616137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02750611246943765,0.03300733496332518,0.043704156479217604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.7624848691765729,0.07920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15830721003134796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.00041050903119868636,0.0,0.0,0.005747126436781609,0.31650246305418717,0.0,0.0,0.10960591133004927,0.0,0.0,0.07471264367816093,0.0,0.0,0.0,0.01847290640394089,0.0,0.035303776683087026,0.0,0.0,0.0008210180623973727,0.0,0.0,0.0,0.019704433497536946,0.0,0.0,0.0,0.0180623973727422,0.0,0.017651888341543513,0.029556650246305417,0.04638752052545156,0.0,0.0,0.03489326765188834,0.0,0.00041050903119868636,0.0,0.069376026272578,0.003284072249589491,0.00041050903119868636,0.0,0.0,0.0,0.03489326765188834,0.0,0.03489326765188834,0.03489326765188834,0.0,0.03489326765188834,0.0,0.0,0.0,0.03489326765188834,0.0,0.0,0.0,0.024220032840722498,0.0,0.0
T7,0.09765781939210935,0.03197674418604651,0.07446808510638298,0.03682170542635659,0.043281653746770024,0.0,0.0,0.22329271283996668,0.0,0.10482984221232614,0.0,0.0,0.03273322422258593,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.03359173126614987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422480620155039,0.0,0.0,0.0,0.0,0.0,0.04198966408268734,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04849296066515265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.03979370456362045,0.040051679586563305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046908315565032,0.0,0.0,0.0,0.0,0.0,0.03624733475479744,0.0,0.1279317697228145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03624733475479744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09381663113006397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660980810234541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.06520128700456723,0.016520566419420093,0.08174928011852764,0.012306136210384356,0.01871207012811868,0.00016857720836142953,0.025590491192706604,0.052896120424797945,0.0,0.1812425234553646,0.0,0.0,0.04437140509449466,0.0,0.0,0.0,0.03354686446392448,0.0,0.023600809170600135,0.009608900876601484,0.0,0.00033715441672285906,0.0,0.0,0.004551584625758598,0.0,0.0,0.012643290627107215,0.0,0.012811867835468645,0.0,0.00724881995954147,0.012137559002022926,0.020565449789479343,0.06532456861133935,0.0,0.023600809170600135,0.0,0.00016857720836142953,0.0,0.0,0.0004108463434675431,0.07687356183001988,0.0,0.0,0.0,0.026065887231405394,0.0,0.023600809170600135,0.023600809170600135,0.0,0.023600809170600135,0.008597437626432907,0.03688322489169226,0.02124072825354012,0.023600809170600135,0.0,0.0,0.0,0.01062036412677006,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045004500450045,0.0,0.05816831683168317,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0012376237623762376,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0012376237623762376,0.0,0.0,0.0,0.0,0.0,0.012601260126012601,0.0,0.011363636363636364,0.0,0.06806930693069307,0.0,0.0,0.0,0.08787128712871287,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40209084354722424,0.0,0.17105263157894737,0.0863013698630137,0.07534246575342465,0.08493150684931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013698630136986301,0.0,0.0863013698630137,0.0,0.0,0.006578947368421052,0.0,0.07945205479452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.06262425447316103,0.0,0.06262425447316103,0.0,0.0,0.0,0.0268389662027833,0.03777335984095427,0.0,0.10636182902584493,0.045,0.0,0.3803677932405567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015904572564612324,0.0536779324055666,0.0,0.0,0.0,0.0,0.0,0.0,0.0009940357852882703,0.03583300198807157,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
