,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3368421052631579,0.0,0.0,0.3368421052631579,0.3263157894736842,0.0,0.0,0.0
FT9,0.0,0.24561403508771928,0.2543859649122807,0.0,0.0,0.2543859649122807,0.0,0.24561403508771928
FT10,0.0,0.20422535211267606,0.3591549295774648,0.0,0.0,0.23943661971830985,0.0,0.19718309859154928
Fp2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.23387096774193547,0.27419354838709675,0.0,0.0,0.2661290322580645,0.0,0.22580645161290322
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.23853211009174313,0.25688073394495414,0.0,0.0,0.25688073394495414,0.0,0.24770642201834864
