,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.32978723404255317,0.0,0.0,0.32978723404255317,0.3404255319148936,0.0,0.0,0.0
FT9,0.0,0.24806201550387597,0.2558139534883721,0.0,0.0,0.2558139534883721,0.0,0.24031007751937986
FT10,0.0,0.2440944881889764,0.25196850393700787,0.0,0.0,0.25984251968503935,0.0,0.2440944881889764
Fp2,0.32978723404255317,0.0,0.0,0.32978723404255317,0.3404255319148936,0.0,0.0,0.0
AF7,0.32608695652173914,0.0,0.0,0.32608695652173914,0.34782608695652173,0.0,0.0,0.0
AF3,0.0,0.23484848484848486,0.24242424242424243,0.0,0.0,0.2878787878787879,0.0,0.23484848484848486
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2459016393442623,0.2540983606557377,0.0,0.0,0.2540983606557377,0.0,0.2459016393442623
