,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.22926829268292684,0.0,0.0,0.23414634146341465,0.15121951219512195,0.14634146341463414,0.0,0.23902439024390243
FT9,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.4931506849315068,0.5068493150684932,0.0,0.0,0.0,0.0,0.0
T8,0.2033195020746888,0.0,0.0,0.26141078838174275,0.14107883817427386,0.12448132780082988,0.0,0.2697095435684647
F4,0.2037037037037037,0.0,0.0,0.20987654320987653,0.2037037037037037,0.1728395061728395,0.0,0.20987654320987653
Fp2,0.20689655172413793,0.0,0.0,0.20689655172413793,0.1793103448275862,0.2,0.0,0.20689655172413793
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2024793388429752,0.0,0.0,0.2603305785123967,0.14049586776859505,0.12396694214876033,0.0,0.2727272727272727
