,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2911392405063291,0.0,0.0,0.17721518987341772,0.0,0.3037974683544304,0.22784810126582278,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
T8,0.2545454545454545,0.0,0.0,0.23636363636363636,0.0,0.2545454545454545,0.2545454545454545,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2911392405063291,0.0,0.0,0.17721518987341772,0.0,0.3037974683544304,0.22784810126582278,0.0
AF7,0.26865671641791045,0.0,0.0,0.208955223880597,0.0,0.26865671641791045,0.2537313432835821,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
