,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.13333333333333333,0.8666666666666667,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.4897959183673469,0.0,0.5102040816326531
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.5283018867924528
