,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2558139534883721,0.0,0.0,0.26356589147286824,0.0,0.21705426356589147,0.0,0.26356589147286824
FT9,0.0,0.4878048780487805,0.5121951219512195,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.0,0.0
T8,0.22666666666666666,0.0,0.0,0.36,0.0,0.18666666666666668,0.0,0.22666666666666666
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25225225225225223,0.0,0.0,0.25225225225225223,0.0,0.24324324324324326,0.0,0.25225225225225223
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25196850393700787,0.0,0.0,0.2677165354330709,0.0,0.2204724409448819,0.0,0.25984251968503935
