,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07331378299120235,0.045454545454545456,0.03812316715542522,0.06304985337243402,0.07331378299120235,0.04252199413489736,0.04252199413489736,0.045454545454545456,0.06158357771260997,0.051319648093841645,0.04398826979472141,0.07038123167155426,0.04398826979472141,0.039589442815249266,0.036656891495601175,0.07038123167155426,0.07331378299120235,0.04398826979472141,0.04105571847507331
caudalmiddlefrontal-rh,0.056239015817223195,0.056239015817223195,0.04745166959578207,0.04569420035149385,0.054481546572934976,0.05272407732864675,0.05272407732864675,0.056239015817223195,0.056239015817223195,0.054481546572934976,0.054481546572934976,0.054481546572934976,0.054481546572934976,0.0492091388400703,0.04569420035149385,0.0492091388400703,0.054481546572934976,0.054481546572934976,0.050966608084358524
inferiorparietal-rh,0.05325443786982249,0.05325443786982249,0.05128205128205128,0.04930966469428008,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.05325443786982249,0.04930966469428008,0.05128205128205128,0.05325443786982249,0.05325443786982249,0.05325443786982249
parsopercularis-lh,0.07058823529411765,0.043697478991596636,0.03865546218487395,0.06890756302521009,0.07226890756302522,0.043697478991596636,0.043697478991596636,0.043697478991596636,0.058823529411764705,0.052100840336134456,0.043697478991596636,0.06890756302521009,0.043697478991596636,0.040336134453781515,0.03697478991596639,0.07226890756302522,0.07226890756302522,0.043697478991596636,0.04201680672268908
parstriangularis-rh,0.07348703170028818,0.0446685878962536,0.037463976945244955,0.06195965417867435,0.0792507204610951,0.04178674351585014,0.04178674351585014,0.0446685878962536,0.06051873198847262,0.05043227665706052,0.043227665706051875,0.07060518731988473,0.043227665706051875,0.03890489913544669,0.03602305475504323,0.07204610951008646,0.07636887608069164,0.043227665706051875,0.040345821325648415
postcentral-lh,0.05363321799307959,0.05536332179930796,0.04671280276816609,0.04498269896193772,0.05363321799307959,0.05363321799307959,0.05363321799307959,0.05536332179930796,0.05536332179930796,0.05536332179930796,0.05363321799307959,0.05536332179930796,0.05536332179930796,0.050173010380622836,0.04671280276816609,0.04844290657439446,0.05536332179930796,0.05536332179930796,0.05190311418685121
postcentral-rh,0.05486725663716814,0.05486725663716814,0.047787610619469026,0.04601769911504425,0.05486725663716814,0.05309734513274336,0.05309734513274336,0.05486725663716814,0.05486725663716814,0.05486725663716814,0.05486725663716814,0.05486725663716814,0.05486725663716814,0.049557522123893805,0.04601769911504425,0.049557522123893805,0.05486725663716814,0.05486725663716814,0.05132743362831858
precentral-lh,0.056239015817223195,0.056239015817223195,0.04745166959578207,0.04569420035149385,0.054481546572934976,0.05272407732864675,0.05272407732864675,0.056239015817223195,0.056239015817223195,0.054481546572934976,0.054481546572934976,0.054481546572934976,0.054481546572934976,0.0492091388400703,0.04569420035149385,0.0492091388400703,0.054481546572934976,0.054481546572934976,0.050966608084358524
precentral-rh,0.06615384615384616,0.04923076923076923,0.04153846153846154,0.05692307692307692,0.06461538461538462,0.046153846153846156,0.046153846153846156,0.04923076923076923,0.06461538461538462,0.055384615384615386,0.047692307692307694,0.06461538461538462,0.047692307692307694,0.043076923076923075,0.04,0.06,0.06461538461538462,0.047692307692307694,0.04461538461538461
rostralmiddlefrontal-lh,0.06085526315789474,0.05263157894736842,0.044407894736842105,0.05098684210526316,0.05921052631578947,0.049342105263157895,0.049342105263157895,0.05263157894736842,0.06085526315789474,0.05756578947368421,0.05098684210526316,0.05921052631578947,0.05098684210526316,0.046052631578947366,0.04276315789473684,0.054276315789473686,0.05921052631578947,0.05098684210526316,0.047697368421052634
rostralmiddlefrontal-rh,0.05615942028985507,0.05615942028985507,0.04710144927536232,0.04710144927536232,0.05434782608695652,0.05253623188405797,0.05253623188405797,0.05615942028985507,0.05615942028985507,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.05434782608695652,0.04891304347826087,0.04528985507246377,0.050724637681159424,0.05434782608695652,0.05434782608695652,0.050724637681159424
superiorfrontal-lh,0.07327586206896551,0.04597701149425287,0.03879310344827586,0.0617816091954023,0.07183908045977011,0.04310344827586207,0.04310344827586207,0.04597701149425287,0.0617816091954023,0.05172413793103448,0.04454022988505747,0.07040229885057471,0.04454022988505747,0.040229885057471264,0.03735632183908046,0.06752873563218391,0.07183908045977011,0.04454022988505747,0.041666666666666664
superiorfrontal-rh,0.054982817869415807,0.05670103092783505,0.04639175257731959,0.044673539518900345,0.05326460481099656,0.05326460481099656,0.05326460481099656,0.05670103092783505,0.05670103092783505,0.054982817869415807,0.05326460481099656,0.054982817869415807,0.054982817869415807,0.04982817869415808,0.04639175257731959,0.048109965635738834,0.054982817869415807,0.054982817869415807,0.05154639175257732
superiorparietal-lh,0.05244122965641953,0.054249547920433995,0.048824593128390596,0.04701627486437613,0.05244122965641953,0.054249547920433995,0.054249547920433995,0.054249547920433995,0.054249547920433995,0.054249547920433995,0.05244122965641953,0.054249547920433995,0.054249547920433995,0.05244122965641953,0.048824593128390596,0.048824593128390596,0.054249547920433995,0.054249547920433995,0.054249547920433995
superiorparietal-rh,0.051923076923076926,0.05384615384615385,0.051923076923076926,0.046153846153846156,0.051923076923076926,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.051923076923076926,0.05384615384615385,0.05384615384615385,0.05384615384615385,0.051923076923076926,0.04807692307692308,0.05384615384615385,0.05384615384615385,0.05384615384615385
superiortemporal-lh,0.07142857142857142,0.043478260869565216,0.037267080745341616,0.06677018633540373,0.07763975155279502,0.04192546583850932,0.04192546583850932,0.043478260869565216,0.06055900621118013,0.05124223602484472,0.043478260869565216,0.06987577639751552,0.043478260869565216,0.03881987577639751,0.03571428571428571,0.07453416149068323,0.07453416149068323,0.043478260869565216,0.040372670807453416
