,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15389260602312455,-0.022305654782914606,0.15647977669378876,0.0061532225943915515,-0.022305654782914606,-0.019718484112250412,-0.009369801429593625,-0.00678263075892943,-0.004195460088265235,-0.011956972100257823,-0.00678263075892943,-0.009369801429593625,-0.011956972100257823,-0.014544142770922018,-0.00678263075892943,-0.00678263075892943,0.009979596308551001,0.011436328519393624,-0.011956972100257823,-0.004195460088265235,-0.014544142770922018,-0.00543466313176049,-0.009369801429593625,-0.0016082894176010368,-0.011956972100257823,-0.0016082894176010368,-0.00678263075892943,-0.004195460088265235,-0.004195460088265235,-0.022305654782914606,-0.017131313441586214,-0.020957687155745666,0.16423013710806295,0.0,0.15647977669378876,-0.023544857826409863,-0.04167040422088176,-0.014532991173203641,-0.00678263075892943,-0.014544142770922018,-0.019718484112250412,-0.022305654782914606,-0.009369801429593625,-0.0016082894176010368,-0.00678263075892943,-0.022305654782914606,-0.009369801429593625,0.013914734606384137,0.011327563935719941,-0.018385868184903988,0.015153937649879391,-0.03098514590155719,-0.023544857826409863,-0.009369801429593625,-0.014544142770922018,-0.022305654782914606,-0.009369801429593625,-0.017131313441586214,-0.022305654782914606,-0.00678263075892943,-0.00678263075892943,-0.004195460088265235,-0.010646659368348153,-0.021066451739419352
Fz,-0.005440979258436718,-0.005013557979891261,-0.005761036861874172,-0.0053626023225222365,-0.0036919258171899737,-0.0012609218956531232,-0.0039931270752519895,0.0018412295778331542,-0.0037577063449773553,0.0005626758213749653,-0.005226194296530988,-0.0025205543374706317,-0.0036296578143818203,-0.0018927559661164313,-0.0030823331709785816,-0.0027829518984575376,-0.005822976204957284,0.012957362152437814,-0.0032310580324905283,0.032087444004013616,-0.0028551935771155383,-0.0019568439544655814,-0.003088555311790307,-0.004435344319662882,-0.007838710440930033,-0.0023927116119619716,-0.002417790098149124,0.00444939265408013,0.0076770729652696915,-0.008598959498150508,-0.003255930713590818,-0.004798558688327534,-0.005761036861874172,-0.008672397714945556,-0.005761036861874172,-0.004276678987273069,-0.0010300441564708152,-0.0010460500501921488,-0.002291355748007723,-0.0034230671053324365,0.008964176140063859,-0.0019217917924285687,-0.00032957910656603126,-0.0037721605350820543,-0.0024194042786032585,-0.0007403682778752815,-0.002512400647161781,-0.0018370274731630072,0.031366443459014,0.027308174689577625,0.03206442451342632,0.0,-0.0044579814719419,-0.0017028842478584866,-0.0033879365843113257,-0.003146293713224967,-0.002256225226986613,0.00015968976635958096,-0.0034025965795029,-2.7933033358246942e-05,-0.002349221595545135,-0.002549590163782769,0.005626574664437441,0.008119339296799213
F3,0.15643801057130782,-0.02259496607547666,0.15783970041278675,0.00590491832975069,-0.02259496607547666,-0.020004067493183265,-0.009640473164009683,-0.007049574581716286,-0.004458675999422892,-0.012231371746303078,-0.007049574581716286,-0.009640473164009683,-0.012231371746303078,-0.014822270328596475,-0.007049574581716286,-0.007049574581716286,0.009685025652858649,0.01389009517729515,-0.012231371746303078,-0.004458675999422892,-0.014822270328596475,-0.0056478847402374535,-0.009640473164009683,-0.001867777417129498,-0.012231371746303078,-0.001867777417129498,-0.007049574581716286,-0.004458675999422892,-0.004458675999422892,-0.02259496607547666,-0.017413168910889867,-0.021193276233997825,0.16677926956787553,0.0,0.15902890915360127,-0.02378417481629122,-0.04194853177855621,-0.014799934995990497,-0.007049574581716286,-0.014822270328596475,-0.020004067493183265,-0.02259496607547666,-0.009640473164009683,0.000723121165163899,-0.007049574581716286,-0.02259496607547666,-0.009640473164009683,0.013677614076630875,0.011086715494337478,-0.018630444537915646,0.017457721399738835,-0.03224228044018821,-0.02378417481629122,-0.009640473164009683,-0.014822270328596475,-0.02259496607547666,-0.009640473164009683,-0.017413168910889867,-0.02259496607547666,-0.007049574581716286,-0.007049574581716286,-0.004458675999422892,-0.010902419456247411,-0.021405757334662098
F7,-0.0017528012028031762,-0.0014346205363494767,-0.002066056188188475,-0.0054955506123724835,-0.004937327989180129,-0.0009243104199269544,-0.0020539468886677076,0.0009158176492065439,-0.002399880504399089,-0.003305166600029813,-0.0005540351891223331,-0.00037550675518425536,-0.003735487156896968,-0.006647100670259618,-0.0037845983162853305,-0.0017764706683742967,-0.0058160380521255755,0.013927125780382717,-0.0033829217419731176,0.03308416033175681,-0.0024737186303782186,-0.004100450453071973,-0.003460676883916447,-0.002615965315879903,-0.0026128678388662105,-0.0027931250493397255,-0.006769932323800178,0.005662678826773891,0.007257597736255352,-0.011949828841462997,-0.00256033998912603,-0.003065387006834339,-0.002066056188188475,-0.015425867945924933,-0.002066056188188475,-0.007592341371055401,-0.006638015569679964,-0.0012701951997429201,0.0016095339467637928,0.0006375445076908927,0.006195886803688783,-0.007127329307737414,0.0004497409449757104,-0.003343611312434574,-0.001970425664665692,-0.004415939856069305,-0.002488233297414453,0.0003035772435098384,0.034535101121469,0.02741428062494972,0.034382256784895246,0.0,-0.004263098177227663,-0.002933254949056343,-0.003434630052762816,-0.0006645177973271285,0.002241329633976861,-0.0034454629674887916,-0.009947489893338879,-0.0019311152351271484,-0.0029292203012652096,-0.003962623766878923,0.0044114591154117856,0.007731505814682402
FT9,-0.005529562495278126,0.00014766851648996668,-0.00585483087735331,-0.004113851409481607,-0.00298608538225494,0.0010370023014784845,-0.0041721871095312234,0.00241000570493816,-0.0039146912388929355,-0.0017497634396335488,-0.0021482762858547355,-0.002263055581835332,-0.003960754090516022,-0.003253961997201133,-0.0042626132137025775,-0.0032313084044666845,-0.006689945675199058,0.013099695785791579,-0.0035960312474913533,0.0324937854108152,-0.004268840832565854,-0.003408951420285369,-0.003402343029611782,-0.002946438416261595,-0.0036524748434223196,-0.0023814189646837814,-0.0052652192006407555,0.004878684731502761,0.0071878463151946355,-0.0010656249390531213,-0.0035222135064911556,-0.002405772156493024,-0.00585483087735331,-0.01092245450569108,-0.00585483087735331,-0.002440880986954013,0.001241278122731076,-0.0018579343449405589,-0.0013616313377202674,-0.001453757040966403,0.007111004270388748,-0.0036647476918488632,-0.0016253548272218074,-0.003681548560063902,-0.003921299629566535,-0.001504347912377947,-0.0033168257170392334,-0.0026100336237243446,0.031794357374328064,0.02750301230383814,0.03174829452270501,0.0,-0.0063195583744214195,-0.003190717505552723,-0.004257704422103772,-0.0013399216779064235,-0.0013399216779064235,-0.003547881287287465,-0.0055965328122792165,-0.0027189601951855065,-0.003357224110909338,-0.0028777219719040726,0.003843034291778375,0.010167168074499158
FC5,-0.005015603105893432,-0.0017386193024355751,-0.0053422304657683856,-0.004076100609613625,-0.0025914953451910234,0.00010240055694669106,-0.0033867002994116,0.0017550376877734162,-0.004040481444629083,-0.0007824902077598942,-0.004644225652728257,-0.001708832067350881,-0.0042463599628841915,-0.0025414584080727513,-0.0036155824320342838,-0.0037363312736541335,-0.007106485509909289,0.013269329797941274,-0.0038570801152739585,0.032427045680728836,-0.003395286141645458,-0.003825490658672562,-0.0037092979509034253,-0.002608140604191159,-0.00673437734676676,-0.002962327712284393,-0.003216440946141046,0.006748467085120319,0.009143518320715388,-0.005235354310210453,-0.003497587502748445,-0.005659726897337672,-0.0053422304657683856,-0.009050149496230675,-0.0053422304657683856,-0.0032100825907736435,0.0017522837754394183,-0.001225836700871544,-0.0030744907116703724,-0.0031992692616733672,0.008345761774396474,-0.0037363312736541335,-0.001036603441616547,-0.004514890968874575,-0.0033200181032931922,-0.0010866403787348439,-0.003588549109283575,-0.0016421498712324732,0.031737645370526826,0.027114521914805706,0.030873955998671092,0.0,-0.006234210295819708,-0.0017133882012015937,-0.0033867002994116,-0.00383004679252325,-0.002997420451801392,-0.001190642801236706,-0.004452238481139299,-0.001109117567634852,-0.0034137336221623086,-0.001409238030226644,0.006656979053117633,0.00845336863993176
FC1,-0.003796657276143808,-0.002390539558096512,-0.004112553905819075,-0.0023564960098932716,-0.004056520042740664,-0.00035267049391480686,-0.004892278970878517,0.002056735120741004,-0.002261855592360714,-0.0032909104139227825,0.0007681889066115923,-0.0025310213150470558,-0.004927389276751158,-0.00588682401815512,-0.0037443387649615458,-0.0025987581172874836,-0.007483774899985325,0.01411815240731032,-0.00458299478984987,0.03365476902767227,-0.0017259955511162925,-0.00525355071388954,-0.004665125038695202,-0.005572810666397537,-0.0011171645122575985,-0.0031569168543569698,-0.006298479026971569,0.005312050273978983,0.007116629237656026,-0.004099297149552742,-0.0028548231939424787,-0.0011099615862668745,-0.004112553905819075,-0.017200197878491714,-0.004112553905819075,-0.005320332604345882,-0.0010808102586171006,-0.0010485381424462242,0.0031126935575952275,0.001271711487471998,0.005853922232282868,-0.006702114589549016,0.00026986172256238545,-0.00285588995161188,-0.0019459589626854518,-0.0040458419480319035,-0.0030537807102601305,-0.002539993321936618,0.03250947741598199,0.026194606087712874,0.031508920451645925,0.0,-0.002906283271660348,0.00017611087260077445,-0.0038498344673013316,-0.00023413713862330027,0.0032289303477234135,-0.005001548932163178,-0.010631234792640535,-0.002552617687642684,-0.0020401230998927165,-0.0041513376503717015,0.003783125230373014,0.009569506579243858
C3,-0.003442563288884882,-6.236826163391048e-06,-0.003754027625644213,-0.0036512794962438922,-0.002582126551835027,0.0007764993399671907,-0.0017317403928741202,-0.004907051850403653,-0.0011289015384554882,-0.004082644832619452,0.0020948589826518555,-0.0026613438440510244,-0.004347263466337121,-0.007409725281378981,-0.004483284161565365,-0.0007658019395534154,-0.008892899087783637,0.01447509482971324,-0.0039423808686988296,0.036446788895820495,-0.0007994342898251045,-0.00513269557382129,-0.004082644832619452,-0.006736316670250881,0.0010885660003325994,-0.003720091524126087,-0.009487314148533404,0.006005514612861597,0.0045505812740214814,-0.003055758433639622,-0.0020981943706210615,0.00018665672631152844,-0.003754027625644213,-0.017280303400347835,-0.003754027625644213,-0.004391455840185466,-0.0010671274466647574,-0.002308096508555484,0.0031064878144809057,0.0035878850524630455,0.008302857881356953,-0.008899565152625242,0.0025044751061938666,-0.001559930985910796,-0.0012998287660898403,-0.00707871741592833,-0.0015866868698524246,-0.0028100316016405114,0.03436556579409828,0.025442798982690397,0.033665401299028556,0.0,-0.002467680259329757,-0.002679613190607884,-0.003911444459780727,0.0019064818440736745,0.0038365943920571776,-0.010699588467977833,-0.010612177915137088,-0.0039985325447383195,-0.004385685375709909,-0.005893465415111342,0.000886156073371387,0.010110442861917195
T7,-0.0033148245664295323,-0.0013143871573649398,-0.0036340298950486728,-0.0031339820935846535,-0.004594512971665253,-0.0005700195834933903,-0.0023602555218545707,0.0017249109130083784,-0.002757750022940926,-0.0032811292923838197,-0.0010474945107394758,-0.0018649006715508705,-0.004686592944880546,-0.0062476570385655485,-0.003821322925431606,-0.0028084598634670224,-0.007326532144973547,0.014301400507762243,-0.004342922528957082,0.034621190158361986,-0.0034833444732852207,-0.004399592596008512,-0.0044226346923685695,-0.002650458527588323,-0.0018763789898334528,-0.0024403243602392133,-0.00696088594866111,0.00487176874148253,0.007034056189879548,-0.0048176376169844935,-0.002957207634178699,-0.0025635407276754603,-0.0036340298950486728,-0.015104511578044884,-0.0036340298950486728,-0.006584115839484186,0.0005449750700764004,-0.001119110106735045,0.001416648133693718,0.000730998555539272,0.0063016090690586465,-0.006315092073953227,0.0004061012631430383,-0.0033902004536538782,-0.002647255870726592,-0.0051673589412132865,-0.003176595366694832,-0.002039983877264319,0.033732521367579815,0.026589102448899688,0.033258428947718736,0.0,-0.004467031340344596,-0.002184106000170001,-0.004078964276445106,-0.001124449104487361,0.0018895858253587458,-0.004430728990229441,-0.009150841141224168,-0.0023021624638588523,-0.002553664494342074,-0.003971941043840734,0.004552027643885275,0.008779627217516467
TP9,-0.004092715189297175,0.0022738878642163188,-0.004410734930385186,-0.004631287661926102,-0.003422734807335665,0.0021293180577709784,-0.0018195084565371417,-5.408074223092022e-05,-0.0035221006290203465,-0.0020724381486868083,-0.0007607429623577871,-0.0029283662051975594,-0.005450877678357024,-0.004011338871958958,-0.005994977251282914,-0.003976596770503772,-0.008982108539861288,0.01241899114922121,-0.005114535812268059,0.034169071214982305,-0.0028997192413546397,-0.004757640388386054,-0.004662705432837611,-0.0033386551397810277,-0.0007518859428015949,-0.004197779407496617,-0.005659069714454873,0.004131817936372408,0.00440486685705419,-0.0034724977775713777,-0.003806045762268513,-0.0020483821697668708,-0.004410734930385186,-0.01296891774935835,-0.004410734930385186,-0.004041553987386995,0.0004580066117357982,-0.003950711688604765,0.0004980161168539499,0.0006559058084395998,0.006654530574438371,-0.0038084783599670884,0.0033693206827208407,-0.0030202010694320887,-0.004383890658788925,-0.0017989548987441264,-0.0032067466499853337,-0.003711206926610982,0.03486307211845952,0.025632223539104947,0.03238529830135188,0.0,-0.0036372829324397204,-0.002030261209672418,-0.004215772248252229,0.0005560736580460776,0.00205880036483574,-0.0022385902902337697,-0.007587412434530639,-0.0026135426753143825,-0.0048574725387795755,-0.003772364559117036,0.0019857219548630738,0.008859433561447498
