,Fp1,TP9,FT10,F8,Fp2,AF7,AF3,AF8
Fp1,0.4984984984984985,0.0,0.0,0.0,0.5015015015015015,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.4206128133704735,0.35097493036211697,0.0,0.0,0.22841225626740946,0.0
F8,0.0,0.0,0.3795180722891566,0.37650602409638556,0.0,0.0,0.24397590361445784,0.0
Fp2,0.48265895953757226,0.0,0.0,0.0,0.5173410404624278,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.29473684210526313,0.2912280701754386,0.0,0.0,0.41403508771929826,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
