,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2711023590938304,0.015937485990797442,-0.05166006944879143,0.002249564894290678,-0.08043079666437702,-0.002666550648721029,0.028902696125014792,-0.04067624936578624,-0.1005826179967255,-0.06784817725162803,0.00571636710607929,-0.05848014554911711,-0.045706492132437916,-0.008175358083967382,0.08681746905104026,0.08944426544814525,-0.03597492059871198,0.024621101442730005,-0.04493003076743827,-0.06893674022007612,-0.008092104062043757,0.1695434314320758,-0.03356164096963418,-0.06123041507729546,-0.0584848024521699,-0.07386843025263429,0.058423030293990645,0.045563976824626595,-0.003920136679175516,0.0966213191641219,0.021353606799467306,0.006520723124198193,-0.017561613483628852,-0.07730359716550747,-0.02632499028019545,0.04331469436710448,-0.03742453456880984,-0.001232046310635932,-0.05836887288982091,-0.04067624936578624,-0.04067624936578624,-0.05056006618024169,0.029606179542429285,0.012728517451845063,0.018309298986952226,0.016979444289153284,-0.07221037674823245,0.07608128793901936,-0.057930244893607395,-0.03491786894492605,-0.03303361706660342,0.21630077547733176,0.046548028488101,-0.03593975622872141,-0.010321133084240201,0.003082063534035436,0.03772660672134049,0.009691878085555966,0.006520723124198193
F3,0.0067244456642725605,-0.04415537763625164,0.000336202147486434,-0.002871519606413772,0.007595785113162463,0.008268226398524665,0.034133760320563956,-0.020062953837693978,0.01746629931741217,-0.024600653407894423,0.0032115314878420373,0.014773813217428001,-0.025185775008954175,0.00741602448847149,-0.008352222898323821,-0.014884409305878548,-0.008465897922132976,-0.03094915545202028,-0.03234247785159808,-0.03690171381650959,-0.04059544393109845,0.0162656069783048,-0.023280302615784215,-0.037726042182097526,-0.03276165371119195,0.016872134509088785,0.02798007809940691,0.0661128802107917,0.050800683679830955,0.06298767588498454,0.027036773439316836,-0.004986919889308336,-0.0093640103307595,-0.0022059115127356084,0.016146976040386073,-0.011497388409823806,-0.005819770783978737,0.08443925488718772,-0.12344884617587186,-0.020062953837693978,-0.020424683535733384,-0.040521484843579515,-0.01395692845656827,-0.009725412422210995,0.03322618099515699,0.03281028195301261,-0.00338531705833197,-0.017356361026666805,0.05590171196892422,-0.008465897922132976,-0.023756981293446663,0.007479340179234883,0.023303048179198156,-0.05183568550784521,0.016660222985445408,0.05766723965261796,0.042993063675503033,0.017906008185709813,-0.006565097468734107
F7,-0.015008226134984376,-0.005794093682898736,-0.1210173276840878,0.03133638650669786,0.020405176185995928,0.025030470764613715,0.028271996139477545,0.010722676034514237,0.009677766392645865,-0.03008027986109303,-0.005664500644064497,0.032526385727849674,-0.030891613040367673,-0.028937813454263918,0.009593538106727023,0.00684815929346531,-0.059822440958788664,0.019215007162196557,0.030275657842334307,-0.00759645396348148,0.009718312485401674,-0.004438196804299171,0.0012831447093226834,0.004784520620643981,-0.010726125462480834,0.03493080528875516,0.039308710609806397,0.06735810377842812,0.009580924148437687,0.05524091466038162,0.016504326154633136,-0.031232793343059,0.018953235892402498,0.017084395050495256,0.0050091126957730134,0.0006783573048244857,-0.029626285019437964,0.035113083217190165,-0.07656203410453052,0.00914210217946186,0.00833977051090102,0.012846785147717569,-0.015668102885488894,0.014752405769682694,-0.018623776070113916,-0.01909327482811878,0.048237534404034214,0.013815490820894519,0.0006293709498469713,-0.059421275124508253,-0.029088700665779357,-0.014481945723872257,-0.007363022211523607,-0.036104925085237737,-0.033727475809975455,0.062155638230771235,0.0123643493565154,-0.0176341853862115,-0.013129746194171978
FT9,0.006205111385143712,-0.01370820077065559,0.023532397133089154,-0.07656452961782327,-0.02065901102239372,-0.021424681961320417,-0.03274995140600766,0.010153410426444848,-0.007086463360322609,-0.012442317226801992,0.0031948504877685,0.007825272650623523,-0.01885838870510671,0.0025056955630509666,-3.659524905445899e-05,0.014367347143866263,-0.04202254704337372,-0.005965102659983345,0.013786699868217555,0.00879470068694878,0.02483965595759592,0.013809731230504546,-0.020465052661868093,-0.0060628770224871835,0.006235508869283888,0.0355412742577115,0.01772856564569907,0.11058192430616277,0.055383395214784345,0.008183478068151133,0.02861876896020276,-0.02312541753274303,0.019913603783143462,-0.005214679567285208,0.06470823643155718,-0.014995635731752853,0.016187409033613508,0.0827395237621496,-0.09295365859011578,0.009345420722057617,0.008891177753919524,-0.012459265029850909,0.0007049197391458545,-0.0130396684070189,-0.0006864402603195141,-0.0011350339607746483,0.040524094491962,-0.012255251572796154,0.03318181446336452,-0.04202254704337372,-0.04758697572406099,-0.03817123836843973,-0.03562678117049719,-0.0508752124314678,-0.012688965720612677,0.04849397583751465,0.011576707228155713,-0.035478983638589076,-0.011193197644935936
FC5,-0.026061286418505664,0.006954739952901019,0.015244944007423879,-0.022951940415427776,-0.053333204696587616,-0.00863624045610255,-0.007626450892777636,-0.0011401096635254037,-0.00035105727095528625,0.0061789894092831536,0.0027252555018648103,-0.04582334538834465,0.010311268497856643,0.02237509191363293,-0.0063155212236104185,-0.04875505482091018,-0.01295882200780853,-0.010697573648853173,-0.013632119950048774,-0.034346076003497164,-0.01629610557358223,0.019829247815677072,-0.04006099911119169,-0.034619388151941446,-0.024115110360722843,0.011311663591442145,0.023234518248187702,0.09025609354933374,0.019277612722128315,0.043903659654880106,0.03946849870904445,0.0036830475258573256,0.012713210160339626,-0.005626340865697427,0.05170283375267603,-0.0008645789749297208,0.023852303090885197,0.07098632331499807,-0.12360211171792927,-0.0011401096635254037,-0.0011401096635254037,-0.011670885897918598,0.0025476189356899797,-0.024273609455934767,0.027946786191319538,0.027481178100313277,0.011937273717860204,-0.035097614826419696,0.052362132346201774,-0.013747615412523511,-0.030587798263842513,-0.010343407911363654,0.0008195605172475036,-0.06028224214717413,0.011632331055078514,0.05552385185657683,0.04406460157466194,0.010908394092777952,0.006863801049037469
FC1,0.0034605048140533274,0.0024882634245692106,0.027851489584033388,-0.01796761568760522,-0.009812646564669134,-0.06863846083475192,-0.019867272356132924,0.014018391676484353,-0.014020710267581594,-0.005394174547704602,0.0032115314878420373,-0.07287274121169814,0.010167420020866496,0.0388898006478442,-0.024534738483160835,0.015639274801454627,-0.04310480761785848,-0.010898832686878034,-0.00410657059283563,0.015878830726299965,0.018187941186787685,0.012758591373646568,-0.034270030686673926,-0.006163379799325309,0.015088347821961452,0.05378075228315732,0.024777604516941436,0.06451227443845423,0.05992110251888378,0.02473696428220106,0.03699019557051889,-0.007783886823871753,0.005696832401282686,-0.012070108750988481,0.05032566388066319,0.0010911242569901813,0.030602663334653196,0.10092013242179974,-0.08490668019312694,0.012429220737640552,0.012429220737640552,-0.0187830729207862,-0.003706605324082279,-0.06068501186124177,-0.0015907277233330984,-0.0020511265211686255,0.03179660307690751,-0.017948027487460872,0.05219634614260585,-0.04310480761785848,-0.061835050288902876,-0.02918949707379327,-0.04362003957678598,-0.0821120522608255,0.017822449104568244,0.046015874382923386,0.041025389225604364,-0.03977581936802848,-0.003896305750149346
C3,0.010181020387119946,0.01957173845411672,0.02023352109679939,-0.04199880067231744,-0.01991409078602601,-0.0278136270891736,-0.06243925276726654,-0.0028188381989233675,-0.028144772083676117,-0.011145138919723043,0.0013778581285331976,-0.03729481951196519,0.030706604581746347,0.029438757039931856,-0.023549502633445175,0.011920077015845658,-0.033948416433374984,-0.002030117203505852,-0.009463112450588406,0.021732264681839,0.03004016045331732,0.011995688369380258,-0.03636867906411931,-0.008732376929702105,0.021306995816069502,0.03241652062087079,0.01429758938958616,0.06955936422469028,0.046538304095331176,0.003023676202237811,0.003543795392949448,-0.013165385973975303,0.0039150871490041626,-0.02031876981739032,0.038175754075333655,-0.0036627446158942947,0.008581294019465816,0.08618308286552241,-0.08284879182272391,-0.003492659871216804,-0.003492659871216804,-0.01704888602656772,-0.0032889071562856092,-0.01863003731869773,0.007061709343887107,0.006613528523045824,0.03564536199086526,-0.01339653673754379,0.07041613428332963,-0.033948416433374984,-0.04018236309893278,-0.035315238197902374,-0.025288717447137236,-0.04532424642277401,0.024284669956413697,0.04256133021151129,0.03403149183204252,-0.01465554371571154,-0.01563193092963385
CP5,-0.018157695966070333,-0.041716785250814875,-0.000482605228547526,0.007334795353606416,-0.010493814938458194,0.009535389047618713,-0.0011582284257966244,-0.007798323014063793,0.010051599424303847,-0.03617719581052787,0.0,0.03261160616466391,-0.04921263779047116,-0.025609895811704867,0.009429493109814849,0.035210955635437406,-0.016010793263303083,-0.004380206675594164,-0.022969724043892047,-0.01694989256449008,-0.013327857517792663,-0.010830758579694424,-0.019467849531009385,-0.01874428779987897,-0.02062453514796981,-0.0029602831391001743,0.023622793545364246,0.07408210261252306,0.02757464302939367,0.04124138811309324,0.03951269217185186,0.0009740263249055622,0.0019520234584191052,-0.02172608192542004,0.0065791699665947966,-0.005973599923462171,-0.024818759967107525,0.064760332178657,-0.11804303048591344,-0.00821962533264172,-0.010712875036621128,-0.007151027412933469,-0.03796213850547766,0.008158117198197553,0.031980358543681406,0.031314218377000075,0.011341253063238767,0.0009721628404501355,0.04096400210428096,-0.016010793263303083,-0.021042324119122786,0.007834778065270541,0.03194100082407187,-0.05140078031965846,0.028316457835093407,0.02258894519758852,0.04665616492791679,0.009540708696547716,0.004053228981256215
CP1,-0.03293231865725231,0.01632446280840213,0.00638424718347899,-0.008811101496742165,0.0014179630573988489,-0.019679797226237406,-0.02765885777509077,0.015344657934076886,-0.1075675545836134,-0.024722204157021185,0.002027114194408868,-0.014311642889602466,0.00626406389895078,0.015929732216614947,0.02502258037964544,0.019897161150084237,-0.05925917469531646,0.03550684451855334,0.011541216390991675,0.027904924872897894,0.030285991658539714,0.00665426710686441,-0.03494856003779585,0.016367737036744164,0.0266999380023349,0.03080567156357828,0.02555008544251962,0.07762378806447709,0.01004495231293175,0.02267411007033882,0.02238000834738864,-0.015741433941938894,0.02287267729645137,-0.004376263735423591,0.02650056489802077,0.007400795133788424,0.0023535214618669296,0.07163062593840944,-0.061490838497485587,0.013578218531982386,0.013578218531982386,0.01882211264837643,0.003003955060388967,-0.028920667007377984,-0.01915999609704612,-0.019738434182784436,0.040283141320265996,0.021440018832499873,-0.018443925570072052,-0.05925917469531646,-0.04102792693125614,-0.02282165859924659,-0.03778900295945217,-0.05529542635773855,-0.018996887490513797,0.03831685242733045,0.03293014883768302,-0.020479687031552535,-0.011929834514391013
Pz,-0.018517090626328385,-0.01165999640105673,-0.006525609364616887,0.011361769010645876,0.025212028095795487,0.016192635777560832,0.018566268245499992,0.0023204421956483003,0.003566917649279201,-0.09192687015448525,0.0024027062262041887,0.034443988350079016,-0.019895874016575416,-0.011671983849957938,0.004607570383854299,0.028377049022869145,-0.058568554261152365,0.012655246307819263,-0.008704982399377705,0.0006387235270589364,-3.168872551522638e-05,-0.006920644727796012,-0.030109134387716816,0.007696115093856605,-0.002113689302496065,0.014919145001618075,0.014938190215613831,0.06733252021546778,0.027470766148787268,0.03336598798778488,0.04214750202573079,-0.0004640546981664021,-0.007297312345221493,0.006725258510414263,-0.00592257468137252,0.0020215041033615606,-0.028599367269691253,0.05820974199893941,-0.07817088849373725,0.00026291348363119513,-0.00048365372502199715,0.013729009857307744,-0.030676534996370457,-0.013362719649260349,-0.017954249612267315,-0.018412625949114542,0.03506487232000954,0.01865089027705642,0.02969466767606377,-0.058568554261152365,-0.030664590905985903,-0.009865522788894165,0.005019263419714261,-0.05300627181437712,0.015109164924174532,0.01857508937767986,0.05114979549001386,-0.010767623693466821,0.008434920181634505
