,FC1,T7,TP9,P4,AF7,FT7,AF8,AF4
FC1,0.675,0.325,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.5384615384615384,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.7428571428571429,0.0,0.08571428571428572,0.05714285714285714,0.0,0.11428571428571428
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.15384615384615385,0.0,0.3076923076923077
FT7,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.35714285714285715,0.0,0.21428571428571427,0.14285714285714285,0.0,0.2857142857142857
