,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.0033996194744111002,0.0013617793917385383,0.00045392646391284613,0.0,0.0012659422168698688,-8.419803476834506e-06,0.007158566444260037,0.012422429464953682,-0.009195415961817676,-0.011831557373902919,0.008795227655389332,0.00697531189799953,-0.0012912016273003719,0.0007245983815651871,-0.007946313351901477,0.0010826876706093638,0.0033354803832199263,0.004443427464259792,-0.002915233133214416,0.02105545208277459,0.006783637548262188,0.0012575224133930356,-0.0058430959716440824,-0.0066509018228626884,-0.010203315966250456,-0.00031698083677492855,0.010257054123734954,-0.001378618998692207,0.006808896958692692,-0.0010911074740861974,-0.020244426894932492,-0.0004170279133820093,0.0003580892890441764,0.001989550033320145,-0.012002182214948172,-0.0014618264683456247,-0.011111168894076148,-0.012398160619638103,0.013967463402952726,-0.012193856564685511,-0.0004581363656512632,0.0044223779555677065,0.013871626228084055,-0.005568214152253325,-0.008549815148167493,0.004784677146350301,-0.013655683033031135,0.011676781574696413,0.00742081855843554,0.008328671486261232,0.007145936739044782,0.01033184178991154,0.00897427229991142,0.007783117749218135,-0.00682573656564636,-0.007283872931297623,0.005442907665215737,-0.005851515775120917,-0.01064461272494805,-0.0009172632964174476,0.0028109761548689126,-0.011835767275641337
Fz,0.0012113870381586917,0.0018412492599487879,0.002028787323349386,-0.003187962583896302,-0.000721371203046068,0.00048300506638736945,-0.00434501616443426,-0.0015895995614948668,-0.009495163768790013,0.016596980240517333,0.010228434829277632,0.0008261637460972616,0.002097142318420629,0.005675217283094657,-0.0003729544467922317,0.0035342576601411803,-0.002225088847656549,0.0056419161316496914,-0.0028640835181808592,0.0029916610595891353,-0.0015545457178685858,0.002634480842428729,0.002060335782613035,0.0041557254088523485,-0.00764478206010701,-0.013433924334987073,-0.006846661388910772,-0.005328922206849784,-0.0044028550064176206,-0.016012688015441402,0.0024227740763173833,-0.0024367956137678953,0.0025152977740993815,0.0,0.004684300471953881,-0.0032773498851433117,0.019639469373364575,0.0005092954491070778,0.0035412684288664356,0.0023281286985264264,0.0035447738132290615,0.007523846299596345,0.0002835671455452193,-0.0010119491173165435,-0.004679411383237585,-0.0030670268233856366,-0.007039088541027664,0.0014651584166215734,-0.0006460054392495671,-0.002160239236947932,0.0011921074241642376,-0.00646494348121197,-0.011026924488301516,-0.0015545457178685858,-0.003145897971544763,-0.001894199013215853,-0.005239534905602765,0.006025386731529806,0.01712730799580018,0.0,-0.011378846628917982,0.010238950982365519
F3,0.0,0.005880758906162475,0.0010772752514046496,-0.01725792527820012,-0.016890548349471245,0.0001651983714168609,-0.007365725551247261,-0.004974744351731279,-0.009780956052989571,0.0134210794334393,-0.0017829299461907984,-0.002008751573173484,0.006621575089176808,-0.001795054597303964,0.007973776804572449,0.0023424825950633284,-0.011708169347427026,-0.0029362873833305436,-0.005721622860302197,-0.007862533130609167,0.003417636032523163,0.011912469718683844,0.00813624712948885,-0.003619814589835176,0.011764852091381069,-0.0017013916674547688,-0.00851908298838701,-0.007636711503626483,-0.008769153917596018,-0.00971760475092329,0.0,-0.008829170940606184,0.0018969016666545435,0.0012376237623762376,-0.013746626315827761,-0.010503585259334161,0.017868704578025765,0.003758035612525249,0.003474925009032864,0.0013488674363395185,-0.005836200813321594,0.007877385828222793,-0.01111769883821593,0.01466476552137212,0.002818375151255022,0.00825082508250825,0.011957634044080383,0.007832221502826257,0.006305424811401053,0.004152389889980915,0.0017223066906249772,-0.012599331204244597,0.013183133155343453,0.003417636032523163,0.0034385510556933715,-0.0033697436606261646,0.010662721305194441,0.002908703802048095,-0.0005001418584180267,0.0008250825082508251,-0.011560551720124254,0.005796492580925983
F7,0.0,0.0032098674379573006,-0.013788897805187328,0.005983528815652686,-0.0028210892685368236,-0.010565759260159712,-0.003097280586991949,0.0021565548989258346,-0.014995589532490444,0.006744876999137269,-0.011523780899243689,0.0014069549085854588,0.014714285574426273,-0.011001965320421633,0.012817605059033038,-0.00489355756282863,-0.012111843233851156,-0.0027950909522269536,0.006689834538665316,-0.003337792207749826,-0.002531626843011397,0.012447645754556532,-0.0017351428596603267,-0.0014686329225925693,-0.001526721210916726,-0.012462439775552947,-0.0018742719247663124,0.000875457948376044,0.0010176328413342324,-0.001732097031808124,0.0,-0.004998529844163481,0.006843213726936963,0.0,0.008037178245000519,-0.0010100182717037234,0.005037255369712919,0.01201143969429461,0.013082592082174695,-0.001772345471283663,-0.01194062419673089,0.021145768643485087,-0.002740048491754998,0.013681858712095624,-0.003355632056598442,0.0028271809242412325,-0.0009661801065452332,0.009657667441938635,5.808828832415576e-05,-0.002531626843011397,-0.004276451084059083,-0.013257400844977917,-0.010260523797542515,-0.002531626843011397,-0.0029566286079598554,0.0004861358811248176,0.009193940151440734,-0.002475061468613342,0.004119482170104483,0.0,0.0023292968499721983,0.0027609341684558188
FT9,0.0025373398927447588,0.007060653450761151,-0.014246881219358284,-0.0033013382634443644,0.0014087539017734463,-0.012207089989299803,-0.001897860593512768,0.0040838034455904434,-0.014697471418652111,0.0021347634032117474,-0.01107428301285501,-0.006560994295338133,0.010487038408857317,-0.014978166952638431,0.01255584891404596,-0.0058038550260329285,-0.015502624397718134,0.000366698113008445,0.002416514183566438,-0.0063093180364819776,-0.002255589112390069,0.01689027337212419,-0.006000658473733863,-0.007769779010305536,-0.0022466195182589284,-0.009005472507666364,0.008559103293846012,0.0013306656705140939,-0.012721522593879993,0.002978960497907447,0.0008051529790660225,-0.0058038550260329285,0.009073535898426206,0.0017321869136787361,0.0036712021155579193,-0.0006811615307825911,0.0026402264136607973,0.007705936605019172,0.013978321018608216,-0.00525143355219143,-0.014903244460484192,0.028377157715011724,-0.006056586531257453,0.017855296175998212,-0.004380327675102307,0.005355375319475838,0.0005814407489716632,0.008258358078860672,0.0005624463143410093,-0.002255589112390069,-0.010072326586088056,-0.014125000263811593,0.0008631915293263528,-0.002255589112390069,-0.000822036920959935,0.012658735434962001,0.016684500330292115,6.595289802310139e-05,0.000544507126078727,0.0017321869136787361,0.010282320613393604,-0.0030517724973249507
FC5,0.0027771555576819778,0.008962687816833868,0.0071611794103383294,-0.010762293317211187,-0.01161887291414305,0.003637540966850289,-0.00240744808328422,0.0,-0.011070564108363438,0.007013296420579223,0.022433632071470977,-0.004883400786824496,0.0029989800423206323,0.0037835210504911683,0.0008764241893076249,0.008968124691457361,-0.008022924038162516,0.005505651087483661,-0.008619892871822417,-0.0018700130267515977,-0.0003732414429030301,0.015337423312883436,0.00518650654708442,0.0002525428262614114,0.0028619708018085242,-0.0024957972959160375,-0.018772712543739658,-0.007123121287973851,-0.009618918583889888,-0.015881926306426604,-0.004652605459057072,-0.0013434517194659684,-0.0024506712365410174,0.004840177633567699,-0.015315675814389449,-0.0033072508334728787,0.018697139986473058,-0.0012947916915856754,0.004515596218544962,-0.0024849235466690434,0.001174093074944052,-0.0059473971506427475,-0.0035002598826070035,-0.0012947916915856754,0.01092648693084078,0.0026888063450501614,0.007489294793866335,-0.0036823951824941333,-0.0003732414429030301,0.0005572796489083844,0.005608408017867744,-0.003864530482381265,0.0018123821557425356,-0.0003732414429030301,-0.003420881513103954,-0.00709430585246932,0.0017582852532387469,0.01940039971902232,0.00113440389019253,0.0034714444471024715,-0.010890331714594529,0.002981038356063094
FC1,0.008120497649947014,-0.0021763110763676485,-0.007945649104199995,-0.008955565451343853,-0.00872560641459556,-0.0024578393677476586,-0.00576358351873181,0.01380528865945612,-0.005092297899427116,0.0033354020055792175,-0.007579573794496741,-0.0073569185577606645,-0.000614404510118639,-0.001762429075675336,0.014647881588138276,0.0018562718394686728,-0.0031238131324980148,-0.0038265272245825554,0.004825598535344637,-0.000743216983061382,0.008904217523985236,0.011301413218904183,-0.0024872758950696254,-0.000312735436886757,0.0027816411682892906,-0.007840739976751786,0.0003036610186897583,-0.0005205617463253064,-0.004591876934953686,-0.0002022931276111084,0.000813156401360189,0.005132800790403958,-0.0029195280594290288,0.005480505936440119,0.0034642144785219584,-0.011306725073458524,-0.0002593955640702617,0.0028792464957252857,0.0032048189144516983,0.002292286567470734,-0.0024872758950696254,0.011531372255652476,0.0002576249458854825,0.016386407318319085,-0.010686787381512443,0.0034936510058439247,-0.009643671943403959,0.00821987359556779,0.008904217523985236,0.006039799955557482,-0.011023426163893731,-0.012044408874692464,-0.007163699848346555,0.008904217523985236,-0.014447137751438851,-0.006632071738366375,0.014690155097299897,0.0018268353121467062,0.0037769499154087158,0.0034825846421890506,-0.0103463860354885,0.0003771416733581279
C3,0.011485690590168204,-0.005650259381602666,-0.010528801573577693,-0.011722847543743066,-0.007822955584149614,0.0,0.007850963074843668,-0.020565154893513113,0.0,0.0060508269463493344,-0.018174242054839067,-0.015448045298791568,-0.0039405934928322985,-0.004284340105235629,0.011963429873877638,0.001229105706717647,-0.000999000999000999,0.0010165308672771371,0.0078551944223586,-0.003824130689802331,-0.003920242726212875,0.0020520020520020527,-0.012180236060833077,-0.01273796796184856,-0.009068180709971754,0.0022063454899275796,0.011983780640497058,-0.002519263713293564,-0.009030300075076193,-0.003710488785115651,0.0022470470231664265,0.008162470849038013,-0.00048338108039600383,0.004935363144318368,0.013522983672237403,-0.005248281367684356,0.0,-0.0007717171896276381,0.018959257765227916,0.0024203307785397336,0.0,0.027679460515281407,0.013214296796386348,0.011867317837467091,-0.005458035308781577,-0.01621694159007592,-0.007533209025746338,0.0058368416577371796,-0.004323631189302831,-0.003017353763622419,-0.0038255411389739764,0.0025122114674353477,-0.000905709860933742,-0.003920242726212875,-0.00017469420454494997,0.006529976679230411,0.01963063157093008,0.0007296052072171474,0.0003058659775077681,0.0029184208288685898,0.0020330617345542742,0.0008067769261799112
T7,0.003366196605632355,0.005104071927406011,0.023234714125681625,-0.014797951052931132,-0.009865815040160262,0.016499234885179875,-0.0042686397268070575,0.0,0.04161642684545651,-1.829574476245807e-05,0.01743364045202393,-0.0073365936497453805,-0.0024988019593640493,0.00609931635635173,0.0,0.003822708502054635,-0.013947309136806758,0.0020224513035607926,-0.009249490915391217,-0.0012981161554953147,0.00325509955309888,0.004647560030983733,0.0021943872181959326,-0.028457598178713718,-0.0016466170286211605,-0.007020055222288891,-0.011288694949095948,-0.017359134889015367,0.0008826043617937256,-0.022355195793124942,0.0020696234647555618,0.013055446687301915,-0.015968217425749033,0.010052960670320818,-0.023983517076983644,-0.008996877379273432,0.03014367229543704,-0.007398975526465566,-0.005028023349778931,-0.02129602647284052,-0.005868084594233446,-0.00199203187250996,-0.005928923456335112,-0.00199203187250996,0.001532433946850641,0.004947345728296287,0.012582182060735699,0.0021015859104249156,0.004393403480247429,0.006021724764106128,0.015269672664878827,-0.0016131115683332845,0.007855487422887846,0.005942590157242007,0.012107374419550964,-0.011288694949095948,-0.004174295404417518,-1.829574476245807e-05,-0.0010774650650468842,0.01572772757591963,-0.007794648560786179,0.0018458863450700885
TP9,-0.009152144992090853,0.017629246678790015,0.009021943761080588,0.005829008957536524,0.00046024979529901136,-0.00794720578913194,0.002658878629956391,0.0052835505459668895,-0.023201397113138244,-0.007741965505456583,0.026184931356986508,-0.006907907205505617,-0.00522653935605707,0.01064691675780753,0.0029997130950388863,0.001506174003698641,0.00573301444047215,0.012981756111060262,0.002943318242317281,-0.004198026673224492,-0.008192045737150062,0.011623811201127158,-0.010679890797376992,0.0018242039928172069,-0.0067260877349824034,-0.014827531905464968,-0.0034083446508249536,-0.0013345240967809618,0.010851540704294671,0.0003186463263067825,-0.010197452863302267,0.0001932217085051759,0.005806820818760813,-0.002687076056317194,-0.012526282928969911,0.0076304084743898035,-0.006532249689289012,-0.005726388815698848,0.014038466220253641,0.008493896875078004,0.014021671031874804,-0.0084590738239439,0.007749207467418105,0.0003750411790283876,0.01132858568797252,-0.0030051060454357615,-0.007572780947291767,-0.011021341599647702,-0.008192045737150062,-0.007317155098479896,-0.0019940048881702394,0.0017839879912862244,0.0014431535262037299,-0.008192045737150062,0.0014773602401496229,-0.006493266362134462,0.0011137212991031986,0.0024206643067115723,0.011976664241379834,-0.004436857333657526,0.0037269909771317335,-0.008180027161979887
