,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.8369848429371456,0.011048591613240625,-0.0808791300597591,0.0,0.13029563798725877,-0.09203989838277889,0.289592155824374,-0.3525401553540988,-0.25728556888801346,-0.5696970071585119,0.09522509351519126,0.08902331090978535,0.04251944292250456,-0.19721438830652457,0.5245689961473586,-0.17903111503197036,0.28026678095690133,-0.11888309153991865,0.16974612404197842,-0.3559501151879195,0.5902545175181949,-0.17363146828014397,0.21191302040612825,0.06706655026766971,0.08751606731486332,0.12417475984726405,0.10918055988787001,0.18802932995610958,-0.10383567061614216,0.018197114903380947,-0.6704820325846428,-0.7716259497792266,0.01687749112353483,-0.5530136755390073,-0.11786528775003517,0.08733886585824047,-0.6863529464591894,0.554429233327117,0.25940259852572484,0.03703125718221303,-0.01493235431129042,0.13388165687482723,-0.10331454704151043,0.019995030402663184,0.05390340903145017,0.1918033799406039,0.01757088816234193,0.2501124049718852,0.5546592444662722,0.5599723743008653,-0.1389767302010589,0.43284763326756726,-0.012310233546473166,0.5690709317525557,0.033894978924952156,0.2168229831812826,-0.015323246657385162,0.2425341737675278,0.31379491514504715,-0.8886367322808907,0.03121939302411873,-0.31497470935722727
Fz,0.010573964544416318,-0.018331006707669743,-0.08187825475376137,-0.0478013585744466,-0.004130152165292206,0.13586589413877473,-0.24754218477967865,-0.0007657546550550942,0.07030454491956832,0.13368155371925117,0.25144784718353935,-0.272321247128262,-0.3093926833424978,0.16152892648709868,-0.08458405167916887,0.18320814445717853,0.24894197708147697,0.33995909802937735,0.2562988615388459,0.1328717490552686,-0.27000711005176287,0.17892171349371017,0.026295599391384837,0.014838071085201859,-0.003268070082415689,0.08908481679671702,0.13919498985474868,0.3868609454805017,0.08064602414651459,0.25799239712478883,0.011518797559416559,0.0406400385231767,0.028522444959440892,0.0,0.19981334870919318,0.05408563474838492,0.07362324050529101,-0.3052130913978324,-0.006420795737334427,0.21042390610341774,0.16575456333641972,-0.057535298124304274,-0.33277348835218257,-0.11676519247206991,-0.03288962665054191,-0.1455872329093778,-0.0218105594874505,-0.12770309592760218,-0.24483658547381826,-0.2552576872788303,-0.15981006574146556,0.02051768356716116,-0.13818763124453906,-0.2547852707713303,-0.05740882462261945,-0.36494867304900014,-0.28650073316940916,-0.10656225701537896,0.25036219233973683,-0.019258263058832145,-0.01870062529671446,0.23919790282064288
F3,-0.07692645668334243,-0.15721799134436604,-0.05728912483896221,0.046583692003250875,0.14996278514101677,0.19248872203711678,0.20614885092139834,0.24886064325611168,0.08914998028705991,-0.11963789606553638,-0.09722366478735178,0.11280853789741711,0.3939438140273323,0.08028417821637894,0.05273790268123683,0.03687063052851828,0.1500173822389722,0.2310816672851354,-0.011434750135894536,0.1360543043320167,-0.22849433982497744,-0.08592859175572787,-0.11079921894329607,0.08655891860412317,-0.23879196529421975,-0.13869217542111495,0.0590535112375599,-0.07009413878142352,0.20953663369748404,-0.26963994690052845,-0.092959041281899,-0.12142713589606807,-0.0718309720124322,-0.0562857935534555,0.0004251598179365252,0.04368400704544828,-0.1927285626772571,-0.28643434341340906,-0.5822074912499281,0.0023787303600040573,0.20657504961911166,-0.26291863743009297,0.08535615743726972,0.12076378887321505,-0.25989596941365867,-0.04307734904201432,0.05572090523721941,0.1255191568693683,-0.15693120888596113,-0.19394514449206166,0.10721194691477917,0.3123917611096227,0.27791828826867176,-0.2026364231765673,0.43405664844781167,-0.08228028143173205,0.0511550839833197,-0.11260826444531721,0.004172623250696533,-0.09982020318784704,0.2492230426949794,-0.07853742195513996
F7,0.0,0.042483501790358306,0.025069955495988717,0.057805251478075095,0.0649874104040663,0.13092837190434298,-0.08184562858073406,0.1997358729865473,0.08521041623484682,0.10066325822045687,-0.10541359950953386,0.21243006029250594,0.15256567809243232,0.08823450947765925,0.004941015188593607,0.021599522074270915,0.08037880873420211,0.3203982133390522,0.46519091620439884,0.023591833912650472,-0.1488783614968979,0.004547773094523027,0.0023493743546374613,-0.09518103211201312,-0.07792661490016116,0.00680972885747843,0.12469135114379397,0.17535111139624718,-0.10321635440452158,0.21186135707322967,0.0,-0.07842084405302166,-0.0385533507944711,0.0,0.11364712960115463,0.02033791747238368,-0.00390244729979256,-0.19014152263801457,-0.23464446458175106,0.17563559497932385,0.1995925477968809,0.05846656014768508,-0.6085772346275942,-0.05805863664365653,0.11389610943372548,-0.2139740128331942,-0.14168754168678907,-0.1979247950841937,-0.08968935598117138,-0.13287973358481192,-0.28416152262415006,-0.0054253214217785005,-0.23734608297654602,-0.1342115412206462,0.08323773562463423,-0.21366327724618706,-0.23811883594740765,-0.11796876972714179,0.3261839710089214,-0.0515586616198656,0.1890280108474583,0.0015186749335205005
FT9,0.11881988969944128,0.0004433107284727688,0.01765830383867829,-0.08721990807830036,0.03343049416440529,0.21847947656856095,-0.011453888396273341,0.2299332835147179,0.17001118100185472,-0.02366116777970464,-0.2744575553115598,0.09662954758259483,0.18023347601862708,0.09241914082238395,0.07773315191765567,-0.0763007474527609,0.0689213253692047,0.12375468642618323,0.2946689317416101,-0.02544076332329335,-0.006277497347327791,-0.08229533988534618,-0.08003689630435132,-0.27121689890926576,-0.13053959012176264,-0.07921798226487836,0.12781528724751126,0.008197080408314517,-0.11143342618287645,0.1680549364111478,-0.037707980709892314,0.0010250836476871383,-0.13538844356783222,0.08443999653531414,0.2159006614986954,-0.0775407630386709,-0.05481285029943871,-0.45693690197372516,-0.2825559198785068,-0.04081535741207165,0.19033222704284697,0.1754347443477429,-0.6410185248939241,0.1466645787137251,-0.04862914085080717,-0.22879990075924972,0.00977562621055077,-0.06376304519740565,0.058501791291160433,0.011503566386715822,-0.09726376859516397,0.1879901762466343,-0.01041819579467261,0.0062656091602872645,0.23076982442270058,-0.1820540041169756,0.026371208109592235,-0.07982299612570776,0.2363215844410596,0.09491591098817134,0.13652744333075972,-0.1428640812632625
FC5,-0.0641734682817009,0.1487071255150258,0.18868497927783598,0.1042457445693935,0.22812774037220662,-0.0685477291727307,0.07786017214206475,-0.07982677669968052,-0.24307410140748936,0.003921121733367614,0.10569757176873218,-0.0927439087064556,0.11840214534179672,-0.039716561563493596,-0.015186114984038834,0.046888750289809836,0.04975810058389758,0.11423857985897928,-0.3571325948152749,0.21323003038157834,-0.25660100065089597,0.0329119737201826,0.016598420912482977,-0.02181489057038738,-0.15782751058090677,0.03820756419741586,-0.02275291241603691,0.17542490050566478,0.07204055897068963,-0.12818509218676472,-0.1767081796238015,-0.09254004191946294,0.15288116014274286,0.027432697628550867,0.07638203787608966,0.15719197593496065,-0.03860200615823959,-0.08030489808580117,-0.18494890000296976,0.1618399688732602,-0.0048535577097968555,-0.13618219104519924,0.15994366426182585,-0.026659829365094336,-0.0069375340431229145,-0.0500010494122418,-0.05968160682938934,0.07644833891908961,-0.23835939489052474,-0.24773778409813174,-0.05913251280469784,0.14016751242208297,0.181564921388636,-0.2323988316993351,-0.04860982870685409,-0.06694673645346651,-0.002497879734330444,-0.018366262625943822,0.17400923465663856,-0.05646456163406814,0.14468966026647506,0.18801959636685187
FC1,0.23464926202329706,-0.31336151694090136,0.1549201184018976,-0.1818350925296232,0.041551950059855375,0.07578443950052732,0.18624202398983827,0.2532846781797361,0.014452975961367735,0.0651592801119321,-0.1348880389627848,0.10851606077308197,-0.13273406133224336,0.08201102729434485,0.20062822848895856,0.03582347872458557,0.043066153009450235,0.1837807886012608,0.4145658074117488,-0.08776100164485531,0.04015255094502689,0.21284932150005795,-0.021748564133233124,-0.2861443594042944,-0.023434680155015746,0.32738450849835177,0.08156843165745752,0.24924392344530635,-0.2907010345031298,0.10574361414097679,0.029007039501000937,-0.036621469539395914,-0.3050891374633486,0.10589063556143616,-0.18262299322700262,-0.23571734075179415,-0.01007684299325852,-0.15567893389570855,-0.20182058378158255,0.03604708615218264,-0.038510922781491964,0.21946089435395758,-0.5352909446139725,0.00127438615338618,0.16694835939913127,0.09736951393663029,0.10669576101616468,-0.20457157805925902,0.03999038056048604,0.08222875477192376,0.08147909113042026,0.2655867922771143,-0.2324091314895135,0.0344569844725801,-0.1260470505731111,-0.2820196798799543,-0.11745005925512088,-0.05633829920580975,-0.07421559318737928,0.0653597253643531,-0.12316497089718485,-0.05292014616885882
C3,-0.09932633037007499,-0.01137952497990623,0.2319628361445592,0.1784858105065266,0.3260833983937319,-0.09184574103138304,0.2556669709856157,0.2359308547862716,-0.13776861154707457,0.07795217391288017,-0.14349681086562283,0.17345686829856846,0.20773054609903432,0.02823119336436781,-0.0436778585958309,0.08714258118598951,-0.006300440443711257,0.024935066546602182,0.4092960715939491,-0.23143883132252202,-0.1436566086560552,-0.008235103145762182,0.10598257399122592,-0.19954154036097588,0.1642924369198012,0.3058690607669551,0.4063498935726427,0.4276964791577389,-0.23692385839864816,0.309509064551763,-0.30787388481445077,-0.21523189743341617,0.020143865233977584,-0.10732285307735837,-0.0073993567478692355,0.1518609450427154,-0.030615247010461016,-0.10388097815310504,-0.08843057904846333,-0.020260121021381004,-0.10715336453661355,0.24475855640661498,-0.6241140272795412,0.0843726010514283,0.2308066392007818,0.5241407210225352,0.07081960599217159,-0.014642963591584178,-0.13507655909553978,-0.152308414539772,-0.21387852612451225,0.2130492745899283,-0.3484126504270728,-0.1436566086560552,-0.09283180895208709,-0.4502899705450561,-0.3362175005626353,-0.3131777116221258,0.21514747192133557,-0.22515265207970145,-0.23411022130877485,-0.08604440489456817
T7,-0.10252099095640084,0.12210397418220191,0.3625753871240192,0.008764667108885602,0.1563922785074255,-0.010071395670788855,-0.026506125986873658,-0.11418706906088835,0.23137411440190014,-0.2081217377343267,0.1978003060785451,0.0031327650016061306,0.0878948456942073,-0.08599458453490037,-0.012687452117876485,-0.06174825421900476,0.08447188538249513,-0.08945723255836197,-0.4684052570658584,0.21280439362232437,-0.15164961052840004,-0.2945097717290599,0.007846072698423419,-0.10295452382819861,-0.058881591328363625,0.023658861782757844,-0.01832084744648082,0.07736234167407272,0.18018994327760485,-0.32409029776304304,0.030411087753055642,0.19631234645025367,-0.06478134033106255,0.05706126334300671,-0.05733223517075073,0.029911952075490127,-0.025156982054114055,0.061729982008776246,-0.2656087498582453,-0.06039923916095929,-0.06268995520242049,-0.3382895284992782,0.08503764720650445,-0.11294651338758574,-0.18172172308938697,-0.08998261591819307,0.18117426507812542,0.2127699568166542,-0.1510944456067648,-0.1656099053082761,0.17761727731672536,0.03347689401997034,0.3264594925800613,-0.13160136948297854,0.08020015727650953,0.03293718887280368,-0.05424067961158867,0.13927675604052783,0.1196784106881817,0.1801376504293327,0.07799855217741053,0.11299930854057154
TP9,-0.33856277636839444,0.1315136743417466,-0.22663691551005818,0.061016502754872054,-0.028306906187089642,-0.0655033959377805,0.04700807988777112,0.06005218771321367,-0.25139171428492374,-0.13830459205766701,0.26174098626455544,-0.18785490499255764,0.0822863887302672,-0.2908320922742907,-0.013719437173310988,-0.13686301003175175,0.22012403428354432,-0.08225778342889525,0.03185333860460107,0.2953114519919007,-0.2010268720889863,0.10127174440264537,0.11755287335724884,-0.08585389404777245,-0.13465037534420757,-0.1790381834458513,0.11209610177519184,0.3201010762510034,-0.09376912439231792,-0.2771061270987286,-0.363871147668519,-0.04253975147008266,0.3580573860925496,-0.08196961898533323,0.3405908118129138,0.25818150362397174,-0.1513401937759947,0.03586247041229254,0.14550984553966936,0.27452867005043624,-0.055274998374664236,-0.020522827102920495,0.001571124758772544,-0.1778856635709627,0.03013992870928466,0.11485386061407106,0.08197665089848526,0.00866829282766254,-0.2010268720889863,-0.19491290130942995,-0.03192240860284446,-0.0067025308551511755,0.17109686735443894,-0.2013705636734212,-0.21989677497382035,0.029131226041222195,0.15363314466791322,0.28248084007430085,0.35923501579294165,-0.3147949203017974,0.11513885255939292,0.19312434522963057
