,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10371243370654096,0.0,0.005303476723629935,0.0,0.0,0.009428403064230996,0.002357100766057749,0.02592810842663524,0.01767825574543312,0.01296405421331762,0.012374779021803181,0.0058927519151443725,0.0076605774896876845,0.01473187978786093,0.016499705362404242,0.013553329404832056,0.0058927519151443725,0.015321154979375369,0.0,0.007071302298173247,0.0041249263406010605,0.020035356511490868,0.010017678255745434,0.0058927519151443725,0.01708898055391868,0.016499705362404242,0.0058927519151443725,0.007071302298173247,0.00883912787271656,0.0,0.07307012374779022,0.05833824395992929,0.0058927519151443725,0.08308780200353565,0.00648202710665881,0.005303476723629935,0.020624631703005304,0.015321154979375369,0.012374779021803181,0.01708898055391868,0.0058927519151443725,0.0029463759575721863,0.022392457277548614,0.020624631703005304,0.008249852681202121,0.010017678255745434,0.021803182086034177,0.014142604596346494,0.004714201532115498,0.005303476723629935,0.03182086034177961,0.0058927519151443725,0.011785503830288745,0.005303476723629935,0.01296405421331762,0.0,0.0041249263406010605,0.028874484384207425,0.0,0.08780200353565115,0.005303476723629935,0.020624631703005304
Fz,0.0,0.0452418096723869,0.018408736349453978,0.030577223088923557,0.014040561622464899,0.019968798751950078,0.023088923556942278,0.013104524180967239,0.0124804992199688,0.01341653666146646,0.009672386895475818,0.017784711388455537,0.015288611544461778,0.01185647425897036,0.018096723868954757,0.01341653666146646,0.016224648985959437,0.011544461778471139,0.013728549141965678,0.00031201248049921997,0.0124804992199688,0.006552262090483619,0.0093603744149766,0.017784711388455537,0.0109204368174727,0.014664586583463339,0.02683307332293292,0.02527301092043682,0.0202808112324493,0.029329173166926677,0.0,0.0,0.03868954758190327,0.0,0.0265210608424337,0.04274570982839314,0.017784711388455537,0.024024960998439936,0.0171606864274571,0.012792511700468018,0.01341653666146646,0.011544461778471139,0.012792511700468018,0.0202808112324493,0.024024960998439936,0.015600624024960999,0.006864274570982839,0.018096723868954757,0.012168486739469579,0.01185647425897036,0.00592823712948518,0.015288611544461778,0.02059282371294852,0.01185647425897036,0.020904836193447737,0.019656786271450857,0.019656786271450857,0.011544461778471139,0.022464898595943836,0.0,0.024648985959438378,0.0093603744149766
F3,0.004612546125461255,0.02859778597785978,0.06411439114391145,0.03228782287822878,0.0235239852398524,0.02859778597785978,0.00507380073800738,0.0018450184501845018,0.0253690036900369,0.017066420664206643,0.02029520295202952,0.020756457564575646,0.008302583025830259,0.017527675276752766,0.0023062730627306273,0.019833948339483393,0.03643911439114391,0.014760147601476014,0.014760147601476014,0.004151291512915129,0.011531365313653136,0.013837638376383764,0.02029520295202952,0.023985239852398525,0.03136531365313653,0.010608856088560886,0.01014760147601476,0.014760147601476014,0.024907749077490774,0.0272140221402214,0.0036900369003690036,0.017066420664206643,0.021678966789667898,0.004612546125461255,0.016605166051660517,0.026291512915129153,0.0253690036900369,0.014760147601476014,0.0272140221402214,0.020756457564575646,0.021217712177121772,0.01937269372693727,0.0018450184501845018,0.0023062730627306273,0.02214022140221402,0.007380073800738007,0.007380073800738007,0.006918819188191882,0.01107011070110701,0.010608856088560886,0.0018450184501845018,0.0032287822878228783,0.005996309963099631,0.010608856088560886,0.009686346863468635,0.016605166051660517,0.006918819188191882,0.017066420664206643,0.01937269372693727,0.004612546125461255,0.01522140221402214,0.021678966789667898
F7,0.0,0.026119402985074626,0.01812366737739872,0.05543710021321962,0.029051172707889126,0.005863539445628998,0.03704690831556503,0.022121535181236673,0.003997867803837953,0.0031982942430703624,0.009861407249466951,0.01732409381663113,0.02185501066098081,0.004797441364605544,0.02318763326226013,0.005597014925373134,0.006929637526652452,0.007196162046908316,0.002931769722814499,0.003464818763326226,0.012260127931769723,0.02318763326226013,0.006663113006396588,0.016257995735607676,0.004797441364605544,0.01652452025586354,0.022921108742004266,0.01732409381663113,0.017857142857142856,0.019189765458422176,0.0,0.006929637526652452,0.026918976545842216,0.0,0.024520255863539446,0.03251599147121535,0.0042643923240938165,0.02638592750533049,0.020788912579957356,0.005330490405117271,0.006663113006396588,0.015191897654584221,0.027452025586353946,0.027185501066098083,0.017857142857142856,0.017590618336886993,0.011727078891257996,0.025319829424307036,0.01199360341151386,0.01199360341151386,0.019722814498933903,0.024253731343283583,0.028251599147121536,0.011727078891257996,0.02025586353944563,0.027452025586353946,0.027452025586353946,0.005863539445628998,0.007995735607675906,0.002398720682302772,0.03837953091684435,0.00453091684434968
FT9,0.0,0.01971090670170828,0.023215067893123085,0.04949627682873412,0.059570740254051686,0.006570302233902759,0.03504161191414805,0.026281208935611037,0.003504161191414805,0.006570302233902759,0.02058694699956198,0.024967148488830485,0.02847130968024529,0.009636443276390714,0.02102496714848883,0.009636443276390714,0.008760402978537012,0.010074463425317565,0.003504161191414805,0.007446342531756461,0.006132282084975909,0.02803328953131844,0.010074463425317565,0.02014892685063513,0.008760402978537012,0.016644765659220323,0.02102496714848883,0.016644765659220323,0.016644765659220323,0.01401664476565922,0.0030661410424879547,0.006570302233902759,0.024529128339903637,0.0,0.007446342531756461,0.026281208935611037,0.0056942619360490585,0.030661410424879545,0.017958826106000875,0.013140604467805518,0.00700832238282961,0.003942181340341655,0.02759526938239159,0.022339027595269383,0.018396846254927726,0.02146298729741568,0.012702584318878668,0.024967148488830485,0.0056942619360490585,0.0056942619360490585,0.016206745510293472,0.017082785808147174,0.023653088042049936,0.0056942619360490585,0.015330705212439772,0.022777047744196234,0.02058694699956198,0.006570302233902759,0.008760402978537012,0.0,0.036355672360928605,0.009636443276390714
FC5,0.006433166547533953,0.023588277340957826,0.022516082916368835,0.008577555396711936,0.005003573981415297,0.05325232308791994,0.0,0.0,0.0407433881343817,0.032165832737669764,0.02037169406719085,0.01250893495353824,0.005360972122944961,0.026090064331665476,0.0017869907076483202,0.03538241601143674,0.04324517512508935,0.014653323802716226,0.027519656897784132,0.007505360972122945,0.017155110793423873,0.008577555396711936,0.029306647605432452,0.0228734810578985,0.029664045746962117,0.010721944245889922,0.01250893495353824,0.015725518227305217,0.02573266619013581,0.026804860614724802,0.007147962830593281,0.0035739814152966403,0.017155110793423873,0.006433166547533953,0.015725518227305217,0.020014295925661188,0.04217298070050036,0.007862759113652609,0.018227305218012867,0.02573266619013581,0.02573266619013581,0.011079342387419585,0.0014295925661186562,0.004646175839885632,0.011079342387419585,0.014295925661186561,0.004288777698355968,0.007862759113652609,0.01679771265189421,0.01679771265189421,0.0028591851322373124,0.0017869907076483202,0.0032165832737669764,0.016440314510364547,0.009292351679771264,0.01250893495353824,0.004646175839885632,0.018942101501072194,0.023588277340957826,0.006433166547533953,0.003931379556826304,0.03252323087919943
FC1,0.0016589250165892503,0.02488387524883875,0.0036496350364963502,0.04611811546118116,0.026542800265428004,0.0,0.053417385534173856,0.028201725282017254,0.0013271400132714001,0.0006635700066357001,0.010617120106171201,0.014598540145985401,0.02886529528865295,0.0,0.03151957531519575,0.0,0.0,0.00564034505640345,0.0,0.00564034505640345,0.007962840079628402,0.021234240212342402,0.0009953550099535502,0.010948905109489052,0.0,0.017916390179163903,0.028201725282017254,0.015925680159256803,0.011944260119442602,0.012939615129396152,0.00033178500331785003,0.005972130059721301,0.03185136031851361,0.0009953550099535502,0.021234240212342402,0.034505640345056404,0.0,0.03185136031851361,0.017916390179163903,0.0026542800265428003,0.00232249502322495,0.0165892501658925,0.034505640345056404,0.0371599203715992,0.021897810218978103,0.0205706702057067,0.015925680159256803,0.028533510285335104,0.00829462508294625,0.008626410086264101,0.025215660252156602,0.029860650298606503,0.037491705374917056,0.008626410086264101,0.027869940278699403,0.02488387524883875,0.033178500331785,0.0009953550099535502,0.0112806901128069,0.003981420039814201,0.04346383543463835,0.0
C3,0.01944209636517329,0.018174133558748945,0.001267962806424345,0.035925612848689774,0.0253592561284869,0.0,0.03634826711749789,0.060016906170752324,0.0,0.0,0.011411665257819104,0.019864750633981403,0.018596787827557058,0.00042265426880811494,0.0338123415046492,0.0,0.0,0.010566356720202874,0.0,0.005494505494505495,0.013524936601859678,0.030008453085376162,0.00422654268808115,0.01775147928994083,0.0008453085376162299,0.016483516483516484,0.016483516483516484,0.014792899408284023,0.017328825021132713,0.011834319526627219,0.009721048182586645,0.019019442096365174,0.028740490278951817,0.014370245139475908,0.011834319526627219,0.027472527472527472,0.0,0.02282333051563821,0.011411665257819104,0.00042265426880811494,0.0,0.01014370245139476,0.04691462383770076,0.03254437869822485,0.010566356720202874,0.02028740490278952,0.016060862214708368,0.0283178360101437,0.013524936601859678,0.013947590870667794,0.030008453085376162,0.018174133558748945,0.03127641589180051,0.013524936601859678,0.018596787827557058,0.02197802197802198,0.02578191039729501,0.013947590870667794,0.0029585798816568047,0.014370245139475908,0.03127641589180051,0.0
T7,0.012325390304026294,0.017666392769104356,0.02341824157764996,0.0078060805258833195,0.0036976170912078883,0.04847986852917009,0.002054231717337716,0.0,0.06778964667214461,0.025472473294987676,0.01972062448644207,0.0078060805258833195,0.007395234182415777,0.027115858668857847,0.0,0.03820870994248151,0.04601479046836483,0.01437962202136401,0.03492193919474117,0.01191454396055875,0.01437962202136401,0.013557929334428924,0.029170090386195564,0.015612161051766639,0.03410024650780608,0.011092851273623664,0.010271158586688579,0.007395234182415777,0.01848808545603944,0.020542317173377157,0.010271158586688579,0.013557929334428924,0.012736236647493838,0.01191454396055875,0.011092851273623664,0.014790468364831553,0.03820870994248151,0.0036976170912078883,0.018077239112571898,0.024239934264585046,0.02341824157764996,0.01314708299096138,0.002054231717337716,0.005341002465078061,0.01314708299096138,0.01602300739523418,0.002054231717337716,0.0045193097781429745,0.013968775677896467,0.01437962202136401,0.005341002465078061,0.002054231717337716,0.002875924404272802,0.013968775677896467,0.010271158586688579,0.009860312243221035,0.0049301561216105174,0.016433853738701727,0.020542317173377157,0.01437962202136401,0.002875924404272802,0.0390304026294166
TP9,0.010150044130626656,0.018976169461606355,0.01676963812886143,0.005736981465136805,0.00617828773168579,0.03795233892321271,0.00088261253309797,0.0,0.026037069726390114,0.061341571050308914,0.016328331862312445,0.01059135039717564,0.003971756398940865,0.026919682259488084,0.002206531332744925,0.038393645189761696,0.03089143865842895,0.014563106796116505,0.0176522506619594,0.00176522506619594,0.01412180052956752,0.00176522506619594,0.02294792586054722,0.025154457193292144,0.028684907325684024,0.02030008826125331,0.018976169461606355,0.02471315092674316,0.028684907325684024,0.02912621359223301,0.01412180052956752,0.0,0.02294792586054722,0.00441306266548985,0.02206531332744925,0.021624007060900265,0.048984995586937335,0.01500441306266549,0.01500441306266549,0.02383053839364519,0.02912621359223301,0.010150044130626656,0.00176522506619594,0.00794351279788173,0.011032656663724626,0.005736981465136805,0.00706090026478376,0.005736981465136805,0.01412180052956752,0.014563106796116505,0.00617828773168579,0.007502206531332745,0.0,0.014563106796116505,0.01588702559576346,0.013680494263018535,0.003089143865842895,0.019417475728155338,0.019858781994704325,0.007502206531332745,0.002206531332744925,0.03309796999117388
