,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.6777251184834123,0.0,0.0,0.04028436018957346,0.0,0.0,0.0,0.28199052132701424
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.01910828025477707,0.0,0.0,0.7617834394904459,0.0,0.0,0.0,0.21910828025477708
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2038327526132404,0.0,0.0,0.29965156794425085,0.0,0.0,0.0,0.4965156794425087
