,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1984047856430708,0.0,0.15054835493519442,0.15054835493519442,0.15054835493519442,0.15054835493519442,0.0,0.19940179461615154
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0828370330265295,0.0,0.2046561992420141,0.20411478072550082,0.2046561992420141,0.20411478072550082,0.0,0.09962100703844072
PO8,0.0828370330265295,0.0,0.2046561992420141,0.20411478072550082,0.2046561992420141,0.20411478072550082,0.0,0.09962100703844072
P6,0.0828370330265295,0.0,0.2046561992420141,0.20411478072550082,0.2046561992420141,0.20411478072550082,0.0,0.09962100703844072
TP8,0.0828370330265295,0.0,0.2046561992420141,0.20411478072550082,0.2046561992420141,0.20411478072550082,0.0,0.09962100703844072
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17196904557179707,0.0,0.15649183147033535,0.15649183147033535,0.15649183147033535,0.15649183147033535,0.0,0.20206362854686155
