,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.06818181818181818,0.0
PO8,0.0,0.0,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.06818181818181818,0.0
P6,0.0,0.0,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.06818181818181818,0.0
TP8,0.0,0.0,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.23295454545454544,0.06818181818181818,0.0
F6,0.0,0.0,0.057724957555178265,0.057724957555178265,0.057724957555178265,0.057724957555178265,0.769100169779287,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
