,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.47462444173771823,0.0,0.057247259439707675,0.0,0.057247259439707675,0.057247259439707675,0.057247259439707675,0.2963865205034511
P8,0.0,0.7857142857142857,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
TP10,0.030932295046506596,0.0,0.24226692623837334,0.0,0.24226692623837334,0.24226692623837334,0.24226692623837334,0.0
AF7,0.0,0.216875,0.0,0.6975,0.0,0.0,0.0,0.085625
PO8,0.03090555435487357,0.0,0.24227361141128162,0.0,0.24227361141128162,0.24227361141128162,0.24227361141128162,0.0
P6,0.030932295046506596,0.0,0.24226692623837334,0.0,0.24226692623837334,0.24226692623837334,0.24226692623837334,0.0
TP8,0.03090555435487357,0.0,0.24227361141128162,0.0,0.24227361141128162,0.24227361141128162,0.24227361141128162,0.0
AF8,0.3386046511627907,0.0,0.0,0.06372093023255813,0.0,0.0,0.0,0.5976744186046512
