,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.22527472527472528,0.0,0.1936813186813187,0.0,0.1936813186813187,0.1936813186813187,0.1936813186813187,0.0
P8,0.0,0.5698529411764706,0.0,0.43014705882352944,0.0,0.0,0.0,0.0
TP10,0.07984366275823562,0.0,0.2300390843104411,0.0,0.2300390843104411,0.2300390843104411,0.2300390843104411,0.0
AF7,0.0,0.43813131313131315,0.0,0.5618686868686869,0.0,0.0,0.0,0.0
PO8,0.07966573816155989,0.0,0.23008356545961003,0.0,0.23008356545961003,0.23008356545961003,0.23008356545961003,0.0
P6,0.07984366275823562,0.0,0.2300390843104411,0.0,0.2300390843104411,0.2300390843104411,0.2300390843104411,0.0
TP8,0.07966573816155989,0.0,0.23008356545961003,0.0,0.23008356545961003,0.23008356545961003,0.23008356545961003,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
