,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.5403422982885085,0.0,0.0,0.0,0.0,0.0,0.0,0.45965770171149145
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2595419847328244,0.25190839694656486,0.24427480916030533,0.24427480916030533,0.0,0.0
PO8,0.0,0.0,0.2595419847328244,0.25190839694656486,0.24427480916030533,0.24427480916030533,0.0,0.0
P6,0.0,0.0,0.25384615384615383,0.25384615384615383,0.24615384615384617,0.24615384615384617,0.0,0.0
TP8,0.0,0.0,0.25384615384615383,0.25384615384615383,0.24615384615384617,0.24615384615384617,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.5013333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.49866666666666665
