,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1716101694915254,0.0,0.1641949152542373,0.163135593220339,0.1641949152542373,0.1641949152542373,0.0,0.17266949152542374
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.07162408759124088,0.0,0.2093978102189781,0.208485401459854,0.2093978102189781,0.20894160583941607,0.0,0.09215328467153285
PO8,0.07123287671232877,0.0,0.2095890410958904,0.20867579908675798,0.2095890410958904,0.2091324200913242,0.0,0.09178082191780822
P6,0.07162408759124088,0.0,0.2093978102189781,0.208485401459854,0.2093978102189781,0.20894160583941607,0.0,0.09215328467153285
TP8,0.07162408759124088,0.0,0.2093978102189781,0.208485401459854,0.2093978102189781,0.20894160583941607,0.0,0.09215328467153285
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.13166397415185785,0.0,0.16155088852988692,0.16074313408723748,0.16155088852988692,0.16155088852988692,0.0,0.22294022617124395
