,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25065963060686014,0.25065963060686014,0.24802110817941952,0.25065963060686014,0.0,0.0
PO8,0.0,0.0,0.25065616797900264,0.25065616797900264,0.24803149606299213,0.25065616797900264,0.0,0.0
P6,0.0,0.0,0.25065963060686014,0.25065963060686014,0.24802110817941952,0.25065963060686014,0.0,0.0
TP8,0.0,0.0,0.25065616797900264,0.25065616797900264,0.24803149606299213,0.25065616797900264,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
