,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.1724137931034483,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
