,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.19911504424778761,0.0,0.2002212389380531,0.0,0.2002212389380531,0.2002212389380531,0.2002212389380531,0.0
P8,0.0,0.5916749256689792,0.0,0.40832507433102083,0.0,0.0,0.0,0.0
TP10,0.0663003663003663,0.0,0.23333333333333334,0.0,0.2336996336996337,0.23333333333333334,0.23333333333333334,0.0
AF7,0.0,0.3475298126064736,0.0,0.6524701873935264,0.0,0.0,0.0,0.0
PO8,0.0663003663003663,0.0,0.23333333333333334,0.0,0.2336996336996337,0.23333333333333334,0.23333333333333334,0.0
P6,0.06639765223771094,0.0,0.23330887747615553,0.0,0.23367571533382245,0.23330887747615553,0.23330887747615553,0.0
TP8,0.0663003663003663,0.0,0.23333333333333334,0.0,0.2336996336996337,0.23333333333333334,0.23333333333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
