,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.6909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.3090909090909091
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.25027995520716684,0.0,0.25027995520716684,0.24972004479283313,0.24972004479283313,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.25027995520716684,0.0,0.25027995520716684,0.24972004479283313,0.24972004479283313,0.0
P6,0.0,0.0,0.250280583613917,0.0,0.250280583613917,0.24971941638608305,0.24971941638608305,0.0
TP8,0.0,0.0,0.25027995520716684,0.0,0.25027995520716684,0.24972004479283313,0.24972004479283313,0.0
AF8,0.5029585798816568,0.0,0.0,0.0,0.0,0.0,0.0,0.4970414201183432
