,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24994440738269957,0.24994440738269957,0.2501667778519013,0.24994440738269957,0.0,0.0
PO8,0.0,0.0,0.24994440738269957,0.24994440738269957,0.2501667778519013,0.24994440738269957,0.0,0.0
P6,0.0,0.0,0.2499444567873806,0.2499444567873806,0.25016662963785824,0.2499444567873806,0.0,0.0
TP8,0.0,0.0,0.2499444567873806,0.2499444567873806,0.25016662963785824,0.2499444567873806,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
