,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.5271317829457365,0.0,0.0,0.0,0.0,0.0,0.0,0.4728682170542636
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.7476149176062445,0.0,0.0,0.0,0.2523850823937554
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.06797235023041474,0.0,0.0,0.3421658986175115,0.0,0.0,0.0,0.5898617511520737
