,Fp1,FT9,TP9,P4,AF7,TP7,P1,P2
Fp1,0.35294117647058826,0.0,0.39215686274509803,0.0,0.0,0.0,0.2549019607843137,0.0
FT9,0.0,0.3723404255319149,0.0,0.0425531914893617,0.23404255319148937,0.14893617021276595,0.0,0.20212765957446807
TP9,0.3448275862068966,0.0,0.43103448275862066,0.0,0.0,0.0,0.22413793103448276,0.0
P4,0.0,0.2222222222222222,0.0,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.2222222222222222
AF7,0.0,0.2876712328767123,0.0,0.0273972602739726,0.273972602739726,0.1917808219178082,0.0,0.2191780821917808
TP7,0.0,0.2692307692307692,0.0,0.019230769230769232,0.2692307692307692,0.23076923076923078,0.0,0.21153846153846154
P1,0.3157894736842105,0.0,0.3684210526315789,0.0,0.0,0.0,0.3157894736842105,0.0
P2,0.0,0.2676056338028169,0.0,0.056338028169014086,0.2535211267605634,0.18309859154929578,0.0,0.23943661971830985
