,Fp1,FT9,TP9,P4,AF7,TP7,P1,P2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.26666666666666666,0.0,0.26666666666666666,0.3,0.16666666666666666,0.0,0.0
TP9,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.3333333333333333,0.3888888888888889
P4,0.0,0.13043478260869565,0.0,0.5217391304347826,0.2608695652173913,0.08695652173913043,0.0,0.0
AF7,0.0,0.18421052631578946,0.0,0.3684210526315789,0.3157894736842105,0.13157894736842105,0.0,0.0
TP7,0.0,0.2631578947368421,0.0,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.0
P1,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.34782608695652173,0.391304347826087
P2,0.0,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.4074074074074074
