,Fp1,F7,FT9,FC5,C3,F8,AF7,C5
Fp1,0.30612244897959184,0.0,0.0,0.30612244897959184,0.061224489795918366,0.32653061224489793,0.0,0.0
F7,0.0,0.36904761904761907,0.2976190476190476,0.0,0.0,0.0,0.14285714285714285,0.19047619047619047
FT9,0.0,0.32051282051282054,0.32051282051282054,0.0,0.0,0.0,0.15384615384615385,0.20512820512820512
FC5,0.2916666666666667,0.020833333333333332,0.020833333333333332,0.3125,0.0625,0.2916666666666667,0.0,0.0
C3,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0
F8,0.2711864406779661,0.0,0.0,0.2542372881355932,0.05084745762711865,0.423728813559322,0.0,0.0
AF7,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0,0.21739130434782608,0.2608695652173913
C5,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.17857142857142858,0.25
