,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.20433098506723016,0.0,0.0,0.0,0.0,0.0662091734952226,0.0,0.0,0.0037369207772795215,0.032137518684603884,0.0,0.0,0.008058326937835763,0.005372217958557176,0.008058326937835763,0.0,0.01195814648729447,0.0033632286995515697,0.0,0.01343054489639294,0.026188558770320763,0.01419800460475825,0.0343796711509716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171898355754858,0.17538834723135183,0.09470785481819005,0.019805680119581465,0.09580426680065664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791250959324637,0.014200298953662182,0.008058326937835763,0.0,0.0085949177877429,0.0,0.0,0.0,0.0,0.005372217958557176,0.0085949177877429,0.021601581724134372,0.005372217958557176,0.005372217958557176,0.01266308518802763,0.0,0.021278078528679936,0.030783279244057923,0.0,0.0
Fz,0.0,0.10096205655603085,0.01219764316725243,0.04611798778894419,0.04075177405337954,0.0,0.015516809973826845,0.002067397146991937,0.014575149886293158,0.017471818416854794,0.008948545861297539,0.0013438081455447591,0.06706021213252247,0.023637934471373023,0.020676283994692294,0.024710483461054075,0.0016539177175935497,0.023467270143131408,0.02352184572777236,0.004793863854266539,0.027794003993267778,0.0077062575532840395,0.0006391818472355385,0.0052732502396931925,0.0,0.020260492040520984,0.025118875335952036,0.008683068017366137,0.0,0.03152248768464932,0.00196402728964234,0.0,0.0,0.015649548895792547,0.0,0.019012884925529765,0.036603335863235435,0.0063814121108772374,0.04131649260292701,0.027689709126009012,0.05640224795908126,0.0057991183730555715,0.0,0.020525507379497803,0.00655161393416427,0.008372958445317345,0.0,0.024954223572120016,0.011505273250239693,0.00361794500723589,0.035066894404106305,0.0,0.033676142005671234,0.024605726088840728,0.003515500159795462,0.017265541207110182,0.010026876162910895,0.0,0.0,0.0,0.0,0.004238164151333471,0.008786437874715733
F3,0.0,0.01445813427206437,0.09106917421896271,0.04601552424715995,0.024767412622579834,0.0,0.03241148109107229,0.009303495096806638,0.01131506160422429,0.03566439854248234,0.014520344686203437,0.025215761630526273,0.011440784510937893,0.013377445339470656,0.02036711088760372,0.003991376768548035,0.022484977631739234,0.0041522196241738675,0.015715363339200403,0.0033084004602991946,0.014202022677576734,0.017732536017659655,0.00704048277596178,0.010780413731082608,0.00025144581342720644,0.016973532796317605,0.03609929273992893,0.03099565163672706,0.010943499055125082,0.021662823606276943,0.012131609458644976,0.0,0.0,0.0037399309551208286,0.0030173497611264773,0.009680663816947448,0.04280109044728709,0.013665132336018413,0.022888296427125705,0.01582054234170994,0.022756786505143352,0.015103567318757193,0.010191404083260103,0.0147887898569826,0.005160245346299335,0.031663871056040585,0.014959723820483314,0.00012572290671360322,0.00012572290671360322,0.010057832537088257,0.005028916268544128,0.00704048277596178,0.004400301734976113,0.02307847221639502,0.0,0.009429218003520241,0.018406361608014784,0.02833716915995397,0.005051521796937685,0.035960874568469504,0.0,0.029346496960514907,0.018981735601110297
F7,0.0,0.020388292711864424,0.01900217638490892,0.0743391011536538,0.05074944842380846,0.007130450681049456,0.035610020077363025,0.018018554607932367,0.018174275041341687,0.023010084907171314,0.013158389564202268,0.01455806170882554,0.018245774700162136,0.012606172787486087,0.009401454550235699,0.0047423556058890145,0.022869240285131064,0.0033617586643610088,0.013688891150420582,0.0019818799546998866,0.022545925945558078,0.007472600813095414,0.010144779238559304,0.00941585154036018,0.01551948947405964,0.008300023335418062,0.03867425604378528,0.010945329536168707,0.014862902607137678,0.010741384038760399,0.001188408446841576,0.0,0.0,0.006033458268580309,0.0,0.022398727236190977,0.034978746030830704,0.015945976850726934,0.03170684399651853,0.041338035685796776,0.024828686817466198,0.018290641544891642,0.006627662492001097,0.022331782849751486,7.078142695356739e-05,0.028620892839598403,0.0015511931863063958,0.0018283206874485786,0.004813137032842582,0.016426092206788246,0.0083896405548446,0.011427004296553616,0.02090067673747665,0.015963492649498603,0.004190501180384956,0.02260603095286877,0.024564636312747197,0.008706115515288788,0.011928951313145263,0.008776896942242356,0.0011427004296553616,0.025123330117380053,0.02764170986497034
FT9,0.0,0.020776854855982158,0.011783514921837991,0.0570242111385538,0.08454691094301223,0.010585322100699773,0.04760987089356904,0.03107027149062132,0.01893552987396556,0.03349477844083817,0.011724301279014686,0.0072240644244433916,0.0191909223292454,0.010271626345113827,0.017747375648039736,0.004612159329140462,0.022793652496109526,0.0,0.017008690626219652,0.006289308176100629,0.01582795155388847,0.016482554030483564,0.014463414327334674,0.011369019422074847,0.027352018858324553,0.007638559924206537,0.04788505916067744,0.013667054969129459,0.025638704585908362,0.011842728564661297,0.0027238275698720986,0.0,0.0,0.005329227854097584,0.0,0.028430245087377987,0.04475432503729922,0.006009783368273934,0.041535908377832526,0.024367833328533345,0.022060214357524942,0.01096764113040044,0.0030791094268119374,0.011755046028572838,0.0,0.01992282116139181,0.0024538861859991967,0.004500236854571293,0.0040531097134870716,0.012638003787686938,0.0034936049265750827,0.014448128848886783,0.014395527603074772,0.008960882085485466,0.00424683887698823,0.013903280576501708,0.012488028995898823,0.002236198462613557,0.015283906038086745,0.006149545772187281,0.0016771488469601676,0.017157407490165817,0.016121851497645855
FC5,0.042867133211179916,0.0,0.0,0.01470311027332705,0.025966456306960706,0.14887886640507,0.019148355954205824,0.06714951704419662,0.02248445144472066,0.041014168530947054,0.013666352497643733,0.004052780395852969,0.0,0.0,0.002982848620432513,0.0,0.02619115392806162,0.0,0.007728557964184732,0.005655042412818096,0.030001525160581133,0.017033372903167764,0.02903413759197527,0.007445805843543827,0.038780405692714584,0.0,0.020628464556884624,0.0,0.021300659754948163,0.0,0.0,0.03866317215127063,0.041363268651062234,0.010891614498443563,0.006880301602262017,0.031805853383572266,0.01581640721365813,0.0,0.0,0.012629594721960414,0.0,0.0,0.006597549481621112,0.006503298774740811,0.006461831275069388,0.008294062205466541,0.004806786050895382,0.004052780395852969,0.0,0.00471253534401508,0.007257304429783224,0.026107445805843545,0.006220546654099906,0.0,0.011969839773798303,0.0,0.012629594721960414,0.0044297832233741756,0.02799962890101989,0.020213016437295166,0.05068467058991384,0.013195098963242224,0.013100848256361923
FC1,0.0,0.009195247568282418,0.01769914491040225,0.045398185579089284,0.052855621909467784,0.010208209446448135,0.07237877716959461,0.032849440096180356,0.01518592108998013,0.03927594183887418,0.018579318419738734,0.014009108010033244,0.006085699230859894,0.006050372871816519,0.019071491085076775,0.0018995356690586745,0.022293119236027246,0.0016181229773462784,0.021808864547716165,0.011611927984071867,0.019913292859590287,0.02259524048304093,0.01920488852906193,0.01694657763865037,0.02463304619733212,0.006402138736457014,0.038431094688581066,0.015564795791478387,0.027372855960595195,0.016503750045780485,0.0010644337212602896,0.0,0.0,0.002341754186772637,0.0,0.035963251959694326,0.0390502645163478,0.007105670465738005,0.03410848830701509,0.022603467990065164,0.006753904601097509,0.007387083157450401,0.00510928186204939,0.00806350604987363,0.002043896465850394,0.025363986308629523,0.005232325028383901,0.0030251864359082596,0.0004967357365881351,0.016699582685666774,0.007224140575983803,0.019920292231464055,0.009435243149392236,0.00791853617792599,0.006457564575645757,0.011101483064056214,0.013950027719908982,0.006832175751052571,0.020375610857449614,0.008794146616012383,0.002114249638778493,0.02169100351262629,0.01613097608068005
C3,0.0,0.0014949714596357705,0.00530035335689046,0.027897725517656423,0.04399368497511744,0.02888952414403204,0.043483145768337214,0.0899230857751056,0.014270182114705083,0.03556379901586488,0.016444686055993477,0.009037782005979886,0.0010192987224789344,0.0,0.016709256479731423,0.0,0.02802816913614538,0.0,0.009241641750475673,0.009792757913914825,0.013366656165973434,0.03505497759786769,0.013006694300265393,0.006183745583038869,0.03616426678677363,0.0,0.03590534494777272,0.0177782163211724,0.03936727741744106,0.004484914378907311,0.0,0.0,0.002921989671106279,0.008808263758760801,0.0019706441967926066,0.03445260633128043,0.022349499882045168,0.012070143475290366,0.0158607926255049,0.02076263446030388,0.0,0.009906627191983602,0.0010872519706441968,0.005801808401367571,0.002786083174775754,0.030546060602721633,0.0164411885761289,0.011348192443598804,0.0010872519706441968,0.024331069834520918,0.0015629247078010329,0.016376732807828216,0.02615310208821833,0.0017667844522968198,0.002514270182114705,0.004484914378907311,0.030557172065300238,0.013186675233119413,0.025049213874855467,0.0069460259621953995,0.01691864100436727,0.02668009183082176,0.022869185153427014
T7,0.01634877384196185,0.009444367847787122,0.006342203226251206,0.05642821480240629,0.04622197110206394,0.025980041707819108,0.014752516200193024,0.014614642217013649,0.1278172594934878,0.007789880049634634,0.06262690886905391,0.010133737763683993,0.014476768233834276,0.0035157865710740382,0.0,0.0,0.004067282503791535,0.005032400386047153,0.005928581276713084,0.0,0.005997518268302771,0.004067282503791535,0.007858817041224321,0.010823107679580862,0.011029918654349925,0.009582241830966497,0.015166138149731145,0.0,0.016613814973114573,0.010271611746863366,0.0,0.01634877384196185,0.013623978201634877,0.02022558738261458,0.0013623978201634877,0.0239211360816214,0.046570225005081047,0.031335149863760216,0.01089204467117055,0.012546532469323038,0.009099682889838687,0.031335149863760216,0.0008272438990762443,0.038918218938625786,0.014986376021798364,0.005514959327174962,0.003171101613125603,0.00020681097476906108,0.0,0.002757479663587481,0.00813456500758307,0.01785468082172894,0.006824762167379016,0.009306493864607749,0.004756652419688405,0.042365068518110144,0.06904161803196347,0.0015855508065628016,0.011236729629118985,0.0,0.0013623978201634877,0.0071694471253274505,0.013787398317937405
TP9,0.006632499246306904,0.012841872543886093,0.02633483643789405,0.03893152260613346,0.04712407841027551,0.00829062405788363,0.049744751790036845,0.03227991343044578,0.012009189640768587,0.09712122608803186,0.012322472848788638,0.013207826117398812,0.009894283996595851,0.0012059089538739825,0.03365472645537067,0.0083278679564956,0.026100511554234797,0.004672897196261682,0.014515455304928988,0.005275851673198674,0.02485647718935566,0.01940627495781963,0.024320706549813383,0.010964912280701754,0.016106333313940062,0.0,0.03583407695200215,0.018692564745196323,0.02486828315890722,0.02046783625730994,0.011645030574627705,0.009270425082906241,0.005728067530901417,0.0,0.0,0.029970697268747185,0.03972787460561765,0.0012059089538739825,0.03968156372239008,0.013264998492613807,0.002411817907747965,0.011305396442568586,0.002185709978896593,0.0,0.007322629002412573,0.023693258621380102,0.007743078931375267,0.0,0.0,0.023004041860253083,0.003391618932770576,0.010338345864661654,0.007989146819415134,0.011495204950372111,0.0,0.012923601335768323,0.007235453723243895,0.004748266505878806,0.021313206642372184,0.009421163702140488,0.004522158577027435,0.015220098532936703,0.007235453723243895
