,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.17677089980855137,0.0,0.0,0.0,0.0,0.01595405232929164,0.0,0.03509891512444161,0.0,0.005105296745373325,0.0389278876834716,0.0,0.0,0.0,0.028079132099553285,0.0,0.0,0.0,0.042118698149329926,0.0,0.0,0.0,0.0,0.0,0.0389278876834716,0.012125079770261647,0.003190810465858328,0.0,0.0,0.007019783024888321,0.04977664326738992,0.1691129546904914,0.10338225909380983,0.0,0.09636247606892151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035737077217613274,0.0,0.04020421186981493,0.0,0.042118698149329926,0.0,0.0,0.0,0.0,0.0,0.0,0.016592214422463305,0.01914486279514997,0.005105296745373325,0.0012763241863433313,0.017868538608806637,0.0,0.0
Fz,0.0,0.1195457262402869,0.009563658099222952,0.029886431560071727,0.029886431560071727,0.014046622833233711,0.012552301255230125,0.0,0.02540346682606097,0.014644351464435146,0.0,0.0,0.0,0.02540346682606097,0.040346682606096834,0.01972504482964734,0.0,0.050508069336521216,0.0,0.0,0.038852361028093245,0.0,0.038852361028093245,0.020621637776449493,0.0,0.0,0.016736401673640166,0.0008965929468021519,0.015839808726838017,0.010460251046025104,0.028093245666467422,0.0,0.0,0.02092050209205021,0.0,0.017931858936043037,0.05140466228332337,0.02181709503885236,0.02749551703526599,0.0,0.023311416616855946,0.02540346682606097,0.03556485355648536,0.009264793783622235,0.02301255230125523,0.0,0.02540346682606097,0.0,0.02510460251046025,0.0,0.01882845188284519,0.0,0.0,0.01852958756724447,0.028093245666467422,0.023610280932456665,0.0,0.007471607890017932,0.017632994620442318,0.00328750747160789,0.0,0.0,0.014046622833233711
F3,0.0,0.013022888713496448,0.16771902131018154,0.037884767166535126,0.05011838989739542,0.0,0.039857932123125495,0.009471191791633781,0.0,0.040647198105761645,0.0,0.033543804262036306,0.008681925808997633,0.005919494869771113,0.022099447513812154,0.0,0.034333070244672456,0.0,0.0,0.031176006314127862,0.013022888713496448,0.039857932123125495,0.04577742699289661,0.0,0.024861878453038673,0.0,0.0,0.0,0.04656669297553275,0.0,0.0,0.0,0.0,0.0015785319652722968,0.0,0.00749802683504341,0.0,0.0,0.0,0.04932912391475927,0.015390686661404893,0.0,0.0,0.0351223362273086,0.0,0.0,0.0,0.0,0.009471191791633781,0.0627466456195738,0.0,0.0,0.009076558800315706,0.0,0.0,0.0,0.0,0.009865824782951855,0.0,0.007892659826361484,0.009471191791633781,0.055248618784530384,0.0627466456195738
F7,0.0,0.030220610456331218,0.028407373828951345,0.11997582351163494,0.08371109096403748,0.0,0.024176488365064974,0.0,0.0,0.0,0.0,0.015412511332728921,0.022967663946811726,0.0,0.031429434874584466,0.0,0.024176488365064974,0.024176488365064974,0.0,0.010275007555152614,0.0,0.0223632517376851,0.021456633423995165,0.0,0.0030220610456331218,0.0223632517376851,0.016319129646418858,0.0223632517376851,0.02659413720157147,0.0060441220912662436,0.0,0.0,0.0,0.0,0.0,0.022967663946811726,0.041100030220610456,0.0,0.03747355696585071,0.04593532789362345,0.04593532789362345,0.01662133575098217,0.011483831973405863,0.0,0.0,0.009972801450589302,0.0,0.0,0.0,0.02206104563312179,0.01390148080991236,0.0,0.02629193109700816,0.029918404351767906,0.0,0.0,0.015714717437292233,0.01934119069205198,0.0,0.0,0.0,0.03989120580235721,0.04593532789362345
FT9,0.0,0.027909572983533353,0.03572425341892269,0.07786770862405805,0.12447669550655875,0.0,0.017862126709461346,0.011722020653084008,0.0,0.005023723137036003,0.0,0.031537817471392685,0.042701646664806026,0.007535584705554005,0.033770583310075354,0.0,0.025955902874686018,0.022327658386826682,0.007535584705554005,0.021211275467485347,0.0,0.033770583310075354,0.023164945576332682,0.0,0.022048562656991347,0.0,0.013396595032096009,0.0055819145967066705,0.025955902874686018,0.010605637733742674,0.0,0.0,0.0,0.0,0.0,0.035445157689087355,0.037119732068099355,0.0,0.029863243092380688,0.039352497906782025,0.027072285794027352,0.017862126709461346,0.010605637733742674,0.0,0.0,0.0,0.0,0.0,0.005302818866871337,0.025676807144850683,0.013396595032096009,0.0,0.01981579681830868,0.023164945576332682,0.0,0.0,0.0,0.014792073681272676,0.0,0.0,0.005302818866871337,0.028746860173039353,0.03879430644711136
FC5,0.0056179775280898875,0.011968734733756717,0.0,0.0,0.0,0.049829018075232046,0.0134342940889106,0.001709819247679531,0.01612115290669272,0.046165119687347336,0.0,0.0,0.0,0.013190034196384953,0.0,0.04127992183683439,0.010991695163654128,0.019540791402051783,0.004396678065461651,0.019052271617000488,0.03492916463116756,0.0,0.026380068392769906,0.04225696140693698,0.0031753786028334147,0.0,0.045432340009770394,0.0,0.02784562774792379,0.04372252076209086,0.003419638495359062,0.0039081582804103565,0.0,0.02955544699560332,0.0,0.03688324377137274,0.012212994626282364,0.038104543234000976,0.0,0.0,0.0,0.025647288715192965,0.029066927210552027,0.027601367855398143,0.03688324377137274,0.0019540791402051783,0.022960429897410845,0.0036638983878847092,0.03224230581338544,0.004396678065461651,0.03957010258915486,0.022960429897410845,0.0,0.0,0.03957010258915486,0.039081582804103565,0.0,0.0,0.046165119687347336,0.02711284807034685,0.0,0.0,0.0
FC1,0.0,0.013365735115431349,0.030680437424058325,0.023693803159173753,0.018833535844471446,0.016707168894289186,0.09173754556500607,0.019441069258809233,0.016707168894289186,0.016707168894289186,0.0,0.006682867557715674,0.0,0.01488456865127582,0.00212636695018226,0.016707168894289186,0.023693803159173753,0.016707168894289186,0.0,0.0036452004860267314,0.016707168894289186,0.010935601458080195,0.03554070473876063,0.016707168894289186,0.010935601458080195,0.0,0.016707168894289186,0.0,0.05133657351154314,0.014277035236938032,0.0,0.0,0.0,0.04951397326852977,0.0,0.016707168894289186,0.013669501822600244,0.016707168894289186,0.0,0.04100850546780073,0.0,0.02490886998784933,0.013973268529769137,0.013061968408262455,0.016707168894289186,0.0,0.04951397326852977,0.0,0.016707168894289186,0.023693803159173753,0.016707168894289186,0.00212636695018226,0.0069866342648845685,0.0,0.016707168894289186,0.016707168894289186,0.03371810449574727,0.0,0.02612393681652491,0.010024301336573511,0.010935601458080195,0.020656136087484813,0.03766707168894289
C3,0.03385731559854897,0.0,0.013905683192261185,0.0,0.024788391777509067,0.005441354292623942,0.037484885126964934,0.14812575574365175,0.0,0.0,0.0,0.0,0.0,0.011487303506650543,0.026602176541717048,0.0,0.0,0.0,0.04534461910519952,0.02902055622732769,0.0,0.04050785973397823,0.006650544135429262,0.0,0.0743651753325272,0.011487303506650543,0.0,0.011487303506650543,0.0,0.0,0.03385731559854897,0.03385731559854897,0.018137847642079808,0.06529625151148731,0.015114873035066506,0.007859733978234583,0.0,0.0006045949214026602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385731559854897,0.056831922611850064,0.03385731559854897,0.018742442563482467,0.03385731559854897,0.0,0.0,0.0,0.0,0.0,0.0,0.05199516324062878,0.02962515114873035,0.0,0.0,0.045949214026602174,0.0,0.0
T7,0.0,0.026992696093998094,0.0,0.0,0.0,0.020323912353127978,0.017465862178469356,0.0,0.07430930454112417,0.020959034614163225,0.024134645919339472,0.0,0.0,0.033979040965385836,0.0,0.026357573832962847,0.000952683391552874,0.027945379485550967,0.0,0.03651953000952683,0.031756113051762465,0.0,0.032391235312797716,0.05239758653540807,0.0,0.0,0.0231819625277866,0.011432200698634487,0.05080978088281994,0.01651317878691648,0.0,0.0,0.0,0.026357573832962847,0.0,0.024452207049857098,0.03810733566211496,0.028580501746586218,0.0,0.0,0.0,0.03461416322642109,0.01905366783105748,0.0438234360114322,0.029850746268656716,0.0,0.033979040965385836,0.0,0.03207367418228009,0.0,0.024769768180374723,0.023817084788821847,0.0,0.0219117180057161,0.02667513496348047,0.030485868529691967,0.0,0.0,0.024134645919339472,0.00889171165449349,0.0,0.0,0.0
TP9,0.0012607690691321706,0.01071653708762345,0.021643202353435597,0.0,0.004202563563773902,0.03929396932128598,0.01155704980037823,0.0,0.014288716116831267,0.0642992225257407,0.0004202563563773902,0.0,0.002311409960075646,0.011767177978566926,0.014498844295019962,0.03593191847026686,0.00945576801849128,0.017230510611472998,0.0033620508510191216,0.025635637739020802,0.03046858583736079,0.013868459760453877,0.02311409960075646,0.03677243118302164,0.006303845345660853,0.0,0.03950409749947468,0.0,0.024795125026266022,0.03677243118302164,0.0,0.0,0.0,0.0258457659172095,0.0,0.03383063668837991,0.010926665265812145,0.03320025215381383,0.0,0.0,0.0,0.022483715066190377,0.028157175877285143,0.04097499474679554,0.03214961126287035,0.0,0.02017230510611473,0.0004202563563773902,0.028157175877285143,0.015759613364152134,0.034461021222945996,0.01975204874973734,0.0,0.0,0.034461021222945996,0.03404076486656861,0.0,0.0,0.03992435385585207,0.027736919520907753,0.0004202563563773902,0.01765076696785039,0.0
CP5,0.03305322128851541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04089635854341737,0.0005602240896358543,0.27563025210084036,0.039775910364145656,0.0,0.0028011204481792717,0.0,0.0,0.05658263305322129,0.0,0.0,0.0907563025210084,0.0,0.030252100840336135,0.0,0.048179271708683476,0.0056022408963585435,0.0,0.0,0.0,0.05938375350140056,0.0,0.0,0.03137254901960784,0.03753501400560224,0.0,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0033613445378151263,0.0,0.0,0.0,0.05546218487394958,0.0,0.06498599439775911,0.0,0.0,0.0,0.03753501400560224,0.0,0.0,0.0011204481792717086,0.0,0.0
CP1,0.0,0.0,0.06374807987711213,0.03763440860215054,0.08525345622119816,0.0,0.016897081413210446,0.0,0.0,0.0,0.054531490015360985,0.2626728110599078,0.08755760368663594,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.05069124423963134,0.0,0.060675883256528416,0.016897081413210446,0.0,0.0,0.0,0.0,0.0,0.016897081413210446,0.029185867895545316,0.0,0.0,0.0,0.0,0.0,0.041474654377880185,0.0,0.0,0.0,0.016897081413210446,0.0,0.028417818740399385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016897081413210446,0.0,0.0,0.008448540706605223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016897081413210446,0.016897081413210446
