,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08824306472919419,0.0,0.02509907529722589,0.0,0.0,0.026155878467635403,0.017437252311756937,0.00607661822985469,0.040686922060766184,0.0,0.012417437252311756,0.015852047556142668,0.03249669749009247,0.013210039630118891,0.007133421400264201,0.008190224570673713,0.02906208718626156,0.0,0.011624834874504624,0.01453104359313078,0.004491413474240423,0.009247027741083224,0.03011889035667107,0.049141347424042275,0.020607661822985467,0.0,0.015323645970937912,0.05653896961690885,0.005019815059445178,0.009247027741083224,0.05389696169088507,0.00845442536327609,0.00607661822985469,0.013474240422721268,0.012417437252311756,0.023249669749009248,0.03249669749009247,0.012945838837516512,0.007926023778071334,0.011096433289299868,0.021136063408190225,0.0,0.020607661822985467,0.0,0.0488771466314399,0.022457067371202115,0.010303830911492734,0.01822985468956407,0.010303830911492734,0.018758256274768823,0.004491413474240423,0.0,0.07529722589167767,0.0,0.01215323645970938,0.007397622192866579
Fz,0.0,0.064900426742532,0.01422475106685633,0.03573968705547653,0.04178520625889047,0.020092460881934567,0.03325035561877667,0.020803698435277383,0.005334281650071123,0.013691322901849217,0.020092460881934567,0.005156472261735419,0.021692745376955903,0.020448079658605973,0.019559032716927455,0.021337126600284494,0.011379800853485065,0.029871977240398292,0.004800853485064011,0.02364864864864865,0.02702702702702703,0.022048364153627313,0.0,0.0039118065433854906,0.007290184921763869,0.022048364153627313,0.033072546230440966,0.0,0.033783783783783786,0.018314366998577525,0.0,0.020981507823613087,0.020625889046941678,0.014402560455192033,0.016714082503556188,0.014046941678520625,0.0021337126600284497,0.020803698435277383,0.02667140825035562,0.01849217638691323,0.007467994310099573,0.01938122332859175,0.024893314366998577,0.02240398293029872,0.0,0.014580369843527738,0.008534850640113799,0.015647226173541962,0.006756756756756757,0.010490753911806544,0.015825035561877667,0.03733997155049787,0.0,0.02275960170697013,0.024893314366998577,0.018847795163584636
F3,0.014835343984349528,0.013694163677861103,0.07319856537332899,0.014672318226279752,0.015487447016628627,0.01744375611346593,0.02233452885555918,0.020215194000652102,0.007662210629279426,0.013694163677861103,0.015324421258558853,0.02950766221062928,0.016628627323117054,0.006684056080860776,0.02363873492011738,0.028040430388001303,0.011574828822954027,0.016302575806977502,0.020541245516791654,0.011085751548744702,0.023475709162047602,0.024453863710466255,0.015324421258558853,0.021030322791000977,0.027225301597652428,0.022171503097489404,0.029344636452559504,0.01744375611346593,0.01581349853276818,0.006358004564721226,0.014509292468209978,0.016302575806977502,0.010107597000326051,0.03945223345288556,0.006194978806651451,0.020378219758721876,0.020867297032931203,0.019237039452233453,0.02200847733941963,0.016139550048907728,0.01581349853276818,0.014020215194000651,0.025595044016954678,0.0,0.014998369742419302,0.012552983371372678,0.007010107597000326,0.005216824258232801,0.014183240952070427,0.010596674274535377,0.012226931855233127,0.018258884903814804,0.016139550048907728,0.014346266710140202,0.014509292468209978,0.024127812194326703
F7,0.0,0.03269262362411697,0.015114177755873173,0.05947100377854444,0.03532117627731231,0.014621324133399047,0.03449975357318876,0.017742730409068506,0.0014785608674223755,0.011499917857729587,0.01856415311319205,0.022014128470510926,0.013142763265976671,0.022014128470510926,0.035649745358961725,0.020206998521439132,0.014128470510924923,0.05027106949236077,0.006735666173813044,0.021028421225562675,0.024314112042056843,0.014785608674223755,0.003285690816494168,0.0,0.011664202398554296,0.025299819287005094,0.024971250205355677,0.0,0.04977821586988664,0.007228519796287169,0.0,0.02677838015442747,0.02365697387875801,0.009364218827008379,0.022178413011335635,0.007557088877936586,0.002957121734844751,0.019221291276490884,0.011171348776080172,0.013799901429275506,0.003285690816494168,0.011828486939379004,0.021356990307212092,0.023821258419582717,0.0,0.02480696566453097,0.0,0.015114177755873173,0.014457039592574338,0.008871365204534253,0.019057006735666175,0.034335469032364056,0.0,0.039099720716280595,0.020864136684737966,0.018892722194841467
FT9,0.0,0.043906976744186046,0.018046511627906978,0.04111627906976744,0.06251162790697674,0.015255813953488372,0.02381395348837209,0.01172093023255814,0.004651162790697674,0.012465116279069767,0.02102325581395349,0.008558139534883722,0.012465116279069767,0.01972093023255814,0.029395348837209304,0.032,0.011534883720930233,0.03758139534883721,0.013581395348837209,0.016186046511627906,0.022697674418604652,0.027906976744186046,0.0033488372093023254,0.004093023255813954,0.005953488372093023,0.021395348837209303,0.025116279069767444,0.0,0.03497674418604651,0.01227906976744186,0.0,0.025488372093023254,0.02381395348837209,0.01730232558139535,0.020465116279069766,0.015627906976744186,0.0037209302325581397,0.02344186046511628,0.01953488372093023,0.018790697674418606,0.008,0.013767441860465116,0.01972093023255814,0.022325581395348838,0.0031627906976744186,0.010976744186046512,0.004093023255813954,0.013023255813953489,0.005767441860465117,0.00986046511627907,0.020651162790697675,0.04037209302325581,0.0,0.025674418604651163,0.02381395348837209,0.01730232558139535
FC5,0.02154984762734001,0.025685676969960818,0.02198519808445799,0.02067914671310405,0.01784936874183718,0.07792773182411841,0.02285589899869395,0.02590335219851981,0.02089682194166304,0.02002612102742708,0.024814976055724858,0.015237265999129298,0.02633870265563779,0.00914235959947758,0.026556377884196777,0.02220287331301698,0.02982150631258163,0.0108837614279495,0.00544188071397475,0.026556377884196777,0.00892468437091859,0.0060949063996517195,0.01784936874183718,0.011972137570744449,0.03591641271223335,0.007400957771005659,0.023073574227252938,0.015890291684806268,0.02416195037004789,0.01610796691336526,0.0,0.021767522855899,0.006530256856769699,0.00544188071397475,0.0,0.011754462342185459,0.0060949063996517195,0.02285589899869395,0.022638223770134958,0.012189812799303439,0.01784936874183718,0.0,0.02046147148454506,0.013495864170657379,0.012189812799303439,0.030256856769699608,0.011754462342185459,0.02220287331301698,0.01872006965607314,0.026121027427078797,0.00979538528515455,0.01044841097083152,0.020243796255986067,0.02111449717022203,0.00457117979973879,0.011754462342185459
FC1,0.009323664348083469,0.027822998372058604,0.019683291401509546,0.030634897143702825,0.018499334023975137,0.01479946721918011,0.0665976024863105,0.027822998372058604,0.009323664348083469,0.009915643036850674,0.007695722953973657,0.02160722214000296,0.017167381974248927,0.021015243451235757,0.027822998372058604,0.011987568447535889,0.012875536480686695,0.025307088944797988,0.012431552464111291,0.017167381974248927,0.014207488530412905,0.00947165902027527,0.014355483202604706,0.007695722953973657,0.010507621725617878,0.027822998372058604,0.02012727541808495,0.006067781559863845,0.030190913127127423,0.021163238123427557,0.004587834837945834,0.021015243451235757,0.023975136895071778,0.016723397957673525,0.010211632381234275,0.00947165902027527,0.006363770904247447,0.022199200828770166,0.00947165902027527,0.019535296729317746,0.014207488530412905,0.01213556311972769,0.034334763948497854,0.010063637709042474,0.014503477874796507,0.02945093976616842,0.0,0.007695722953973657,0.016575403285481724,0.02441912091164718,0.015243451235755512,0.023679147550688177,0.008435696314932663,0.026787035666716,0.024863104928222583,0.02293917418972917
C3,0.005571651437486071,0.024738132382438154,0.026298194784934253,0.024515266324938712,0.01337196344996657,0.026075328727434812,0.04145308669489637,0.07889458435480276,0.0046801872074883,0.025629596612435926,0.01805215065745487,0.026966792957432584,0.01181190104747047,0.02362380209494094,0.021395141519946512,0.018497882772453754,0.014040561622464899,0.019389347002451526,0.010697570759973256,0.025852462669935367,0.020726543347448185,0.010697570759973256,0.02518386449743704,0.005571651437486071,0.020726543347448185,0.031201248049921998,0.016714954312458213,0.005794517494985513,0.025852462669935367,0.014263427679964342,0.0,0.0202808112324493,0.01493202585246267,0.019835079117450412,0.004457321149988857,0.0,0.0042344550924894135,0.0202808112324493,0.024738132382438154,0.0042344550924894135,0.019835079117450412,0.021395141519946512,0.0358814352574103,0.0,0.0017829284599955428,0.026075328727434812,0.011366168932471584,0.0078003120124804995,0.009583240472476042,0.028526855359928684,0.0109204368174727,0.022955203922442612,0.005348785379986628,0.024069534209939826,0.014486293737463784,0.00869177624247827
TP9,0.037387964148527526,0.0076824583866837385,0.01203585147247119,0.0028169014084507044,0.006914212548015365,0.02560819462227913,0.016645326504481434,0.0048655569782330346,0.07887323943661972,0.0033290653008962866,0.02560819462227913,0.0048655569782330346,0.03713188220230474,0.01382842509603073,0.011523687580025609,0.0117797695262484,0.023047375160051217,0.0015364916773367477,0.01792573623559539,0.0235595390524968,0.006658130601792573,0.012804097311139564,0.0176696542893726,0.026888604353393086,0.008962868117797696,0.011267605633802818,0.030217669654289372,0.040204865556978234,0.002560819462227913,0.02176696542893726,0.01818181818181818,0.0012804097311139564,0.018693982074263763,0.0038412291933418692,0.015364916773367477,0.01587708066581306,0.033034571062740076,0.024327784891165175,0.0,0.0176696542893726,0.03380281690140845,0.00819462227912932,0.024583866837387964,0.01971830985915493,0.03405889884763124,0.012548015364916773,0.0176696542893726,0.02970550576184379,0.0,0.022535211267605635,0.01741357234314981,0.0058898847631242,0.029961587708066582,0.0038412291933418692,0.013316261203585146,0.0325224071702945
CP5,0.0,0.024313230186296178,0.02557625513103884,0.022734449005367856,0.02083991158825387,0.02968108620145248,0.0214714240606252,0.03757499210609409,0.0034733185980423114,0.08051784022734448,0.007262393432270287,0.009156930849384275,0.017998105462582886,0.039469529523208084,0.03504894221660878,0.01768234922639722,0.028733817492895483,0.01673508051784023,0.01484054310072624,0.026839280075781496,0.023365961477739186,0.012314493211240922,0.019892642879696873,0.0,0.017050836754025894,0.012314493211240922,0.01420903062835491,0.0,0.03315440479949479,0.0050520997789706345,0.0,0.013261761919797915,0.00947268708556994,0.016103568045468898,0.011998736975055258,0.007893905904641616,0.0,0.022734449005367856,0.017366592990211555,0.0,0.011998736975055258,0.030944111146195136,0.02368171771392485,0.017998105462582886,0.0,0.02241869276918219,0.0,0.017998105462582886,0.01357751815598358,0.01831386169876855,0.028102305020524156,0.03568045468898011,0.0,0.02904957372908115,0.02652352383959583,0.007578149668455952
