,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0880597014925373,0.0,0.008955223880597015,0.007761194029850746,0.0,0.015522388059701492,0.024776119402985075,0.02208955223880597,0.006865671641791045,0.006567164179104477,0.01671641791044776,0.019701492537313434,0.010149253731343283,0.01671641791044776,0.010746268656716417,0.019701492537313434,0.018208955223880597,0.02208955223880597,0.03134328358208955,0.030746268656716418,0.006567164179104477,0.014029850746268656,0.022388059701492536,0.014029850746268656,0.021791044776119404,0.007462686567164179,0.014925373134328358,0.0382089552238806,0.013432835820895522,0.01253731343283582,0.056716417910447764,0.006865671641791045,0.005671641791044776,0.007462686567164179,0.01671641791044776,0.010746268656716417,0.028955223880597014,0.02507462686567164,0.01582089552238806,0.02417910447761194,0.007164179104477612,0.0191044776119403,0.01701492537313433,0.005373134328358209,0.032238805970149255,0.0032835820895522386,0.02447761194029851,0.010746268656716417,0.007761194029850746,0.018507462686567163,0.003582089552238806,0.005373134328358209,0.0608955223880597,0.024776119402985075,0.009850746268656717,0.00955223880597015
Fz,0.0,0.07277363672028246,0.02314633189486073,0.02177324440957238,0.03511180855237348,0.021380933699489995,0.02981561396626128,0.020596312279325225,0.019615535504119264,0.020400156924284034,0.0319733228717144,0.01039623381718321,0.01922322479403688,0.008630835621812475,0.02314633189486073,0.02079246763436642,0.006865437426441742,0.0239309533150255,0.01706551588858376,0.01039623381718321,0.01941938014907807,0.024323264025107885,0.008630835621812475,0.004903883876029816,0.017653981953707338,0.031777167516673206,0.02451941938014908,0.004903883876029816,0.007650058846606513,0.016280894468418988,0.006669282071400549,0.015888583758336603,0.01039623381718321,0.014515496273048253,0.0025500196155355042,0.01196547665751275,0.016869360533542564,0.00823852491173009,0.02255786582973715,0.0064731267163593564,0.02177324440957238,0.01785013730874853,0.02098862298940761,0.01941938014907807,0.010200078462142017,0.029423303256178895,0.022754021184778345,0.010984699882306787,0.024323264025107885,0.01275009807767752,0.014123185562965868,0.03962338171832091,0.0,0.006865437426441742,0.02608866222047862,0.00961161239701844
F3,0.007221115537848605,0.030378486055776893,0.06499003984063745,0.0099601593625498,0.014193227091633466,0.03560756972111554,0.022161354581673308,0.027639442231075697,0.023406374501992032,0.017181274900398405,0.00846613545816733,0.021165338645418325,0.0,0.007470119521912351,0.015687250996015936,0.032619521912350596,0.007221115537848605,0.0049800796812749,0.01195219123505976,0.0049800796812749,0.023157370517928287,0.01045816733067729,0.026643426294820718,0.022908366533864542,0.017928286852589643,0.015438247011952191,0.037350597609561755,0.02440239043824701,0.01245019920318725,0.00846613545816733,0.012948207171314742,0.00846613545816733,0.0069721115537848604,0.04282868525896414,0.0,0.018924302788844622,0.030876494023904383,0.021165338645418325,0.02564741035856574,0.015687250996015936,0.012699203187250997,0.02166334661354582,0.00796812749003984,0.01743027888446215,0.006225099601593625,0.020667330677290836,0.023406374501992032,0.0249003984063745,0.028635458167330676,0.00597609561752988,0.021165338645418325,0.023157370517928287,0.00796812749003984,0.00049800796812749,0.01693227091633466,0.010707171314741035
F7,0.004379316152939195,0.01819100555836281,0.00606366851945427,0.06855314131716356,0.012632642748863061,0.014485430352029644,0.0028633990230756273,0.02442310931446859,0.009095502779181405,0.011790466565605525,0.00808489135927236,0.023749368367862556,0.01667508842849924,0.02425467407781708,0.031665824490483406,0.019706922688226377,0.011116725618999495,0.041266632979619335,0.01212733703890854,0.026444332154286678,0.021391275054741452,0.027286508337544216,0.007916456122620852,0.003705575206333165,0.017348829375105273,0.03233956543708944,0.018359440795014316,0.0,0.03503452922351356,0.016338217955196226,0.01414855987872663,0.01701195890180226,0.013474818932120599,0.002358093313121105,0.021896580764695976,0.01684352366515075,0.00808489135927236,0.01869631126831733,0.004884621862893717,0.00269496378642412,0.012969513222166077,0.012632642748863061,0.02492841502442311,0.026949637864241198,0.011622031328954016,0.015664477008590198,0.019706922688226377,0.017180394138453764,0.028128684520801753,0.00943237325248442,0.01819100555836281,0.0314973892538319,0.0055583628094997475,0.046488125315816066,0.011116725618999495,0.020549098871483915
FT9,0.0,0.03856096510124946,0.011632916846186989,0.016587677725118485,0.07582938388625593,0.010771219302024989,0.03209823352003447,0.02046531667384748,0.03511417492460146,0.013787160706591986,0.026066350710900472,0.011848341232227487,0.01938819474364498,0.014002585092632486,0.03726841878500646,0.014002585092632486,0.012063765618267988,0.02218871176217148,0.004739336492890996,0.00926324859974149,0.02046531667384748,0.013140887548470486,0.002154243860404998,0.013787160706591986,0.014218009478672985,0.024773804394657477,0.014864282636794485,0.013787160706591986,0.004954760878931495,0.02908229211546747,0.004954760878931495,0.017233950883239983,0.026928048255062474,0.01680310211115898,0.0066781559672554934,0.015295131408875486,0.017233950883239983,0.004954760878931495,0.012710038776389487,0.015510555794915984,0.025635501938819475,0.004739336492890996,0.013787160706591986,0.00969409737182249,0.011848341232227487,0.04114605773373546,0.012063765618267988,0.00840155105557949,0.01831107281344248,0.025204653166738474,0.02068074105988798,0.031451960361912966,0.0066781559672554934,0.003231365790607497,0.03834554071520896,0.013571736320551486
FC5,0.01059850374064838,0.02348295926849543,0.029093931837073983,0.018703241895261846,0.010390689941812137,0.06795511221945137,0.019534497090606815,0.023275145469659187,0.013092269326683292,0.00997506234413965,0.02369077306733167,0.019326683291770574,0.013300083125519535,0.011637572734829594,0.011845386533665835,0.03657522859517872,0.007481296758104738,0.01371571072319202,0.004364089775561097,0.02119700748129676,0.027223607647547797,0.018911055694098088,0.020365752285951787,0.009767248545303408,0.020989193682460515,0.017040731504571905,0.02826267664172901,0.017040731504571905,0.014962593516209476,0.009351620947630923,0.023898586866167915,0.017871986699916874,0.01059850374064838,0.01600166251039069,0.0,0.01371571072319202,0.015793848711554447,0.03262676641729011,0.014962593516209476,0.022236076475477973,0.019534497090606815,0.01828761429758936,0.02680798004987531,0.011637572734829594,0.0,0.006650041562759767,0.03657522859517872,0.024522028262676642,0.011637572734829594,0.006442227763923524,0.02660016625103907,0.020365752285951787,0.014131338320864505,0.009559434746467166,0.017456359102244388,0.008935993349958437
FC1,0.017259305468912457,0.032647119983364524,0.01850696610521938,0.003535038469536286,0.03223123310459555,0.019962570180910792,0.08026616760241215,0.025369099604907464,0.01850696610521938,0.010397171969224371,0.021626117695986692,0.011644832605531296,0.014140153878145144,0.01372426699937617,0.019962570180910792,0.021418174256602203,0.01684341859014348,0.013308380120607194,0.007901850696610521,0.011436889166146809,0.015595757953836557,0.012684549802453732,0.023913495529216053,0.017883135787065917,0.024953212726138492,0.010397171969224371,0.014971927635683094,0.023081721771678103,0.0,0.024537325847369517,0.00644624662091911,0.018299022665834892,0.018299022665834892,0.021626117695986692,0.0056144728633811605,0.0027032647119983365,0.031607402786442085,0.010605115408608859,0.021210230817217717,0.013308380120607194,0.02661676024121439,0.008941567893532959,0.019130796423372842,0.0,0.010813058847993346,0.03077562902890414,0.015595757953836557,0.007693907257226035,0.017051362029527967,0.03950925348305261,0.008525681014763984,0.019130796423372842,0.014348097317529632,0.00644624662091911,0.036805988771054274,0.010189228529839884
C3,0.01405775075987842,0.0199468085106383,0.020706686930091187,0.028495440729483283,0.017857142857142856,0.02108662613981763,0.022796352583586626,0.06534954407294832,0.01709726443768997,0.015197568389057751,0.001709726443768997,0.03115501519756839,0.006268996960486322,0.028495440729483283,0.029825227963525835,0.018806990881458967,0.012917933130699088,0.024506079027355625,0.009878419452887538,0.010638297872340425,0.022226443768996962,0.027545592705167172,0.015767477203647417,0.004179331306990881,0.022036474164133738,0.03305471124620061,0.0182370820668693,0.005319148936170213,0.02621580547112462,0.0,0.011968085106382979,0.01405775075987842,0.00816869300911854,0.015387537993920973,0.020896656534954407,0.011398176291793313,0.020896656534954407,0.015577507598784195,0.016717325227963525,0.007218844984802432,0.011398176291793313,0.010448328267477203,0.0243161094224924,0.015197568389057751,0.006268996960486322,0.020326747720364743,0.022226443768996962,0.016527355623100305,0.016717325227963525,0.01405775075987842,0.024506079027355625,0.03571428571428571,0.0056990881458966565,0.022606382978723406,0.020326747720364743,0.0
TP9,0.004972875226039783,0.022830018083182642,0.021925858951175405,0.013110307414104882,0.038200723327305605,0.014014466546112115,0.019665461121157322,0.02034358047016275,0.07572332730560578,0.017179023508137433,0.005877034358047016,0.01198010849909584,0.03752260397830018,0.0,0.03481012658227848,0.010397830018083183,0.013788426763110307,0.014014466546112115,0.0081374321880651,0.0054249547920434,0.013562386980108499,0.01198010849909584,0.01740506329113924,0.036618444846292945,0.015822784810126583,0.012206148282097649,0.013788426763110307,0.02802893309222423,0.0,0.032323688969258586,0.009945750452079566,0.01333634719710669,0.02531645569620253,0.030515370705244124,0.01198010849909584,0.02305605786618445,0.031193490054249547,0.011528028933092224,0.011754068716094032,0.02418625678119349,0.015822784810126583,0.014918625678119348,0.004746835443037975,0.008589511754068717,0.013562386980108499,0.03413200723327306,0.008589511754068717,0.004972875226039783,0.019439421338155516,0.02034358047016275,0.013562386980108499,0.018309222423146473,0.018083182640144666,0.006781193490054249,0.018535262206148283,0.015144665461121157
CP5,0.006676342525399129,0.030478955007256895,0.019738751814223514,0.020029027576197386,0.01857764876632801,0.01393323657474601,0.01393323657474601,0.02293178519593614,0.02177068214804064,0.06676342525399129,0.023802612481857766,0.0043541364296081275,0.017706821480406386,0.0,0.019738751814223514,0.0,0.017997097242380262,0.014804063860667634,0.03193033381712627,0.011030478955007257,0.01509433962264151,0.009869375907111757,0.02235123367198839,0.008998548621190131,0.011901306240928883,0.020029027576197386,0.04412191582002903,0.009869375907111757,0.008998548621190131,0.01741654571843251,0.0,0.038316400580551524,0.020609579100145138,0.029898403483309143,0.028447024673439767,0.007547169811320755,0.026705370101596515,0.0,0.010159651669085631,0.006095791001451379,0.038606676342525396,0.022060957910014514,0.0055152394775036286,0.026705370101596515,0.02119013062409289,0.011901306240928883,0.00725689404934688,0.020609579100145138,0.00841799709724238,0.011901306240928883,0.03076923076923077,0.0374455732946299,0.0,0.01741654571843251,0.023802612481857766,0.0037735849056603774
